IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
2919,0.2631,0.0,3.9777,1.8806,0.4132,4.3116,0.64951,33.0,1,0.3,,99.0,0.58,0.122835,2.0,0.0,0.940431,,1000000000.0,34.6002,8,16380,,,,29.19,28.486,27.883,27.874,27.697,27.821,27.602,27.371,,,,,,31.067,29.562,28.93,28.653,28.464,28.108,27.774,27.654,27.578,27.354,27.018,26.926,27.078,27.485,26.53,8.92438,7.84012,-1.67073,,,,A2744clu,3.5729057,-30.404208
2920,0.44622,0.0696,0.9019,0.8205,0.2126,3.7757,2.14703,1.0,0,0.0,508800000.0,99.0,4.2,1.93865,33.0,0.05,0.379338,,1000000000.0,51586400.0,9,16382,,,27.857,,27.289,26.679,27.002,26.886,26.839,27.018,26.901,,,24.748,27.136,,27.664,27.679,27.755,27.615,26.941,26.84,26.826,26.918,26.906,26.936,27.057,27.474,27.799,28.348,30.395,8.83984,7.22193,-2.09899,,,,A2744clu,3.5747052,-30.4051258
2921,0.0,0.0,0.749,1.3973,0.3117,3.7714,1.78739,33.0,1,0.25,,99.0,1.41,1.76437,33.0,0.25,0.413877,,1000000000.0,10.2206,9,16381,,29.906,,29.39,28.512,28.452,28.643,27.722,27.618,27.597,,26.116,,,,,29.696,29.182,29.014,28.874,28.66,28.137,28.01,27.766,27.576,27.809,27.625,27.717,28.075,28.173,28.004,8.9398,7.67185,-1.93094,,,,A2744clu,3.5748662,-30.4049071
2922,0.0,0.0,1.5798,1.0065,0.196,2.6145,4.09228,29.0,0,0.0,,99.0,1.41,3.49002,33.0,0.15,0.174643,,1000000000.0,2.07653,9,16382,,,28.667,28.623,28.342,28.016,27.978,27.404,27.548,27.653,,,,24.231,,,28.234,28.308,28.39,28.474,27.927,27.71,27.617,27.63,27.726,27.715,27.812,28.138,28.546,28.858,27.936,8.84398,7.31362,-2.03622,,,,A2744clu,3.5732428,-30.4042381
2923,0.0,0.0,0.9458,1.6387,0.3343,4.6379,4.22476,2.0,0,0.0,508800000.0,99.0,1.18,3.48282,33.0,0.15,0.175273,,1000000000.0,48647600.0,8,16380,,,,29.929,29.013,29.028,28.962,28.727,28.763,28.506,,26.501,,,,,29.811,29.425,29.343,29.341,29.344,28.804,28.562,28.557,28.566,28.521,28.426,28.371,28.624,29.151,31.045,8.89721,7.31874,-2.24591,,,,A2744clu,3.5756609,-30.404195
2924,1.183,0.0,2.0278,1.9068,0.4687,6.053,4.83241,33.0,3,0.15,,99.0,0.84,4.32691,28.0,0.0,0.114928,,1000000000.0,7.19651,10,16383,,28.694,29.493,,29.538,28.816,28.758,28.725,28.347,28.545,,24.987,24.801,24.54,23.675,,30.775,29.426,29.111,29.166,29.118,28.909,28.761,28.611,28.549,28.665,28.55,28.526,28.722,29.204,28.267,8.91217,7.45254,-2.18744,,,,A2744clu,3.5847398,-30.4041889
2925,1.5215,0.0,2.7123,2.6677,0.7428,6.7172,2.88006,30.0,0,0.0,,99.0,1.2,2.02715,33.0,0.1,0.362918,,1000000000.0,4.93981,7,16370,,,29.283,,,29.861,29.577,28.878,29.089,28.818,,25.937,27.197,,25.356,,,30.912,29.284,29.131,29.266,29.381,29.294,29.055,28.852,28.852,28.82,28.905,28.921,29.237,29.652,8.94994,7.61343,-2.20457,,,,A2744clu,3.580508,-30.4039058
2934,0.0,0.0,0.1665,1.8412,0.413,6.5066,26.8955,1.0,0,0.0,640500000.0,99.0,1.2,25.5959,33.0,0.2,2.7664e-06,,1000000000.0,53343800.0,10,16383,,30.234,31.441,30.518,30.051,29.341,28.822,28.983,28.637,28.649,,,,25.715,24.307,,30.803,29.957,29.765,29.773,29.776,29.242,28.807,28.745,28.733,28.712,28.705,28.679,28.826,29.34,31.258,8.91254,7.32014,-2.29325,,,,A2744clu,3.5800607,-30.4042418
2935,1.4056,1.1336,1.5707,1.1554,0.1706,5.1045,90.021,33.0,3,0.1,,99.0,0.0,90.6002,33.0,0.2,2.12042e-20,,1000000000.0,1.73267,10,16383,,30.176,28.651,29.792,29.621,29.105,28.432,29.004,28.527,28.543,,25.177,25.11,,,,29.172,29.13,29.235,29.289,29.131,28.915,29.068,28.774,28.654,28.993,29.035,29.308,29.743,29.84,29.113,8.83389,6.9239,-2.44582,,,,A2744clu,3.5903682,-30.4042389
2936,0.0,0.0,0.0868,0.6305,0.0742,2.2479,149.57,30.0,0,0.0,,99.0,1.2,148.464,33.0,0.1,5.77446e-33,,1000000000.0,0.497153,10,16383,,29.61,28.975,29.968,28.629,28.405,28.054,27.796,28.223,28.035,,,,24.862,23.164,,28.68,28.754,28.886,28.651,28.286,28.237,28.373,28.354,28.337,28.445,28.783,29.198,29.325,29.778,28.521,8.81911,6.44491,-2.8586,,,,A2744clu,3.5905116,-30.4042588
2937,0.0,0.0,2.0252,2.104,0.4927,6.4183,25.1759,1.0,0,0.0,570900000.0,99.0,1.18,24.1461,33.0,0.2,5.71133e-06,,1000000000.0,47074600.0,10,16383,,,29.498,30.788,30.237,29.277,29.147,28.877,28.77,29.01,,24.113,24.458,,25.57,,32.173,30.241,29.921,29.927,29.998,29.803,29.285,29.09,29.043,28.991,29.017,29.041,29.078,29.539,31.478,8.91817,7.31141,-2.35544,,,,A2744clu,3.5859748,-30.404256
2938,0.0,0.0,0.3006,1.0203,0.1653,3.853,18.4315,33.0,0,0.0,,99.0,0.4,17.9326,33.0,0.0,0.000127638,,1000000000.0,1.69996,9,16379,,28.366,28.372,,27.985,27.926,27.598,28.085,28.086,28.57,,,,23.534,,,27.738,27.907,28.063,28.326,28.236,28.257,28.14,28.219,28.527,28.576,28.768,29.141,29.557,29.666,28.596,8.8412,6.80102,-2.70955,,,,A2744clu,3.5791804,-30.404331
2939,0.47993,0.0,0.8098,0.4426,0.1312,0.801,0.424777,1.0,0,0.0,1434000000.0,99.0,0.1,0.574457,29.0,0.4,0.75034,,1000000000.0,158866000.0,8,16377,,27.492,,,25.982,25.316,24.954,24.837,24.82,24.76,24.714,,,23.929,24.367,,28.095,27.964,27.296,25.946,25.26,24.997,24.868,24.808,24.77,24.662,25.047,25.379,25.667,26.263,28.257,9.27879,7.84873,-3.22641,,,,A2744clu,3.5991396,-30.4077701
2944,0.12941,0.0,0.5356,2.7511,0.128,3.9352,6.06264,33.0,1,0.25,,99.0,3.81,2.00625,33.0,0.1,0.366732,,1000000000.0,183.933,8,16191,,30.386,,28.585,27.169,26.47,26.177,,,26.064,26.553,25.381,26.991,23.371,,,,30.508,27.966,27.28,27.098,27.002,26.919,26.697,26.48,26.286,25.942,25.864,25.791,26.034,26.165,9.18746,6.72682,-3.87099,,,,A2744clu,3.6085729,-30.404338
2945,3.6243,3.3324,4.0788,3.6049,2.9749,4.0432,0.494446,27.0,3,0.05,,99.0,0.3,4.08331,2.0,0.0,0.129814,,1000000000.0,142.687,8,16380,,,,28.874,27.164,26.666,27.176,26.886,26.802,26.79,25.771,,,25.725,,,,,28.834,27.177,26.929,26.974,26.912,26.828,26.742,25.768,25.528,25.432,25.46,25.461,26.759,8.84631,9.1941,-0.01594,,,,A2744clu,3.572567,-30.4044854
2949,5.2489,1.1692,5.9818,1.4129,0.0829,6.3972,206.226,33.0,3,0.05,,99.0,1.41,206.226,33.0,0.05,1.6543299999999998e-45,,1000000000.0,3.57858,8,16377,,30.805,,,29.404,28.389,27.718,27.875,27.776,27.741,,,,24.197,,,28.288,28.169,28.296,28.467,28.558,28.315,28.318,28.204,28.114,28.521,28.581,28.744,29.165,29.321,29.153,8.81615,6.79511,-2.51395,,,,A2744clu,3.5941285,-30.4044152
2952,1.1972,1.1337,1.5694,1.7952,0.4061,6.8173,90.6586,1.0,0,0.0,508800000.0,99.0,1.52,89.0086,33.0,0.15,4.69931e-20,,1000000000.0,40284700.0,9,16382,,,29.181,30.287,30.92,29.53,28.847,28.995,28.524,28.653,,25.743,,22.96,22.018,,30.441,29.728,29.579,29.62,29.661,29.188,28.826,28.807,28.832,28.836,28.858,28.84,29.024,29.554,31.5,8.8562,7.27846,-2.12965,,,,A2744clu,3.5902773,-30.4044571
2953,1.1975,1.1342,1.5705,0.8469,0.0672,5.1464,176.96,33.0,0,0.0,,99.0,0.0,175.076,33.0,0.0,9.607879999999999e-39,,1000000000.0,1.33979,7,16376,,,,,29.704,27.797,27.33,27.652,27.4,27.572,,,27.522,,,,27.678,27.813,27.998,28.194,28.071,28.229,28.044,28.119,28.407,28.473,28.755,29.195,29.181,29.843,28.313,8.81871,6.04104,-3.28832,,,,A2744clu,3.5905553,-30.4044993
2957,3.5509,0.1268,4.6978,3.338,0.7721,5.075,1.48394,23.0,0,0.0,,99.0,4.35,1.59253,24.0,0.0,0.451011,,1000000000.0,17.4301,10,16383,,29.39,29.986,30.171,29.311,28.538,28.41,28.611,28.326,28.624,27.127,26.242,26.422,,,,,,30.031,29.132,28.983,29.0,28.885,28.735,28.509,27.444,26.924,26.718,26.641,26.568,27.721,8.94082,8.1784,-1.37155,,,,A2744clu,3.5837458,-30.4045143
2958,1.3009,1.1318,1.5708,1.0845,0.1446,5.3398,26.923,31.0,0,0.0,,99.0,0.0,25.523,33.0,0.2,2.86912e-06,,1000000000.0,2.41899,7,16376,,,,,28.75,28.037,27.811,27.555,27.973,27.759,,24.777,25.228,23.303,22.619,,27.836,27.93,28.036,28.222,28.0,27.845,27.767,27.813,28.006,28.014,28.149,28.462,28.9,29.135,28.414,8.86322,7.04326,-2.42188,,,,A2744clu,3.5884519,-30.4046619
2959,0.058531,0.0,1.2111,3.1386,0.6195,6.1378,1.70023,33.0,1,0.3,,99.0,0.41,0.860706,1.0,0.0,0.65028,,1000000000.0,79.9053,8,16380,,,,35.002,29.167,28.548,28.384,28.066,28.238,28.142,,26.693,26.428,25.524,,,,,30.386,29.103,28.736,28.565,28.471,28.339,28.13,27.617,27.277,27.119,27.021,27.081,27.64,8.99909,7.89325,-2.09979,,,,A2744clu,3.5822071,-30.4047521
2960,0.0,0.0,0.9805,1.685,0.3725,5.5569,2.43366,1.0,0,0.0,806400000.0,99.0,0.49,1.18061,1.0,0.0,0.554158,,1000000000.0,147118000.0,8,16380,,,,30.039,28.536,28.266,27.892,27.782,27.64,27.658,,25.63,26.706,,,,29.614,29.175,29.052,29.03,28.897,28.109,27.727,27.674,27.664,27.576,27.554,27.502,27.712,28.243,30.123,8.96945,7.64807,-2.14407,,,,A2744clu,3.5828386,-30.4046919
2966,0.0,0.0,2.4111,1.8296,0.4967,5.7669,1.18768,33.0,3,0.25,,99.0,1.37,0.857823,33.0,0.2,0.651218,,1000000000.0,21.3431,9,16379,,,29.357,,29.04,28.465,27.892,27.854,27.817,27.723,30.132,,,23.947,28.158,,30.557,29.303,28.865,28.847,28.577,28.177,27.896,27.795,27.795,27.674,27.417,27.353,27.544,27.914,27.019,8.94937,7.76152,-1.88169,,,,A2744clu,3.5997964,-30.4047566
2967,1.405,1.1338,1.572,0.7343,0.082,1.6424,386.328,33.0,0,0.0,,99.0,0.0,385.201,33.0,0.05,2.26325e-84,,1000000000.0,1.08241,10,16383,,28.774,27.646,28.58,28.324,27.911,26.901,27.455,27.485,27.597,,24.14,25.064,,24.488,,27.627,27.766,27.955,28.08,27.966,27.937,27.976,28.295,28.305,28.391,28.754,29.217,29.136,29.778,28.239,8.7796,6.22207,-2.98384,,,,A2744clu,3.591589,-30.4043216
2968,0.21128,0.0,0.6182,1.785,0.2577,3.7813,2.15554,33.0,1,0.2,,99.0,3.36,0.447591,33.0,0.1,0.799479,,1000000000.0,16.9216,9,16382,,,30.044,29.102,27.894,27.893,27.874,27.891,27.863,27.869,28.286,,,26.739,,,29.823,28.873,28.544,28.438,28.4,28.128,27.875,27.856,27.87,27.725,27.545,27.51,27.742,28.059,27.269,8.86609,7.33727,-2.12698,,,,A2744clu,3.6045588,-30.4048198
2970,0.9361,0.0,2.1919,2.2186,0.5314,5.5126,1.30165,33.0,3,0.25,,99.0,0.19,0.310499,1.0,0.0,0.856201,,1000000000.0,33.4315,9,16381,,,,,28.952,28.194,27.861,27.606,27.544,27.804,27.756,25.171,24.974,23.779,,,33.278,29.753,28.891,28.736,28.614,28.39,28.058,27.866,27.761,27.42,27.338,27.271,27.295,27.709,27.024,8.9508,7.85019,-1.7775,,,,A2744clu,3.5852886,-30.4048037
2972,0.0,0.0,8.0,3.855,1.2008,6.6508,131.524,33.0,0,0.0,,99.0,1.98,131.524,33.0,0.0,2.75373e-29,,1000000000.0,938.078,9,16382,,,0.642,-0.444,-1.882,-2.248,-2.445,-2.66,-2.797,-2.915,23.986,,,,,,,,26.056,23.785,23.618,23.794,23.936,24.03,24.128,23.986,23.94,24.261,24.33,24.431,25.755,8.99548,9.74873,-0.1573,,,,A2744clu,3.6076313,-30.402962
2976,0.69892,0.0,2.2167,1.9146,0.4386,5.6332,3.98604,33.0,3,0.15,,99.0,1.14,3.60142,33.0,0.15,0.165182,,1000000000.0,5.78359,9,16379,,29.454,30.174,,29.62,28.904,28.83,29.002,28.62,28.81,,29.224,,,,,31.012,29.663,29.349,29.404,29.356,29.146,28.998,28.848,28.786,28.903,28.787,28.763,28.959,29.441,28.505,8.90759,7.32417,-2.29013,,,,A2744clu,3.5765808,-30.4048652
2980,1.9867,1.7687,2.7863,1.3415,0.1579,2.6019,5.49405,33.0,1,0.1,,99.0,0.0,3.89378,27.0,0.0,0.142717,,1000000000.0,3.46273,10,16383,,31.318,28.708,28.342,28.544,28.137,28.354,28.522,28.313,28.23,,,,,,,28.814,28.658,28.694,28.777,28.777,28.45,28.47,28.337,28.206,28.55,28.561,28.745,29.163,29.285,29.068,8.81207,6.84659,-2.46101,,,,A2744clu,3.5732587,-30.404889
2982,1.4078,1.1351,1.5714,2.4291,0.3797,7.0945,368.763,33.0,0,0.0,,99.0,5.47,366.414,33.0,0.0,2.71786e-80,,1000000000.0,5.42441,8,16373,,30.332,,,,29.285,29.224,28.549,28.833,28.672,,,,,,,37.465,28.827,28.293,28.401,28.616,28.863,28.854,28.776,28.737,28.783,29.051,29.126,29.203,29.677,29.323,8.85158,7.34791,-2.13205,,,,A2744clu,3.5946555,-30.4048811
2983,1.3002,0.0,2.161,2.2144,0.4992,6.4573,4.79424,30.0,0,0.0,,99.0,0.0,3.82605,3.0,0.0,0.147633,,1000000000.0,5.36447,7,16376,,,,,29.247,28.863,27.992,28.511,28.226,28.3,,26.579,28.427,,,,32.128,28.954,28.658,28.745,28.896,28.94,28.587,28.4,28.352,28.324,28.425,28.484,28.544,29.018,28.724,8.91315,7.62323,-2.06333,,,,A2744clu,3.5996177,-30.4049028
2984,1.2785,0.0,2.4568,2.4143,0.6569,6.4346,2.00656,1.0,0,0.0,640500000.0,99.0,0.86,1.2333,27.0,0.05,0.53975,,1000000000.0,123473000.0,8,16377,,28.838,,,29.813,29.189,28.766,28.567,28.195,28.414,,,,,22.688,,33.64,30.197,29.496,29.368,29.405,29.331,28.948,28.608,28.398,28.297,28.264,28.316,28.289,28.648,30.539,8.95297,7.69649,-2.0377,,,,A2744clu,3.5728802,-30.404902
2986,5.2456,4.9418,5.8055,1.3536,0.1519,6.1421,327.056,33.0,3,0.15,,99.0,0.0,326.193,3.0,0.0,1.4723899999999999e-71,,1000000000.0,3.85214,8,16380,,,,31.264,29.512,28.393,27.701,28.066,27.98,28.044,,,,22.551,,,29.349,29.088,29.096,29.147,28.99,28.589,28.575,28.409,28.256,28.559,28.508,28.667,29.068,29.18,28.978,8.84651,6.91465,-2.49729,,,,A2744clu,3.5940154,-30.404952
2987,0.0,0.0,0.2028,2.2718,0.4076,6.9227,41.7109,33.0,0,0.0,,99.0,5.25,40.0356,33.0,0.0,2.0248e-09,,1000000000.0,5.12705,7,16369,,29.854,,,,28.62,28.156,28.189,27.895,28.807,,25.183,24.921,,,,32.421,28.428,28.2,28.364,28.591,28.843,28.743,28.662,28.674,28.717,29.001,29.069,29.183,29.695,29.139,8.86925,7.37403,-2.20933,,,,A2744clu,3.5882225,-30.4049421
2990,3.4082,2.7768,4.0235,2.3952,0.3407,3.9096,1.82208,33.0,1,0.25,,99.0,0.27,0.397107,1.0,0.0,0.819916,,1000000000.0,56.6575,9,16381,,29.449,,29.052,27.743,27.639,27.588,27.449,27.63,27.501,26.977,25.28,25.751,,23.769,,37.372,29.764,28.606,28.246,28.081,28.002,27.747,27.545,27.39,27.036,26.927,26.863,26.834,27.207,26.72,8.87345,8.03398,-1.31264,,,,A2744clu,3.5836034,-30.4047131
2991,1.1967,0.0,2.304,2.1329,0.5197,6.614,4.69124,1.0,0,0.0,570900000.0,99.0,0.0,3.87322,4.0,0.0,0.144192,,1000000000.0,80498900.0,8,16366,,,29.402,29.977,29.582,,28.317,28.423,28.494,28.438,,26.485,,,,,31.776,29.701,29.368,29.372,29.443,29.276,28.759,28.543,28.487,28.435,28.459,28.488,28.515,28.967,30.905,8.91476,7.56338,-2.09477,,,,A2744clu,3.5820927,-30.4049755
2992,0.84447,0.0,2.0992,1.4675,0.3756,4.2814,1.15577,1.0,0,0.0,508800000.0,99.0,1.27,1.00096,33.0,0.15,0.606239,,1000000000.0,41622300.0,10,16383,,28.692,29.367,29.28,29.165,28.555,28.481,28.167,28.199,28.315,,,,,23.559,,29.37,29.104,29.15,29.211,29.123,28.454,28.351,28.373,28.268,28.364,28.421,28.449,28.815,29.271,31.267,8.87705,7.40394,-2.01263,,,,A2744clu,3.5740689,-30.4050718
2993,0.0,0.0,1.5764,1.1652,0.227,3.5163,7.03201,33.0,3,0.1,,99.0,0.55,6.96309,29.0,0.0,0.0307599,,1000000000.0,2.34002,9,16382,,,29.032,29.409,28.794,28.329,28.57,28.242,28.196,28.339,,25.06,25.197,,23.054,,28.869,28.822,28.923,28.981,28.829,28.605,28.759,28.466,28.331,28.685,28.725,28.993,29.428,29.527,28.824,8.85926,7.07984,-2.37243,,,,A2744clu,3.584809,-30.4050685
2996,1.4053,1.1366,1.5663,1.3965,0.2495,6.3047,233.463,33.0,3,0.15,,99.0,5.35,234.163,33.0,0.0,1.4196299999999997e-51,,1000000000.0,3.44108,9,16379,,30.202,29.588,,30.005,29.179,28.648,28.732,28.462,28.345,,,,,,,29.598,29.282,29.283,29.349,29.214,28.826,28.77,28.599,28.451,28.77,28.708,28.839,29.229,29.354,29.186,8.85465,7.16606,-2.24388,,,,A2744clu,3.5904087,-30.4040364
2999,0.0,0.0,0.1103,0.8881,0.1698,3.8594,8.72847,1.0,0,0.0,640500000.0,99.0,1.2,8.26496,33.0,0.2,0.016043,,1000000000.0,35615500.0,9,16381,,29.513,,29.166,28.58,27.847,27.63,27.543,27.51,27.55,,25.886,26.137,,,,28.687,28.685,28.733,28.605,27.791,27.657,27.575,27.575,27.626,27.621,27.679,28.055,28.407,28.898,30.924,8.89426,7.22996,-2.23266,,,,A2744clu,3.5845096,-30.4051715
3007,1.4137,1.1378,1.5744,1.1127,0.1184,1.9125,14.0682,33.0,1,0.1,,99.0,1.95,11.8411,33.0,0.1,0.00268368,,1000000000.0,6.70137,10,16383,,29.172,27.651,27.69,27.717,27.874,27.545,27.114,26.97,27.119,,25.514,26.734,,,,27.581,27.576,27.6,27.711,27.537,27.362,27.185,27.222,27.494,27.434,27.489,27.786,28.211,28.299,27.47,8.7692,7.12444,-2.00073,,,,A2744clu,3.5777031,-30.4053006
3008,1.8626,1.5735,2.6057,1.2493,0.16,2.3063,3.22513,33.0,0,0.0,,99.0,0.03,1.6605,33.0,0.0,0.435939,,1000000000.0,1.56373,10,16383,,29.19,28.714,28.162,28.347,28.832,28.862,28.835,28.289,29.081,29.832,,,24.172,22.315,,28.282,28.357,28.51,28.743,28.909,28.786,28.904,28.879,28.861,29.058,29.199,29.465,29.93,30.059,29.589,8.7705,5.68932,-3.55308,,,,A2744clu,3.5780116,-30.4064536
3010,1.1848,0.697,1.7133,1.3129,0.4193,3.4514,9.86614,33.0,3,0.05,,99.0,0.88,10.5969,30.0,0.0,0.0049993,,1000000000.0,1.91588,10,16383,,28.631,27.74,29.483,29.559,29.357,28.658,28.521,28.176,28.526,,26.01,26.077,24.719,,,28.772,28.733,28.849,29.014,29.055,28.81,28.864,28.755,28.631,29.036,29.112,29.331,29.77,29.897,29.614,8.8405,7.3059,-2.01855,,,,A2744clu,3.5839979,-30.4049996
3012,0.91808,0.6727,1.0661,0.8682,0.6709,1.1418,4.01749,32.0,2,0.25,,99.0,0.45,7.14068,33.0,0.3,0.0281463,,1000000000.0,37.911,8,16191,,28.075,26.513,26.694,26.446,25.596,25.231,,,25.046,25.128,25.269,25.914,24.57,24.591,,26.932,26.763,26.717,26.353,25.701,25.493,25.156,25.132,25.281,25.09,25.091,25.438,25.381,26.028,24.491,8.90198,8.33514,-1.0773,,,,A2744clu,3.6082827,-30.4053314
3014,0.45823,0.0,2.0188,1.5743,0.3363,4.8659,3.37527,33.0,1,0.15,,99.0,0.0,2.93588,33.0,0.3,0.2304,,1000000000.0,4.44533,10,16383,,30.203,28.665,29.976,28.879,28.799,28.459,28.629,28.226,28.645,,,,,,,29.784,29.28,29.22,29.213,29.262,28.889,28.723,28.74,28.588,28.764,28.674,28.718,29.058,29.247,28.962,8.87785,7.24401,-2.27706,,,,A2744clu,3.5798384,-30.4053536
3016,0.98395,0.0,2.3617,2.993,0.843,6.3147,1.99295,33.0,1,0.3,,99.0,1.58,0.775967,1.0,0.0,0.678423,,1000000000.0,34.8344,10,16383,,30.355,29.568,29.742,30.848,29.017,28.65,28.809,28.501,28.737,29.314,,,,24.002,,,37.212,30.995,29.829,29.525,29.358,29.267,28.997,28.739,28.418,28.056,27.918,27.819,27.932,28.3,8.96677,7.71392,-2.04218,,,,A2744clu,3.6042494,-30.4053472
3017,1.4316,0.0,2.1653,2.1879,0.5731,6.1807,9.03294,1.0,0,0.0,640500000.0,99.0,0.0,8.04922,9.0,0.0,0.0178704,,1000000000.0,89719400.0,7,16376,,,,,29.981,29.135,28.951,28.547,28.868,28.47,,25.448,25.605,,,,32.392,29.959,29.561,29.533,29.587,29.424,28.885,28.621,28.527,28.455,28.451,28.48,28.483,28.908,30.834,8.95428,7.5699,-2.14283,,,,A2744clu,3.5855234,-30.4053591
3019,5.271,1.9095,5.8528,1.6526,0.2384,5.456,4.27745,33.0,1,0.15,,99.0,0.0,1.9614,27.0,0.05,0.375048,,1000000000.0,19.3306,7,16369,,29.534,,,,27.213,27.021,27.153,27.236,27.14,29.73,,,,,,28.412,27.836,27.728,27.714,27.759,27.428,27.223,27.244,27.364,27.282,27.182,27.198,27.504,27.738,27.283,8.88997,7.44155,-2.16025,,,,A2744clu,3.5666999,-30.4054382
3024,1.4448,0.0,7.5824,3.4914,0.9911,6.4629,0.782532,33.0,1,0.3,,99.0,0.75,0.504922,21.0,0.0,0.776887,,1000000000.0,69.129,9,16375,,,29.45,31.217,,29.331,28.751,28.81,29.088,28.497,28.312,25.725,26.143,,23.706,,,,31.583,29.651,29.148,28.955,28.859,28.803,28.574,27.826,27.702,27.499,27.399,27.371,28.278,9.0145,7.98014,-2.01881,,,,A2744clu,3.5838471,-30.4054217
3027,0.0,0.0,0.0159,0.029,,0.0781,71.2604,33.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.135411,8,16191,,23.401,23.111,22.98,22.301,21.536,21.164,,,20.731,24.538,22.191,22.719,25.05,23.174,,23.158,23.36,23.147,23.066,23.446,23.481,23.539,23.564,23.581,23.934,24.301,24.952,24.674,23.575,28.035,8.7117,4.89395,-4.02154,,,,A2744clu,3.5640381,-30.4055133
3028,0.0,0.0,1.4351,2.9485,0.5952,6.4157,11.8372,33.0,1,0.25,,99.0,5.25,10.9252,33.0,0.0,0.0042425,,1000000000.0,21.7057,10,16383,,31.81,,33.083,30.018,29.262,29.111,28.783,28.865,28.919,,26.57,,24.617,,,,35.852,30.717,29.78,29.568,29.467,29.417,29.167,28.92,28.751,28.426,28.325,28.252,28.407,28.755,8.9755,7.51978,-2.37754,,,,A2744clu,3.5783971,-30.4055717
3029,1.437,0.4307,1.6543,2.4116,0.6287,6.7475,11.5933,1.0,0,0.0,718700000.0,99.0,0.0,10.4626,10.0,0.0,0.00534648,,1000000000.0,153039000.0,8,16380,,,,,29.899,29.634,28.545,28.825,28.745,28.2,,24.389,24.817,,24.634,,33.69,30.247,29.543,29.396,29.414,29.299,28.878,28.515,28.288,28.159,28.1,28.143,28.108,28.456,30.337,8.95493,7.7211,-2.02029,,,,A2744clu,3.5858312,-30.4055832
3030,1.152,0.0,2.5812,2.9196,0.8559,6.6369,2.99477,33.0,1,0.3,,99.0,1.53,1.73661,33.0,0.25,0.419663,,1000000000.0,34.862,9,16382,,,29.635,29.443,34.081,28.983,28.831,28.683,28.659,28.62,,28.145,,,,,,35.446,30.777,29.754,29.47,29.305,29.215,28.916,28.646,28.434,27.996,27.867,27.768,27.91,28.199,8.96592,7.74763,-2.05427,,,,A2744clu,3.5767997,-30.4055801
3033,1.407,0.0,2.96,2.5408,0.7274,6.7259,1.75254,1.0,0,0.0,718700000.0,99.0,0.0,1.14272,21.0,0.25,0.564757,,1000000000.0,165985000.0,8,16377,,29.85,,,29.825,29.695,28.837,28.685,28.447,28.31,,,,,23.944,,34.157,30.718,29.597,29.406,29.415,29.337,29.004,28.617,28.33,28.201,28.103,28.15,28.113,28.411,30.272,8.97309,7.78327,-2.02044,,,,A2744clu,3.5737063,-30.4056527
3034,1.1967,1.1268,1.5749,0.8436,0.1083,1.8761,42.4509,33.0,0,0.0,,99.0,1.52,41.3669,33.0,0.05,1.04064e-09,,1000000000.0,2.73324,8,16318,,,27.129,27.874,27.686,27.973,25.883,,25.696,25.539,,26.319,27.159,,,,26.883,27.018,27.202,27.393,27.27,27.438,27.247,27.336,27.607,27.675,27.963,28.407,28.382,29.048,27.524,8.78393,6.89085,-2.30126,,,,A2744clu,3.587457,-30.4082001
3035,1.4444,0.4518,3.0788,2.3884,0.7652,5.4349,1.02247,26.0,0,0.0,,99.0,2.35,1.00622,26.0,0.0,0.604647,,1000000000.0,5.3553,9,16382,,,28.843,29.704,29.443,29.356,29.029,29.196,29.123,28.267,28.195,26.451,28.471,23.037,,,36.999,30.014,29.423,29.365,29.417,29.325,28.93,28.582,28.348,28.122,27.945,27.936,27.878,28.249,28.071,8.96235,7.85231,-1.7982,,,,A2744clu,3.5992815,-30.4056815
3036,1.4372,0.0827,2.2286,2.0161,0.6336,6.0579,3.37037,1.0,0,0.0,640500000.0,99.0,0.91,3.01388,27.0,0.0,0.221587,,1000000000.0,66056200.0,10,16383,,30.39,28.742,29.881,30.407,29.1,29.211,28.89,29.03,28.589,,,,24.933,,,31.546,30.008,29.715,29.711,29.757,29.409,28.869,28.714,28.662,28.626,28.646,28.646,28.703,29.179,31.108,8.93905,7.54104,-2.10069,,,,A2744clu,3.5806739,-30.4056977
