catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
11277,1445,0.20898,0.0412,0.3615,0.1643,0.0444,0.3625,267.118,1.0,0,0.0,508800000.0,99.0,0.53,269.297,33.0,0.0,3.3332599999999997e-59,,1000000000.0,841226.0,12,16383,,28.479,28.612,29.998,27.362,26.46,25.766,25.942,25.797,25.944,25.533,,,21.959,,,28.555,28.559,28.121,27.717,27.63,27.696,27.71,27.743,27.766,27.809,28.578,28.941,29.46,29.98,32.198,8.82013,5.65908,-3.62606,,,,M0717clu,109.360326,37.7551493,[MAT2017] MACS0717CLS 1996,109.3603342,37.7551395,G,0.57,D,2017ApJ...835..254M,0.042301444658751575,SIMBAD
11278,1446,0.0,0.0,0.0727,0.0833,0.0243,0.1882,9.24889,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0151092,12,16383,,27.511,28.336,27.858,26.434,25.716,25.465,25.279,25.258,25.125,25.474,,,,22.806,,31.031,29.116,27.675,26.397,25.812,25.399,25.275,25.237,25.183,25.249,26.034,26.426,26.882,27.271,29.902,9.51736,6.66281,-6.45449,,,,M0717clu,109.4158078,37.7447959,[MAT2017] MACS0717CLS 2987,109.4158164,37.7447907,G,0.57,D,2017ApJ...835..254M,0.030818514709168143,SIMBAD
11279,1447,3.0599,0.1013,3.1667,0.2242,0.0582,3.1454,6.56379,1.0,0,0.0,1278000000.0,99.0,0.12,5.27457,1.0,0.0,0.0715553,,1000000000.0,21031700.0,12,16383,,29.327,30.116,26.921,25.93,25.58,25.597,25.551,25.507,25.254,25.222,25.157,26.006,,,,28.139,27.908,27.06,25.968,25.623,25.469,25.403,25.392,25.375,25.259,25.93,26.255,26.691,27.24,29.377,9.21403,6.48336,-4.21862,,,,M0717clu,109.4159767,37.7449413,[MAT2017] MACS0717CLS 2987,109.4158164,37.7447907,G,0.57,D,2017ApJ...835..254M,0.7086381012912558,SIMBAD
11280,1448,0.1123,0.0,0.3241,0.2247,0.0637,0.6443,48.2994,33.0,3,0.05,,99.0,0.54,48.9116,32.0,0.0,2.39321e-11,,1000000000.0,0.132611,11,16379,,28.426,27.978,,28.208,26.879,26.3,26.294,26.257,26.766,28.185,,,,23.965,,27.915,28.0,27.966,27.821,27.698,28.007,28.006,28.029,28.05,28.151,28.927,28.932,29.411,28.525,27.997,8.83894,5.79659,-3.62033,,,,M0717clu,109.3634225,37.7550754,[MAT2017] MACS0717CLS 2001,109.3634247,37.7550767,G,0.61,D,2017ApJ...835..254M,0.007817476429442936,SIMBAD
11281,1449,3.1861,3.0927,3.2974,3.2206,3.0944,3.3401,5.25328,33.0,1,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1266.54,12,16383,,27.585,28.466,25.517,24.602,24.384,24.459,24.453,24.383,24.184,23.857,25.164,24.965,22.169,22.651,,,,25.523,24.565,24.427,24.443,24.472,24.387,24.249,23.854,23.979,23.912,23.9,24.015,24.763,8.72636,9.80645,0.84046,,,,M0717clu,109.4159665,37.7447378,[MAT2017] MACS0717CLS 2987,109.4158164,37.7447907,G,0.57,D,2017ApJ...835..254M,0.4678052851924646,SIMBAD
11283,1451,0.0,0.0,0.0084,0.0143,,0.0411,356.228,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,39653.0,11,16381,,26.813,,26.167,25.116,24.6,24.368,24.241,24.219,24.209,24.508,,,,22.39,,25.804,25.741,25.018,24.873,24.95,24.923,24.976,24.985,24.974,25.196,26.007,26.452,26.904,27.46,29.723,8.76723,4.63746,-4.5237,,,,M0717clu,109.3746064,37.7449357,[MAT2017] MACS0717CLS 2993,109.3746092,37.7449347,G,0.53,D,2017ApJ...835..254M,0.008745970529180924,SIMBAD
11284,1455,0.44629,0.4227,0.4589,0.4442,0.4192,0.4701,18.5636,22.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,154.304,12,16383,,27.386,28.248,25.491,23.154,21.935,21.4,21.3,20.952,20.809,20.052,20.226,20.62,21.472,22.085,,27.415,26.351,25.021,23.19,21.963,21.377,21.018,20.764,20.553,20.062,20.398,20.586,20.905,20.818,19.871,9.55432,10.36134,-3.10909,,,,M0717clu,109.3621064,37.7447444,[MAT2017] MACS0717CLS 2986,109.3621182,37.7447405,G,0.54,D,2017ApJ...835..254M,0.03640698803570246,SIMBAD
11285,1459,0.0,0.0,0.0668,0.1641,0.0516,0.3081,7.57473,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.106048,11,16381,,,,27.531,26.616,25.019,24.893,24.275,24.19,24.2,24.101,25.024,26.567,,,,30.353,29.202,27.586,25.925,25.193,24.659,24.427,24.363,24.321,24.209,25.017,25.278,25.793,25.96,27.064,9.52891,7.89335,-5.32047,,,,M0717clu,109.4011038,37.7448496,[MAT2017] MACS0717CLS 2584,109.4011136,37.7448198,G,0.56,D,2017ApJ...835..254M,0.11084794774740966,SIMBAD
11286,1460,1.9738,1.8764,2.0128,1.9271,1.8396,1.991,1.33099,32.0,2,0.2,,99.0,1.57,5.24581,33.0,0.25,0.0725916,,1000000000.0,734.5,11,16382,,,25.409,24.885,24.729,24.645,24.245,23.907,23.732,23.664,23.689,23.248,23.39,22.808,,,26.915,25.315,24.827,24.738,24.596,24.236,23.948,23.774,23.68,23.655,23.434,23.372,23.522,23.979,23.044,8.83375,9.59763,0.36337,,,,M0717clu,109.4180016,37.7447957,[MAC2016] M0717cl   1469,109.418,37.7448,G,1.928,E,2021MNRAS.501.1028Y,0.016136158763989494,SIMBAD
11287,1461,4.2895,0.5429,4.7869,2.4557,0.5761,4.6892,8.97994,26.0,0,0.1,,99.0,0.81,4.37055,1.0,0.0,0.112447,,1000000000.0,56.1558,12,16383,,27.935,28.262,29.875,27.875,26.712,26.232,26.216,26.149,25.982,26.109,24.487,25.907,22.244,,,40.092,29.906,28.586,27.961,27.669,27.373,26.959,26.542,26.23,25.883,25.581,25.51,25.416,25.747,25.649,9.07109,8.44993,-1.76765,,,,M0717clu,109.3676799,37.7549996,[MAT2017] MACS0717CLS 2006,109.3676814,37.7549906,G,0.6,D,2017ApJ...835..254M,0.03268008690289416,SIMBAD
11289,1463,0.3128,0.2396,0.3312,0.2865,0.2518,0.3195,104.115,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.78727,11,16381,,30.15,,27.289,24.868,23.671,23.212,22.981,22.838,22.764,22.079,24.136,25.587,22.347,,,29.719,28.554,26.43,24.641,23.72,23.238,22.965,22.872,22.818,22.603,23.419,23.651,24.135,24.67,26.455,9.63238,8.82565,-5.77436,,,,M0717clu,109.3954577,37.7447688,[MAT2017] MACS0717CLS 3005,109.3954544,37.7447601,G,0.55,D,2017ApJ...835..254M,0.03269848164552017,SIMBAD
11290,1464,0.56984,0.536,0.6468,0.5725,0.5079,0.6247,58.2294,33.0,2,0.25,,99.0,-99.9,1000000000.0,,,,,1000000000.0,104.162,12,16383,,24.714,24.548,24.311,23.949,23.62,23.511,23.557,23.431,23.196,22.703,23.372,23.678,23.383,22.218,,24.583,24.605,24.386,24.041,23.658,23.436,23.444,23.362,23.29,23.195,23.527,23.833,23.773,24.256,22.755,8.7538,8.51032,-0.54179,,,,M0717clu,109.3866003,37.7448024,[TSB2015] GLASS MACS0717-01208,109.38660387,37.74479682,G,0.5585,C,2015ApJ...812..114T,0.022512381714517284,SIMBAD
11291,1466,0.53018,0.4488,0.5866,0.5664,0.4744,0.6606,8.98337,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,78.0207,12,16383,,,29.983,27.353,24.888,23.666,23.209,22.96,22.819,22.702,22.129,22.408,22.832,,,,28.865,27.782,26.579,25.0,23.742,23.218,22.99,22.79,22.609,22.14,22.243,22.553,22.842,23.225,22.028,9.50998,9.40968,-3.41947,,,,M0717clu,109.4063599,37.7446454,[MAT2017] MACS0717CLS 3011,109.4063656,37.7446407,G,0.55,D,2017ApJ...835..254M,0.023442984429367267,SIMBAD
11292,1467,0.48632,0.2042,0.5482,0.3759,0.2497,0.4822,2.83696,5.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.53024,12,16383,,29.498,28.112,28.405,25.736,24.804,24.5,24.302,24.195,24.112,23.992,24.805,25.213,,,,30.27,29.339,27.437,25.765,24.896,24.516,24.287,24.183,24.122,23.969,24.639,24.895,25.303,25.833,26.715,9.48241,8.3648,-4.19691,,,,M0717clu,109.4060121,37.7445599,[MAT2017] MACS0717CLS 3012,109.4060211,37.7445573,G,0.56,D,2017ApJ...835..254M,0.02727646560107628,SIMBAD
11294,1469,0.57241,0.533,0.6091,0.5773,0.5376,0.6221,93.7192,23.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,323.59,11,16382,,,27.328,25.342,23.308,22.082,21.53,21.222,21.046,20.892,19.687,19.879,20.273,21.504,21.304,,27.576,26.445,25.213,23.549,22.135,21.509,21.223,20.978,20.75,20.203,20.231,20.566,20.791,21.185,19.987,9.56352,10.16132,-3.40553,,,,M0717clu,109.365608,37.7443048,MACSg J071727.73+374439.4,109.36554,37.744282,G,0.5418,C,2014ApJS..211...21E,0.21025862899936917,SIMBAD
11295,1471,0.56717,0.4497,0.7382,0.57,0.3695,0.7325,1.20374,22.0,0,0.05,,99.0,0.22,3.58519,30.0,0.5,0.166528,,1000000000.0,11.7537,12,16383,,26.898,26.335,26.171,25.268,24.323,23.888,23.688,23.581,23.49,23.233,23.68,24.056,,22.251,,26.55,26.386,26.207,25.236,24.289,23.903,23.717,23.574,23.444,23.269,23.476,23.863,24.122,24.509,23.312,9.15208,8.91896,-1.38794,,,,M0717clu,109.4081954,37.744667,[MAT2017] MACS0717CLS 3015,109.4082013,37.7446649,G,0.59,D,2017ApJ...835..254M,0.018418495549691376,SIMBAD
11296,1472,1.1513,0.7473,1.3153,0.9418,0.7447,1.2381,8.17046,1.0,0,0.0,570900000.0,99.0,0.83,8.18531,29.0,0.05,0.0166949,,1000000000.0,862515000.0,12,16383,,25.33,25.129,25.119,25.16,24.574,24.186,24.082,24.038,24.001,24.599,24.269,24.828,23.998,,,25.099,25.112,25.16,25.141,24.383,24.219,24.143,24.151,24.223,24.205,24.267,24.616,24.988,25.476,27.514,8.75106,8.77437,-0.27632,,,,M0717clu,109.4085389,37.7446164,[MAT2017] MACS0717CLS 3015,109.4082013,37.7446649,G,0.59,D,2017ApJ...835..254M,0.9767737861133219,SIMBAD
11297,1474,0.0,0.0,0.0141,0.0193,,0.0493,57.4347,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000953542,12,16383,,28.254,28.858,28.199,26.685,25.598,25.133,24.972,24.878,24.787,25.383,,,,21.723,,30.536,28.814,27.251,26.159,25.567,25.165,25.073,25.021,24.948,25.111,25.916,26.382,26.818,27.317,34.802,9.56166,5.41872,-8.16688,,,,M0717clu,109.3758406,37.7447087,[MAT2017] MACS0717CLS 3007,109.3758424,37.7447026,G,0.56,D,2017ApJ...835..254M,0.02254988546937736,SIMBAD
11298,1475,1.9079,1.8859,1.9409,1.9312,1.8902,2.0262,3.93319,31.0,1,0.2,,99.0,1.56,8.44637,33.0,0.3,0.0146519,,1000000000.0,1149.75,12,16383,,26.261,24.976,24.482,24.26,24.16,23.711,23.458,23.252,23.164,22.95,22.786,22.723,,23.772,,26.6,24.978,24.462,24.29,24.177,23.769,23.421,23.244,23.148,23.077,22.851,22.783,22.906,23.353,22.733,8.85438,9.88854,0.59858,,,,M0717clu,109.3763311,37.7446042,[RJL2014] MACS J0717 4.2,109.37635,37.744639,LeG,1.855,C,2015ApJ...812..114T,0.13634434244072108,SIMBAD
11302,1479,0.19978,0.084,0.2855,0.2076,0.0952,0.3403,4.96026,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.154302,11,16381,,,,28.128,26.416,25.458,25.061,24.843,24.773,24.681,24.538,24.939,26.933,,,,31.352,29.834,28.066,26.314,25.537,25.057,24.831,24.767,24.727,24.576,25.402,25.679,26.214,26.704,28.774,9.5275,7.827,-5.35502,,,,M0717clu,109.4070606,37.7447206,[MAT2017] MACS0717CLS 3022,109.4070686,37.7447168,G,0.57,D,2017ApJ...835..254M,0.02656640762222549,SIMBAD
11303,1480,0.0,0.0,0.004,,,0.0164,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,2.32718e-17,12,16383,,25.508,26.333,27.811,26.044,25.046,24.718,24.476,24.186,23.852,23.746,,,21.807,,,29.695,28.062,26.487,25.472,24.886,24.506,24.421,24.363,24.283,24.489,25.3,25.788,26.202,26.704,inf,9.59329,4.95662,-9.61763,,,,M0717clu,109.3877098,37.7446403,[MAT2017] MACS0717CLS 3024,109.3877301,37.7446356,G,0.61,D,2017ApJ...835..254M,0.06021390221783681,SIMBAD
11304,1481,0.10853,0.0554,0.2073,0.3422,0.1216,0.5405,4.84721,27.0,3,0.3,,99.0,0.52,2.16007,2.0,0.0,0.339583,,1000000000.0,29.847,11,16382,,,26.0,25.233,24.176,23.313,22.917,22.766,22.679,22.61,22.497,22.786,23.366,,,,26.173,25.809,25.219,23.964,23.353,22.987,22.778,22.698,22.649,22.433,22.884,23.044,23.554,23.263,22.114,9.22376,8.97399,-1.66042,,,,M0717clu,109.3650791,37.7459763,[MAT2017] MACS0717CLS 3150,109.365135,37.7459635,G,0.55,D,2017ApJ...835..254M,0.16566466056633927,SIMBAD
11305,1482,0.0053956,0.0,0.0243,0.0164,,0.0339,204.642,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00387815,11,16382,,,26.695,26.359,25.009,24.073,23.621,23.329,23.045,22.74,22.447,24.832,27.497,23.532,,,28.82,27.34,25.713,24.583,23.953,23.477,23.362,23.306,23.227,23.351,24.139,24.574,24.939,25.012,31.36,9.63186,7.2215,-7.30369,,,,M0717clu,109.3844084,37.7447642,[MAT2017] MACS0717CLS 2430,109.3844189,37.7447591,G,0.55,D,2017ApJ...835..254M,0.03507866233766423,SIMBAD
11310,1490,0.16096,0.0105,0.5115,0.241,0.0964,0.4193,2.77709,9.0,0,0.0,,99.0,0.46,3.07517,3.0,0.0,0.2149,,1000000000.0,0.228507,11,16382,,,27.8,28.337,26.328,25.356,24.967,24.77,24.618,24.547,24.553,25.333,26.016,,,,31.334,29.976,28.049,26.286,25.451,24.972,24.727,24.654,24.61,24.426,25.256,25.514,26.033,26.539,28.483,9.50008,8.06896,-4.71852,,,,M0717clu,109.3910949,37.7445586,[MAT2017] MACS0717CLS 3028,109.3911043,37.7445565,G,0.57,D,2017ApJ...835..254M,0.027806338989237706,SIMBAD
11314,1498,0.57156,0.4155,0.7197,0.4433,0.1033,0.6754,7.02316,27.0,0,0.0,,99.0,0.0,7.6312,32.0,0.3,0.0220245,,1000000000.0,2.39028,12,16383,,26.237,26.592,26.807,25.985,25.48,25.452,25.429,25.374,25.292,26.255,25.229,26.742,23.667,,,26.58,26.659,26.615,25.897,25.569,25.469,25.488,25.474,25.484,25.526,26.078,26.281,26.767,26.689,25.502,8.81496,7.69996,-1.48442,,,,M0717clu,109.4186563,37.7445247,[MAT2017] MACS0717CLS 3000,109.4186606,37.7445162,G,0.55,D,2017ApJ...835..254M,0.032957498615952104,SIMBAD
11315,1499,0.56002,0.5083,0.653,0.5564,0.3967,0.6623,3.32693,21.0,0,0.2,,99.0,0.24,5.47603,23.0,0.5,0.0646987,,1000000000.0,4.76419,11,16381,,28.264,,27.7,26.832,25.737,25.239,25.009,24.852,24.468,24.219,24.362,25.457,,,,29.062,28.633,27.938,26.761,25.713,25.238,24.969,24.744,24.539,24.198,24.338,24.726,24.642,25.1,23.595,9.53712,8.65696,-4.61953,,,,M0717clu,109.3865328,37.7444743,[MAT2017] MACS0717CLS 2443,109.3865365,37.7444753,G,0.57,D,2017ApJ...835..254M,0.01113100511740544,SIMBAD
11317,1501,0.0,0.0,0.0167,0.0246,,0.0595,82.6093,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000993348,10,16380,,,,27.83,26.664,25.417,25.07,24.864,24.696,24.557,24.364,,,,23.891,,30.299,28.819,27.191,26.062,25.432,24.956,24.841,24.785,24.705,24.83,25.617,26.053,26.418,26.49,32.839,9.59389,6.11288,-7.89255,,,,M0717clu,109.3889876,37.7444513,[MAT2017] MACS0717CLS 3039,109.3889909,37.7444486,G,0.59,D,2017ApJ...835..254M,0.013517671837963714,SIMBAD
11318,1502,0.39759,0.3637,0.5029,0.3932,0.3063,0.5057,9.64764,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,21.3355,12,16383,,28.705,26.327,26.702,24.559,23.648,23.252,23.04,22.928,22.832,22.299,22.628,23.139,,23.334,,27.959,27.144,26.141,24.578,23.704,23.291,23.04,22.881,22.746,22.391,22.832,23.107,23.468,23.229,22.359,9.49336,8.9444,-3.73837,,,,M0717clu,109.4124547,37.7442728,[TSB2015] GLASS MACS0717-01651,109.41245912,37.74427147,G,0.6245,D,2015ApJ...812..114T,0.013462629584555876,SIMBAD
11321,1508,0.0,0.0,0.1878,0.4304,0.1018,1.5059,11.2154,1.0,0,0.0,904800000.0,99.0,0.41,11.2107,1.0,0.0,0.00367805,,1000000000.0,13458900.0,9,16372,,,,29.45,,27.825,27.393,27.337,27.348,26.954,30.809,,,23.44,,,28.989,29.016,28.789,27.841,27.441,27.339,27.29,27.268,27.267,27.265,27.718,28.077,28.397,29.004,31.052,9.12084,6.89183,-3.67892,,,,M0717clu,109.4085828,37.7543935,[MAT2017] MACS0717CLS 2083,109.4083237,37.7542848,G,0.6,D,2017ApJ...835..254M,0.8348704211943353,SIMBAD
11322,1509,0.0,0.0,0.0106,0.019,,0.0499,56.1117,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000605955,11,16381,,28.537,,28.718,26.801,26.033,25.607,25.416,25.332,25.26,28.459,,,,23.9,,30.933,29.248,27.755,26.72,26.166,25.792,25.704,25.653,25.584,25.756,26.557,27.011,27.397,27.8,34.541,9.52915,5.08466,-8.14446,,,,M0717clu,109.3781104,37.7443831,[MAT2017] MACS0717CLS 3045,109.3781123,37.7443786,G,0.57,D,2017ApJ...835..254M,0.01707906123151372,SIMBAD
11323,1512,0.0,0.0,0.2197,0.4953,0.1273,1.5997,120.668,3.0,0,0.0,,99.0,5.5,121.154,33.0,0.0,4.91626e-27,,1000000000.0,0.0503043,11,16382,,,30.465,34.694,30.931,29.284,29.061,28.665,29.166,28.707,,,,,22.512,,34.748,33.597,32.201,30.452,29.472,29.116,28.942,28.833,28.746,28.656,29.091,29.45,29.734,30.269,30.869,9.25257,6.51594,-4.64328,,,,M0717clu,109.3797651,37.7543899,[MAT2017] MACS0717CLS 2048,109.3794898,37.7543317,G,0.56,D,2017ApJ...835..254M,0.8111181221893792,SIMBAD
11324,1513,1.1286,0.3388,2.0819,1.4916,0.4758,5.2294,2.04091,2.0,0,0.0,570900000.0,99.0,1.58,1.9974,2.0,0.0,0.368358,,1000000000.0,185595000.0,9,16376,,,,,28.049,27.403,27.023,26.827,26.692,26.933,27.46,25.655,26.695,,,,28.217,27.9,27.904,27.908,27.816,27.126,26.983,26.984,26.908,26.909,26.822,26.8,27.152,27.598,29.517,8.90025,8.01657,-1.4896,,,,M0717clu,109.408297,37.7443677,[BIO2017] M0717V-7379344394,109.40805416666666,37.7443,LeG,5.24,E,2017ApJ...843...41B,0.7329794234828709,SIMBAD
11325,1514,0.0,0.0,0.0138,0.0239,,0.0623,60.7429,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000400452,11,16382,,,28.82,29.352,27.609,26.633,26.258,26.134,26.097,25.906,,,,21.9,,,31.383,29.697,28.205,27.17,26.615,26.242,26.154,26.103,26.033,26.206,27.007,27.461,27.847,28.25,34.991,9.52513,5.04468,-8.0656,,,,M0717clu,109.4166813,37.7443332,[MAT2017] MACS0717CLS 3050,109.416685,37.7443314,G,0.62,D,2017ApJ...835..254M,0.012366491102642882,SIMBAD
11326,1516,3.9762,3.561,4.5026,4.1623,3.7276,4.4785,2.01621,31.0,1,0.3,,99.0,4.35,2.05389,31.0,0.3,0.358099,,1000000000.0,2579.38,11,16381,,,,29.192,27.091,26.079,25.796,25.491,25.363,25.358,24.416,23.438,24.02,25.037,,,,,33.203,27.055,25.956,25.675,25.541,25.451,25.353,24.494,23.681,23.703,23.541,23.411,24.481,9.01034,10.31908,0.5877,,,,M0717clu,109.4018933,37.7442854,[MAT2017] MACS0717CLS 3051,109.4018885,37.7442796,G,0.59,D,2017ApJ...835..254M,0.024953636646213972,SIMBAD
11328,1518,0.21051,0.188,0.3007,0.2532,0.2023,0.3055,6.21224,26.0,3,0.05,,99.0,-99.9,1000000000.0,,,,,1000000000.0,4.75315,12,16383,,25.335,25.141,24.794,23.863,23.578,23.44,23.338,23.284,23.253,23.074,24.445,24.787,,26.555,,25.153,25.097,24.753,23.876,23.587,23.423,23.33,23.314,23.301,23.18,23.872,24.204,24.614,23.885,23.563,8.96618,8.13774,-1.44816,,,,M0717clu,109.3795983,37.7441066,[MAT2017] MACS0717CLS 3053,109.3796031,37.7441019,G,0.32,D,2017ApJ...835..254M,0.021748491452787094,SIMBAD
11334,1528,0.0,0.0,0.0156,0.0254,,0.0829,32.7375,24.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0205789,12,16383,,24.927,24.858,25.134,24.784,24.248,24.155,24.098,23.744,23.621,24.707,25.512,27.098,,21.868,,26.122,25.857,24.968,24.534,24.307,24.156,24.132,24.105,24.066,24.225,25.006,25.406,25.233,24.046,29.337,9.21525,5.45724,-5.37408,,,,M0717clu,109.3816534,37.7430891,[MAT2017] MACS0717CLS 2940,109.3816493,37.7430994,G,0.64,D,2017ApJ...835..254M,0.03887356704331162,SIMBAD
11335,1531,0.68418,0.577,0.8296,0.6732,0.5029,0.822,2.52538,31.0,1,0.2,,99.0,0.25,5.76737,33.0,0.3,0.0559282,,1000000000.0,29.0894,12,16383,,26.872,26.049,25.977,25.597,24.986,24.828,24.74,24.724,24.701,24.611,24.009,24.752,24.495,22.47,,26.176,26.059,25.974,25.589,25.038,24.788,24.785,24.756,24.68,24.613,24.783,25.158,25.234,25.713,24.435,8.86175,8.31942,-0.97569,,,,M0717clu,109.4065118,37.7440889,[MAT2017] MACS0717CLS 3013,109.4065166,37.7440871,G,0.66,D,2017ApJ...835..254M,0.01512286224013543,SIMBAD
11336,1533,0.097222,0.0641,0.141,0.332,0.1971,0.4747,3.83468,15.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.69758,12,16383,,26.834,27.271,26.334,25.376,24.289,23.894,23.69,23.531,23.459,23.142,24.443,24.526,22.145,,,27.771,27.644,26.737,25.226,24.4,23.963,23.652,23.519,23.446,23.204,23.971,24.113,24.516,24.084,23.349,9.50622,8.64305,-4.2104,,,,M0717clu,109.4063627,37.7440127,[MAT2017] MACS0717CLS 3014,109.4063694,37.7440109,G,0.69,D,2017ApJ...835..254M,0.020143703817684547,SIMBAD
11337,1534,0.0,0.0,0.0299,0.0373,,0.1104,61.8914,24.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00747485,12,16383,,26.836,26.932,26.808,26.578,26.194,25.854,25.749,25.683,25.62,26.608,,,,,,27.859,27.599,26.728,26.272,26.044,25.888,25.864,25.837,25.799,25.937,26.725,27.12,27.053,25.768,30.125,9.06376,5.35122,-4.73529,,,,M0717clu,109.3733193,37.7442125,[LRJ2016] MACS J0717 34.3,109.3733,37.744211,LeI,1.11,E,2016A&A...588A..99L,0.0552061443579289,SIMBAD
11338,1535,0.64612,0.6125,0.6724,0.6028,0.5423,0.6541,18.8798,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,132.703,12,16383,,27.157,27.32,26.314,24.494,23.259,22.809,22.558,22.395,22.265,21.499,21.682,22.111,,22.079,,28.52,27.422,26.211,24.643,23.334,22.792,22.561,22.362,22.179,21.693,21.737,22.076,22.356,22.768,21.562,9.50854,9.52424,-3.29908,,,,M0717clu,109.3900167,37.744006,[TSB2015] GLASS MACS0717-01667,109.39002313,37.74399967,G,0.34,D,2015ApJ...812..114T,0.029229141973127787,SIMBAD
11340,1540,1.5847,0.98,2.1623,1.5546,0.938,2.1376,3.67042,33.0,3,0.25,,99.0,1.14,3.45957,33.0,0.3,0.177322,,1000000000.0,181.444,11,16382,,,26.319,26.281,26.164,25.667,25.413,25.35,25.16,25.061,24.72,23.572,24.531,,21.394,,27.051,26.357,26.142,26.142,25.864,25.412,25.227,25.181,25.01,24.948,24.731,24.743,25.056,25.201,24.94,8.83343,8.87066,-0.36926,,,,M0717clu,109.3849555,37.7524852,[MAT2017] MACS0717CLS 2065,109.3849631,37.7524829,G,0.69,D,2017ApJ...835..254M,0.023163013798142732,SIMBAD
11342,1544,0.63848,0.6069,0.6551,0.5892,0.5157,0.6435,107.318,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,333.964,11,16382,,,26.727,25.822,23.511,22.242,21.732,21.398,21.222,21.081,19.902,20.05,20.433,21.402,22.119,,27.546,26.444,25.213,23.585,22.24,21.686,21.406,21.199,21.012,20.516,20.573,20.901,21.174,21.578,20.377,9.56649,10.09385,-3.485,,,,M0717clu,109.4024907,37.7435486,[MAT2017] MACS0717CLS 3085,109.4024986,37.7435433,G,0.54,D,2017ApJ...835..254M,0.029492529311868187,SIMBAD
11343,1545,0.0082677,0.0,0.0693,0.0994,0.0262,0.3602,14.8898,31.0,1,0.2,,99.0,0.37,15.1772,33.0,0.2,0.0005062,,1000000000.0,0.861811,12,16383,,25.445,25.205,24.776,24.654,24.708,24.332,23.996,23.993,24.174,24.249,25.533,24.7,,23.036,,25.553,25.454,24.922,24.582,24.33,24.227,24.187,24.173,24.15,24.236,24.707,25.175,25.275,24.225,24.992,8.80337,6.77267,-2.42116,,,,M0717clu,109.3851386,37.7518356,[RJL2014] MACS J0717 12.1,109.38516,37.751889,LeG,1.71,C,2015ApJ...812..114T,0.20165969977894133,SIMBAD
