catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
8990,1655,0.0,0.0,0.04,0.0607,0.0153,0.1665,17.7512,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00160344,10,4092,,,,30.068,28.191,27.491,27.067,26.9,26.91,26.628,27.79,,,,,,32.769,30.882,29.351,28.088,27.481,27.046,26.929,26.89,26.829,26.919,27.711,28.13,28.607,29.097,33.278,9.51322,5.69452,-7.34278,,,,M0416clu,64.0204671,-24.0825394,[MAC2016] M0416cl    653,64.020462,-24.082539,G,0.549,E,2016A&A...590A..30M,0.016823660215329793,SIMBAD
8991,1656,1.4153,1.3454,1.4399,1.4143,1.135,1.5682,47.1905,33.0,0,0.0,,99.0,0.0,48.9767,33.0,0.0,2.31661e-11,,1000000000.0,23.4517,10,4092,,,,25.813,26.075,26.22,26.068,25.692,25.802,25.871,,24.467,24.853,,,,25.599,25.585,25.775,25.995,26.2,26.023,26.064,25.984,25.917,26.368,26.489,26.672,27.11,27.279,27.112,8.71174,3.92142,-5.0496,,,,M0416clu,64.0237072,-24.0825956,[MAC2016] M0416cl    794,64.023666,-24.082623,G,0.71,E,2016A&A...590A..30M,0.16752821211410304,SIMBAD
8993,1658,2.7328,2.5461,2.9816,1.568,0.7094,3.0253,12.3844,33.0,1,0.3,,99.0,1.07,11.1415,33.0,0.3,0.00380761,,1000000000.0,56.3447,10,4092,,,,28.459,27.646,26.929,26.786,26.65,26.666,26.557,26.946,25.429,25.819,,,,29.071,28.237,27.921,27.694,27.516,26.988,26.754,26.686,26.538,26.372,26.086,26.068,26.356,26.494,26.205,8.93264,7.85062,-1.64068,,,,M0416clu,64.0264449,-24.0826039,[MAC2016] M0416cl    652,64.026443,-24.082605,G,0.674,E,2016A&A...590A..30M,0.0073943929508783505,SIMBAD
8994,1659,0.0,0.0,0.0664,0.1439,0.0326,0.4824,188.403,26.0,0,0.0,,99.0,0.53,189.505,31.0,0.0,7.07047e-42,,1000000000.0,0.00857484,10,4092,,,,29.486,29.935,29.172,28.742,28.508,28.759,28.388,,,,,,,30.272,30.214,29.652,29.115,28.932,28.818,28.791,28.789,28.779,28.783,29.556,29.928,30.237,28.93,29.956,9.08281,5.15513,-5.35996,,,,M0416clu,64.0577454,-24.0690218,[MAC2016] M0416cl   1648,64.057747,-24.069027,G,1.498,E,2016A&A...590A..30M,0.019444730357432275,SIMBAD
8995,1660,0.29897,0.2549,0.3667,0.2989,0.2313,0.3661,6.4338,24.0,0,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,3.5333,10,4092,,,,26.802,25.41,24.601,24.291,24.14,24.054,24.01,23.529,24.379,24.845,,,,28.204,27.609,26.805,25.356,24.7,24.377,24.146,24.031,23.933,23.643,24.266,24.534,24.939,24.405,23.768,9.43885,8.20034,-3.93048,,,,M0416clu,64.0187562,-24.0827336,[MAC2016] M0416cl    693,64.018761,-24.082733,G,0.4,D,2017ApJ...835..254M,0.015923084772784445,SIMBAD
8996,1662,0.39124,0.3803,0.403,0.3995,0.3575,0.4714,85.3434,23.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,279.925,10,4092,,,,23.975,22.097,21.103,20.566,20.288,20.17,19.989,18.887,19.71,19.916,,,,26.23,25.193,23.958,22.209,21.14,20.616,20.275,20.043,19.85,19.383,19.787,19.985,20.33,20.121,19.238,9.57759,10.22381,-3.46478,,,,M0416clu,64.0320473,-24.0924761,CLASHVLT J041607.7-240532,64.032043,-24.092468,G,0.3936,D,2016ApJS..224...33B,0.03240378047375528,SIMBAD
8997,1663,0.0,0.0,0.2546,0.3253,0.051,1.5648,698.151,33.0,0,0.0,,99.0,1.2,697.262,33.0,0.0,3.90368e-152,,1000000000.0,0.0546293,10,4092,,,,29.832,30.581,29.67,28.607,28.066,28.426,28.709,,,,,,,29.26,29.434,29.664,29.409,29.472,29.759,29.773,29.797,29.834,29.909,30.723,30.563,31.246,30.736,29.566,8.88316,5.2316,-4.4593,,,,M0416clu,64.0418685,-24.0691784,[MAC2016] M0416cl   1695,64.042114,-24.069176,G,0.3986,D,2017A&A...600A..90C,0.8070031216014096,SIMBAD
8998,1664,1.8901,1.7077,2.0309,1.8535,1.6589,1.9898,0.512293,31.0,2,0.2,,99.0,1.57,2.05868,31.0,0.2,0.357242,,1000000000.0,471.867,10,4092,,,,25.292,25.225,25.051,24.625,24.306,24.173,24.131,23.92,23.729,23.698,,,,27.055,25.798,25.325,25.233,25.054,24.642,24.259,24.179,24.135,23.945,23.731,23.662,23.82,24.252,23.619,8.82757,9.4101,0.18537,,,,M0416clu,64.048636,-24.0827287,[MAC2016] M0416cl    677,64.048637,-24.082727,G,1.88785,E,2016A&A...590A..30M,0.0069466857027669394,SIMBAD
8999,1665,0.0,0.0,0.0457,0.4707,0.0417,0.8198,13.9134,1.0,0,0.0,1139000000.0,99.0,5.25,12.7679,33.0,0.0,0.00168844,,1000000000.0,54108400.0,10,4092,,,,28.582,27.051,26.355,25.919,25.867,25.684,25.747,27.012,26.277,26.601,,,,28.465,28.412,28.082,26.958,26.392,26.222,26.167,26.13,26.115,26.097,26.502,26.846,27.154,27.762,29.782,9.03896,7.50496,-2.23146,,,,M0416clu,64.02014,-24.0827037,[MAC2016] M0416cl    651,64.020142,-24.082699,G,0.51,D,2017ApJ...835..254M,0.018151985729924384,SIMBAD
9000,1666,0.0,0.0,0.0278,0.0467,0.0114,0.1304,118.269,5.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00182902,9,4088,,,,,28.181,27.207,26.941,26.633,26.699,26.671,27.309,,,,,,31.686,30.105,28.73,27.756,27.293,26.97,26.888,26.853,26.803,26.949,27.732,28.155,28.572,28.969,32.899,9.47398,5.24019,-7.30091,,,,M0416clu,64.0235441,-24.0826955,[MAC2016] M0416cl    794,64.023666,-24.082623,G,0.71,E,2016A&A...590A..30M,0.4781582422262588,SIMBAD
9001,1667,0.0,0.0,0.0295,0.0471,0.0115,0.1343,67.7542,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0018621,10,4092,,,,28.614,28.001,27.363,27.095,27.124,27.171,27.055,27.214,,,,,,31.481,30.056,28.694,27.842,27.469,27.208,27.139,27.115,27.08,27.251,28.015,28.393,28.764,29.108,32.73,9.38058,4.97622,-6.9152,,,,M0416clu,64.0355562,-24.0826922,[MAC2016] M0416cl    642,64.035561,-24.082699,G,0.9085,E,2016A&A...590A..30M,0.029123007655067354,SIMBAD
9002,1668,0.0,0.0,0.0088,0.0115,,0.0294,47.1237,26.0,0,0.05,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00104788,10,4092,,,,25.742,25.915,25.725,25.131,25.063,25.076,24.967,25.459,28.063,,,,,27.07,26.847,25.968,25.648,25.48,25.344,25.317,25.289,25.253,25.44,26.222,26.63,26.26,25.264,33.474,8.90245,4.36917,-4.99851,,,,M0416clu,64.0522425,-24.0828786,[MAC2016] M0416cl    660,64.052246,-24.082874,G,2.175,E,2016A&A...590A..30M,0.02016329110866955,SIMBAD
9003,1670,0.0,0.0,0.1089,0.1845,0.046,0.4903,313.546,3.0,0,0.0,,99.0,1.18,317.535,33.0,0.1,1.11751e-69,,1000000000.0,0.00472233,10,4092,,,,31.548,30.076,29.755,29.36,28.915,29.131,28.868,26.98,,,,,,33.803,32.589,31.196,29.896,29.415,29.139,29.005,28.971,28.95,28.932,29.725,30.0,30.457,30.821,31.891,9.26211,5.45424,-5.77027,,,,M0416clu,64.0490133,-24.0690633,[MAC2016] M0416cl  21998,64.049011,-24.069063,G,2.64905,E,2016A&A...590A..30M,0.0076368437785249415,SIMBAD
9004,1671,0.0,0.0,0.0199,0.0283,,0.0832,89.5503,25.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00262069,10,4092,,,,27.403,27.121,26.538,26.375,26.362,26.263,26.181,26.951,,,,,,28.277,28.063,27.215,26.836,26.647,26.513,26.498,26.475,26.441,26.601,27.394,27.794,27.621,26.434,31.725,8.93966,4.84494,-4.75677,,,,M0416clu,64.0495835,-24.0828266,[MAC2016] M0416cl    634,64.049583,-24.082827,G,0.7415,E,2016A&A...590A..30M,0.002184972843584069,SIMBAD
9005,1672,0.0,0.0,0.1057,0.1962,0.0495,0.5362,87.3132,3.0,0,0.0,,99.0,0.53,89.1751,27.0,0.0,4.32387e-20,,1000000000.0,0.0107034,9,4088,,,,,30.043,28.582,28.587,28.102,27.909,28.274,27.843,,,,,,33.191,32.073,30.663,29.286,28.78,28.503,28.361,28.323,28.3,28.256,29.059,29.323,29.776,30.149,31.111,9.30251,5.8174,-5.63041,,,,M0416clu,64.0245158,-24.0691036,[MAC2016] M0416cl  21992,64.024513,-24.069099,G,4.569,E,2016A&A...590A..30M,0.01894570164118249,SIMBAD
9006,1673,0.26908,0.1669,0.4228,0.2533,0.1413,0.3913,16.0031,1.0,0,0.0,806400000.0,99.0,3.46,23.0903,33.0,0.05,9.68303e-06,,1000000000.0,11437000.0,10,4092,,,,27.275,26.377,26.075,26.312,26.381,26.334,26.226,25.639,25.195,29.564,,,,27.626,27.63,27.225,26.373,26.188,26.166,26.129,26.146,26.166,26.104,26.791,27.134,27.574,28.136,30.29,8.84815,6.92614,-2.33688,,,,M0416clu,64.0337911,-24.0828805,[HHT2016] 37.1,64.033791,-24.082863,LeG,3.40425,E,2016A&A...590A..30M,0.06300085730584869,SIMBAD
9008,1675,2.0317,2.0,2.3809,2.1894,1.998,2.3732,4.64865,30.0,1,0.05,,99.0,2.52,7.01318,1.0,0.0,0.029999,,1000000000.0,143.314,10,4092,,,,25.679,25.584,25.681,25.579,25.238,25.105,24.891,24.878,25.391,24.737,,,,29.05,26.04,25.617,25.63,25.705,25.638,25.247,25.051,24.965,24.808,24.924,24.954,24.999,25.457,25.125,8.70393,9.08293,0.13831,,,,M0416clu,64.040896,-24.0829589,[MAC2016] M0416cl    654,64.040894,-24.082956,G,2.33215,E,2016A&A...590A..30M,0.012337001827255376,SIMBAD
9009,1676,0.0,0.0,0.0255,0.0395,,0.126,20.825,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00155674,10,4092,,,,27.819,27.654,26.483,25.918,25.807,25.596,25.606,26.914,28.352,25.895,,,,31.716,29.909,28.36,27.186,26.587,26.166,26.064,26.019,25.952,26.077,26.875,27.318,27.775,28.269,33.824,9.52303,5.59677,-7.55382,,,,M0416clu,64.0434069,-24.0828985,[MAC2016] M0416cl    638,64.043404,-24.082893,G,0.69,D,2017ApJ...835..254M,0.021974643025126202,SIMBAD
9010,1677,0.0,0.0,0.0277,0.1332,0.022,0.6496,12.5125,31.0,2,0.15,,99.0,0.62,11.8649,30.0,0.0,0.00265195,,1000000000.0,0.2588,10,4092,,,,26.331,26.497,26.01,25.912,25.829,25.828,25.851,26.268,27.93,26.351,,,,27.1,27.008,26.579,26.259,26.038,26.024,25.997,25.998,25.99,26.068,26.571,27.019,27.188,26.178,26.514,8.91043,5.29241,-4.19446,,,,M0416clu,64.0449095,-24.0829081,[MAC2016] M0416cl    635,64.044907,-24.082911,G,0.9061,E,2016A&A...590A..30M,0.01328556253475487,SIMBAD
9011,1678,0.0,0.0,0.0027,,,0.0121,1000000000.0,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,2.45798e-17,10,4092,,,,26.906,25.921,25.351,25.18,25.086,25.045,24.987,24.969,,,,,,29.128,27.877,26.474,25.788,25.436,25.197,25.145,25.113,25.066,25.321,26.092,26.511,26.833,27.154,inf,9.44317,,,,,,M0416clu,64.0502895,-24.08295,[MAC2016] M0416cl    665,64.050285,-24.082951,G,0.42,D,2017ApJ...835..254M,0.015221714519489971,SIMBAD
9012,1680,0.0,0.0,0.0426,0.2999,0.0382,1.1493,16.1337,3.0,0,0.0,,99.0,5.25,13.4147,33.0,0.0,0.00122192,,1000000000.0,0.0635043,10,4092,,,,28.664,29.271,27.6,27.499,27.164,27.076,27.253,,,29.899,,,,32.444,31.679,30.046,28.502,27.847,27.568,27.395,27.331,27.297,27.173,27.971,28.195,28.608,29.031,29.644,9.2638,6.39705,-4.97349,,,,M0416clu,64.0483286,-24.0828803,[MAC2016] M0416cl    626,64.048332,-24.082876,G,0.781,E,2016A&A...590A..30M,0.0190919279808957,SIMBAD
9013,1681,0.30502,0.2718,0.4077,0.3147,0.24,0.3887,4.47218,25.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,9.55776,10,4092,,,,26.306,24.754,23.972,23.582,23.414,23.318,23.244,22.756,23.433,23.865,,,,27.987,27.188,26.285,24.739,24.022,23.68,23.418,23.277,23.153,22.82,23.403,23.672,24.072,23.572,22.895,9.4549,8.58009,-3.65429,,,,M0416clu,64.0199413,-24.0831714,CLASHVLT J041604.79-240459.4,64.019943,-24.083172,G,0.4,D,2017ApJ...835..254M,0.005990265889342194,SIMBAD
9014,1682,0.0,0.0,0.0664,0.1023,0.0227,0.4433,2.71403,24.0,0,0.1,,99.0,0.5,3.42778,27.0,0.05,0.180164,,1000000000.0,0.094897,10,4092,,,,26.578,25.949,25.453,25.259,25.18,25.158,25.08,25.375,25.959,26.029,,,,27.826,27.458,26.578,25.869,25.516,25.317,25.235,25.189,25.141,25.162,25.923,26.279,26.5,25.111,26.739,9.28741,5.97141,-5.25309,,,,M0416clu,64.0492772,-24.0809014,[MAC2016] M0416cl    836,64.049278,-24.0809,G,0.44,D,2017ApJ...835..254M,0.0056846375462934855,SIMBAD
9015,1683,2.7808,1.4057,2.9727,4.932,1.4982,6.9582,19.3418,33.0,1,0.3,,99.0,1.98,16.7464,33.0,0.3,0.000230972,,1000000000.0,483.474,10,4092,,,,29.438,28.432,28.754,28.188,27.52,27.287,27.365,,25.23,26.589,,,,,,,30.623,27.989,27.636,27.499,27.43,27.375,26.993,26.155,26.211,25.998,25.858,26.772,8.84156,9.20078,0.01185,,,,M0416clu,64.0453355,-24.0691529,[MAC2016] M0416cl   1643,64.045326,-24.069145,G,1.944,E,2016A&A...590A..30M,0.04223652908082131,SIMBAD
9016,1684,0.23661,0.1565,0.3294,0.2228,0.1617,0.2947,6.5272,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.240214,10,4092,,,,27.44,26.042,25.146,24.809,24.641,24.542,24.482,24.22,25.649,25.578,,,,30.969,29.444,27.685,26.014,25.258,24.814,24.596,24.533,24.493,24.343,25.159,25.439,25.946,26.359,27.708,9.53997,7.73929,-5.59496,,,,M0416clu,64.0487846,-24.0830524,[MAC2016] M0416cl    662,64.048782,-24.083054,G,0.44,D,2017ApJ...835..254M,0.010305291561940396,SIMBAD
9017,1685,0.0,0.0,0.0458,0.0824,0.0219,0.1937,23.7126,3.0,0,0.0,,99.0,0.3,25.5947,1.0,0.0,2.76813e-06,,1000000000.0,0.0160917,10,4092,,,,28.143,26.629,25.981,25.77,25.656,25.649,26.036,26.002,25.636,,,,,30.355,28.877,27.547,26.582,26.192,25.925,25.839,25.818,25.787,25.916,26.678,27.029,27.429,27.779,29.998,9.25042,6.11812,-5.04922,,,,M0416clu,64.0278102,-24.0701247,[MAC2016] M0416cl   1594,64.027809,-24.070139,G,3.0435,E,2016A&A...590A..30M,0.05163088606181364,SIMBAD
9018,1686,0.0,0.0,0.0191,0.023,,0.0643,26.8873,24.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00202476,10,4092,,,,26.28,26.505,26.148,25.495,25.398,25.399,25.285,25.962,30.391,,,,,27.745,27.478,26.571,26.158,25.932,25.785,25.761,25.733,25.693,25.872,26.648,27.053,26.772,25.69,31.984,9.10552,4.89375,-5.52816,,,,M0416clu,64.0154898,-24.0830691,[MAC2016] M0416cl    650,64.015495,-24.083073,G,1.3565,E,2016A&A...590A..30M,0.02211803007121065,SIMBAD
9019,1687,0.0,0.0,0.0225,0.0398,,0.1065,97.3198,6.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000969022,10,4092,,,,29.154,28.293,27.442,27.149,26.935,26.87,26.764,27.127,,,,,,31.915,30.286,28.879,27.88,27.383,27.036,26.95,26.909,26.852,27.002,27.792,28.229,28.645,29.061,33.914,9.49921,5.15172,-7.63965,,,,M0416clu,64.040543,-24.0829937,[MAC2016] M0416cl    621,64.040543,-24.082991,G,0.9121,E,2016A&A...590A..30M,0.009720000008662926,SIMBAD
9020,1688,0.0,0.0,0.0203,0.0337,,0.0845,18.1076,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00158201,10,4092,,,,28.04,26.641,25.874,25.475,25.441,25.429,25.31,26.289,25.621,,,,,30.876,29.141,27.658,26.585,26.026,25.644,25.552,25.504,25.437,25.591,26.388,26.832,27.23,27.631,33.371,9.52288,5.70204,-7.45911,,,,M0416clu,64.0238535,-24.083056,[MAC2016] M0416cl    632,64.023857,-24.083055,G,0.5,D,2017ApJ...835..254M,0.012053395361136835,SIMBAD
9021,1689,0.0,0.0,0.0143,0.0186,,0.0489,32.5588,4.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00127178,10,4092,,,,26.552,26.393,26.119,25.446,25.243,25.193,25.147,25.371,,25.914,,,,29.75,28.346,26.962,26.139,25.719,25.436,25.371,25.334,25.282,25.489,26.273,26.707,27.074,27.438,33.966,9.47212,5.02903,-7.58843,,,,M0416clu,64.0396345,-24.0831161,[MAC2016] M0416cl    659,64.039635,-24.083118,G,1.35425,E,2016A&A...590A..30M,0.007034635326594778,SIMBAD
9022,1690,0.0,0.0,0.0017,,,,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.70659e-17,10,4092,,,,27.291,25.997,25.266,24.903,24.709,24.637,24.546,24.301,,,,,,30.032,28.399,26.824,25.809,25.223,24.843,24.758,24.7,24.619,24.826,25.636,26.125,26.539,27.041,inf,9.60107,,,,,,M0416clu,64.0269584,-24.069857,[MAC2016] M0416cl   1621,64.026962,-24.069859,G,0.43,D,2017ApJ...835..254M,0.013851446494250623,SIMBAD
9023,1691,0.0,0.0,0.0222,0.028,,0.081,195.03,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,39405.1,10,4092,,,,27.546,27.69,27.564,27.269,26.793,26.725,27.086,,,,,,,28.212,28.148,27.463,27.34,27.358,27.323,27.376,27.389,27.383,27.573,28.379,28.815,29.278,29.828,32.083,8.78333,4.18949,-4.97403,,,,M0416clu,64.0469182,-24.0830243,[MAC2016] M0416cl    620,64.046913,-24.083027,G,1.4251,E,2016A&A...590A..30M,0.019661237492140868,SIMBAD
9024,1692,0.0,0.0,0.0156,0.0274,,0.0737,280.469,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000315844,10,4092,,,,29.565,28.772,27.691,27.31,27.067,27.059,26.921,27.267,,,,,,32.719,30.951,29.399,28.266,27.67,27.259,27.162,27.114,27.044,27.188,27.989,28.444,28.89,29.387,35.87,9.51955,4.78767,-8.34362,,,,M0416clu,64.0389356,-24.0831096,[MAC2016] M0416cl    613,64.03894,-24.083113,G,0.72355,E,2016A&A...590A..30M,0.018945814401670747,SIMBAD
9025,1693,0.0,0.0,0.0635,0.1931,0.0395,0.8053,213.422,27.0,0,0.0,,99.0,1.18,212.986,33.0,0.05,5.63324e-47,,1000000000.0,0.0166693,10,4092,,,,29.972,30.027,29.31,28.558,28.638,28.725,28.555,,25.574,,,,,30.142,30.15,29.756,29.166,29.033,28.983,28.982,29.011,29.029,29.059,29.782,30.163,30.453,29.633,29.352,9.02295,5.53687,-4.69949,,,,M0416clu,64.04128,-24.06916,[MAC2016] M0416cl   1642,64.041283,-24.069164,G,1.292,E,2016A&A...590A..30M,0.01745276344396245,SIMBAD
9026,1694,0.092785,0.0,0.1305,0.1533,0.0402,0.7136,15.2569,32.0,2,0.4,,99.0,0.82,15.6838,27.0,0.0,0.000392914,,1000000000.0,0.584601,9,4088,,,,,26.991,26.132,25.76,25.751,25.833,25.685,26.061,24.95,27.659,,,,28.57,28.143,27.446,26.815,26.199,26.109,25.953,25.884,25.818,25.761,25.945,26.549,26.7,25.5,25.682,9.30054,7.22221,-4.12776,,,,M0416clu,64.0327722,-24.0831748,[MAC2016] M0416cl    631,64.032776,-24.083176,G,0.45,D,2017ApJ...835..254M,0.013215248728225187,SIMBAD
9027,1695,0.0,0.0,0.2206,0.4425,0.096,1.1344,53.6007,1.0,0,0.0,1139000000.0,99.0,0.62,53.547,27.0,0.0,2.3573e-12,,1000000000.0,5311480.0,10,4092,,,,,29.677,28.709,28.727,28.417,28.597,28.442,,25.993,,,,,30.823,30.792,30.405,29.28,28.757,28.601,28.531,28.499,28.487,28.465,28.903,29.256,29.567,30.173,32.205,9.13137,6.46408,-4.15133,,,,M0416clu,64.031151,-24.0691724,CLASHVLT J041607.41-240409.0,64.030891,-24.069155,G,0.39,D,2017ApJ...835..254M,0.8569109146418171,SIMBAD
9028,1696,0.0,0.0,0.0228,0.043,,0.1391,149.411,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00085672,10,4092,,,,28.966,28.38,27.46,27.414,27.509,27.679,27.403,,,,,,,31.762,30.367,28.997,28.18,27.812,27.554,27.49,27.465,27.427,27.614,28.379,28.765,29.127,29.468,33.895,9.14486,4.7107,-5.98249,,,,M0416clu,64.0418477,-24.0831592,[MAC2016] M0416cl    608,64.041862,-24.083166,G,2.352,E,2016A&A...590A..30M,0.052992122085942166,SIMBAD
9029,1698,0.93196,0.8891,0.9531,0.9239,0.8807,0.9702,147.957,21.0,0,0.1,,99.0,-99.9,1000000000.0,,,,,1000000000.0,211.382,10,4092,,,,24.688,23.835,22.903,22.341,22.062,21.975,21.805,20.559,20.474,20.908,,,,25.383,24.963,24.728,24.097,22.936,22.293,22.04,21.891,21.748,21.247,21.001,21.352,21.476,21.965,20.517,9.1,9.96334,-0.10913,,,,M0416clu,64.0379314,-24.083117,CLASHVLT J041609.10-240459.2,64.037941,-24.083113,rG,0.7106,D,2016ApJS..224...33B,0.03468241898340991,SIMBAD
9030,1699,0.0,0.0,0.2638,0.1404,0.0348,0.4407,39.6893,31.0,0,0.0,,99.0,0.39,40.4487,33.0,0.0,1.64692e-09,,1000000000.0,0.0428117,10,4092,,,,27.969,27.601,27.627,27.733,27.732,27.888,28.001,27.707,,,,,,27.952,28.073,27.827,27.699,27.606,27.828,27.867,27.906,27.935,28.088,28.682,29.124,29.313,28.321,28.544,8.78315,5.09708,-4.09373,,,,M0416clu,64.0267812,-24.0692141,[HHT2016] 50.3,64.026787,-24.069218,LeI,3.33,E,2016A&A...590A..30M,0.02367654711338499,SIMBAD
9031,1700,2.5772,2.5004,2.7169,2.578,2.3153,2.6985,15.1288,29.0,0,0.0,,99.0,1.93,18.4006,33.0,0.15,0.000101008,,1000000000.0,96.9519,10,4092,,,,26.085,26.042,26.121,26.163,25.95,26.058,25.417,25.849,24.478,25.023,,,,,27.329,26.123,25.997,26.113,26.179,26.044,25.74,25.491,25.454,25.393,25.472,25.474,25.817,26.109,8.7047,9.03382,0.084,,,,M0416clu,64.0250591,-24.0833238,[HHT2016] 18.2,64.025067,-24.08335,LeG,2.218,D,2021A&A...646A..83R,0.09782847972523835,SIMBAD
9032,1701,1.1955,1.1398,1.4947,1.3885,0.2091,5.6029,71.7229,33.0,1,0.2,,99.0,5.25,72.0702,33.0,0.0,2.2395e-16,,1000000000.0,15.1084,10,4092,,,,29.099,28.125,27.332,27.204,27.272,27.054,26.993,,25.809,24.442,,,,28.606,28.2,28.104,28.038,27.901,27.431,27.36,27.161,26.982,27.256,27.136,27.253,27.629,27.738,27.568,8.82653,7.37273,-1.83672,,,,M0416clu,64.0268028,-24.083275,[MAC2016] M0416cl    610,64.026802,-24.083271,G,0.46,E,2016A&A...590A..30M,0.014638075288901119,SIMBAD
9033,1702,0.0,0.0,0.1084,0.2126,0.0526,0.5926,150.453,3.0,0,0.0,,99.0,0.51,152.119,27.0,0.0,9.284040000000001e-34,,1000000000.0,0.00685223,10,4092,,,,31.535,31.774,29.909,28.749,28.824,28.614,28.788,28.102,,,,,,33.804,32.736,31.311,29.902,29.381,29.105,28.958,28.919,28.895,28.839,29.645,29.905,30.356,30.732,31.64,9.27962,5.61545,-5.71627,,,,M0416clu,64.0220121,-24.0692589,[MAC2016] M0416cl   1635,64.022011,-24.069263,G,5.605,E,2016A&A...590A..30M,0.01519640800383662,SIMBAD
9034,1703,0.0,0.0,0.009,0.0173,,0.0534,192.952,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000792736,10,4092,,,,27.626,27.052,26.395,26.091,25.905,25.806,25.796,26.397,,,,,,30.183,28.856,27.469,26.72,26.36,26.111,26.054,26.025,25.983,26.202,26.971,27.374,27.716,28.048,34.421,9.30851,4.4946,-6.69754,,,,M0416clu,64.0501687,-24.0833099,[MAC2016] M0416cl    615,64.050171,-24.083309,G,1.0435,E,2016A&A...590A..30M,0.008224347051361696,SIMBAD
9035,1704,0.0,0.0,0.0077,0.0118,,0.0321,357.363,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,16466.4,9,4088,,,,,26.476,25.706,25.409,25.363,25.323,25.148,26.061,,,,,,26.758,26.695,25.972,25.827,25.904,25.878,25.93,25.939,25.928,26.151,26.961,27.406,27.859,28.415,30.677,8.71778,3.97749,-5.00243,,,,M0416clu,64.0517919,-24.0833744,[MAC2016] M0416cl    614,64.051781,-24.083374,G,0.45,D,2017ApJ...835..254M,0.0358531906218526,SIMBAD
9037,1706,0.0,0.0,8.0,,,,1000000000.0,,-100,-99.9,-99.9,99.0,-99.9,1000000000.0,,,,,1000000000.0,8.44904e-14,10,4092,,,,-0.43,-1.876,-1.66,-2.8,-2.919,-2.978,-2.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,M0416clu,64.053975,-24.0833381,[MAC2016] M0416cl    630,64.054031,-24.083378,G,7.0888,E,2016A&A...590A..30M,0.233468028970185,SIMBAD
