IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
1213,0.0,0.0,0.3897,0.4459,0.1311,1.4202,9.13084,5.0,0,0.0,,99.0,5.94,9.44584,33.0,0.0,0.00888917,,1000000000.0,0.0986791,10,4092,,,,,30.623,28.413,27.796,27.414,27.589,27.24,28.214,,,,,,34.01,32.841,31.077,29.327,28.35,27.932,27.709,27.586,27.498,27.37,27.889,28.193,28.549,29.131,30.025,9.36519,7.03516,-4.80391,,,,M0416clu,64.0227668,-24.0656022,-44.37467947513642,34.00955999999695,55.908517686614495,pagul21_photoz_f160w_radius,4.275846256220483,False
1680,0.0,0.0,0.0426,0.2999,0.0382,1.1493,16.1337,3.0,0,0.0,,99.0,5.25,13.4147,33.0,0.0,0.00122192,,1000000000.0,0.0635043,10,4092,,,,28.664,29.271,27.6,27.499,27.164,27.076,27.253,,,29.899,,,,32.444,31.679,30.046,28.502,27.847,27.568,27.395,27.331,27.297,27.173,27.971,28.195,28.608,29.031,29.644,9.2638,6.39705,-4.97349,,,,M0416clu,64.0483286,-24.0828803,39.64294048592121,-28.191599999998118,48.64492821384553,pagul21_photoz_f160w_radius,4.133993107128185,False
135,0.0,0.0,0.178,0.321,0.0655,0.7016,15.737,1.0,0,0.0,1139000000.0,99.0,0.61,13.8503,1.0,0.0,0.000982756,,1000000000.0,7916850.0,10,4092,,,,28.708,28.058,27.401,27.393,27.341,27.445,27.26,28.52,26.378,,,,,29.632,29.6,29.07,27.907,27.542,27.417,27.348,27.339,27.35,27.262,27.848,28.215,28.599,29.171,31.268,8.94205,6.83524,-2.61156,,,,M0416clu,64.033697,-24.0575724,-8.448829585906852,62.91683999999407,63.48158376219475,pagul21_photoz_f160w_radius,4.56526979207316,False
1852,5.4981,5.2731,5.934,0.3817,0.1252,5.5167,36.7469,9.0,0,0.0,,99.0,0.0,35.7482,22.0,0.5,1.72732e-08,,1000000000.0,0.0492008,9,4088,,,,,31.268,27.689,27.178,27.355,27.387,27.287,27.941,,,,,,34.6,33.607,31.358,29.437,28.377,27.875,27.571,27.435,27.355,27.157,27.826,28.08,28.485,29.078,30.754,9.52185,7.04182,-6.10565,,,,M0416clu,64.0350604,-24.0855129,-3.9675480229853175,-37.66896000000486,37.87732811058167,pagul21_photoz_f160w_radius,3.6902576036860557,False
881,0.0,0.0,0.1513,0.4282,0.1014,1.9341,12.8308,3.0,0,0.0,,99.0,5.49,12.8697,33.0,0.0,0.00160462,,1000000000.0,0.105402,10,4092,,,,,29.534,28.539,27.153,27.047,27.164,27.311,31.075,,28.751,,,,33.248,32.369,30.765,29.099,28.253,27.924,27.752,27.652,27.582,27.486,28.064,28.353,28.678,29.186,29.746,9.21428,6.67471,-4.38376,,,,M0416clu,64.0510706,-24.0665098,48.655463623297514,30.742200000004516,57.55377486523629,pagul21_photoz_f160w_radius,4.409605662174543,False
2170,0.29968,0.1838,0.3389,0.2078,0.0824,0.3083,97.9192,27.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.102729,10,4092,,,,28.57,27.242,27.007,27.235,27.2,27.278,27.322,27.607,,,,,,28.385,28.41,28.036,27.407,27.231,27.237,27.229,27.257,27.276,27.295,28.054,28.336,28.701,27.985,27.494,8.81213,6.09897,-3.08874,,,,M0416clu,64.0466622,-24.0925613,34.16574553472517,-63.0431999999999,71.7059497823129,pagul21_photoz_f160w_radius,4.971555826077097,False
2429,1.1919,1.1376,1.5472,0.4067,0.0463,1.4106,26.4477,31.0,1,0.05,,99.0,1.52,23.3697,33.0,0.05,8.42033e-06,,1000000000.0,0.399546,10,4092,,,,27.9,28.756,28.354,28.267,28.094,27.637,27.356,,,,,,,28.271,28.351,28.427,28.037,27.94,27.912,27.929,27.922,27.94,27.97,28.609,28.7,29.165,29.019,27.833,8.90107,5.62372,-4.12283,,,,M0416clu,64.042728,-24.0763777,21.234648333002234,-4.782239999994431,21.766490512800203,pagul21_photoz_f160w_radius,3.3900946837600077,False
2458,0.0,0.0,0.1711,0.486,0.0867,1.3442,13.6454,1.0,0,0.0,570900000.0,99.0,0.61,13.4464,1.0,0.0,0.00120271,,1000000000.0,11100700.0,10,4092,,,,28.698,27.889,27.751,27.809,27.773,27.536,27.396,,26.19,,,,,28.402,28.446,28.446,27.849,27.532,27.499,27.49,27.468,27.467,27.53,27.974,28.303,28.667,29.287,31.357,8.87059,6.77152,-2.626,,,,M0416clu,64.0245712,-24.0771454,-38.44390020851637,-7.545959999997365,39.1774804647252,pagul21_photoz_f160w_radius,3.8122910154908407,False
651,0.0,0.0,0.1293,0.4052,0.0844,0.9373,21.9398,1.0,0,0.0,1278000000.0,99.0,0.61,21.6202,1.0,0.0,2.01942e-05,,1000000000.0,10089100.0,10,4092,,,,31.42,28.826,28.235,27.7,27.953,27.705,27.419,,24.692,,,,,30.407,30.351,29.779,28.525,27.962,27.757,27.655,27.614,27.595,27.512,27.939,28.308,28.607,29.201,31.221,9.26249,6.82748,-4.27165,,,,M0416clu,64.0401368,-24.0620672,12.717781099753754,46.73555999999479,48.43505470848946,pagul21_photoz_f160w_radius,4.120532823616316,False
907,0.30296,0.0,0.6192,0.5328,0.1028,2.6799,4.9391,32.0,0,0.0,,99.0,0.0,4.63885,33.0,0.1,0.09833,,1000000000.0,1.08754,10,4092,,,,27.616,27.124,27.246,27.227,27.381,27.408,27.452,28.013,,26.544,,,,27.153,27.274,27.456,27.332,27.196,27.185,27.416,27.415,27.42,27.513,28.064,28.359,28.442,28.788,27.283,8.79417,5.95669,-3.28754,,,,M0416clu,64.0495561,-24.0632708,43.67754010340031,42.402599999994095,60.87452666135189,pagul21_photoz_f160w_radius,4.67735038871173,False
323,1.1772,0.5636,1.5601,0.4155,0.0636,1.3157,23.6274,31.0,0,0.0,,99.0,0.0,21.8971,32.0,0.1,1.75836e-05,,1000000000.0,0.48357,10,4092,,,,27.628,28.304,27.491,27.797,27.836,27.314,27.484,,24.63,,,,,27.66,27.789,27.927,27.633,27.59,27.615,27.664,27.671,27.7,27.771,28.433,28.542,29.0,28.875,27.693,8.88464,6.2953,-3.40864,,,,M0416clu,64.0314453,-24.0577276,-15.849813666310286,62.35812000000038,64.34090241200542,pagul21_photoz_f160w_radius,4.753304747066848,False
1447,0.0,0.0,0.056,0.3301,0.0471,1.289,17.2886,31.0,1,0.05,,99.0,1.19,14.8694,33.0,0.05,0.000590406,,1000000000.0,0.256699,10,4092,,,,28.38,28.579,28.086,27.56,27.59,27.541,27.499,,,,,,,28.279,28.369,28.436,27.972,27.921,27.948,27.911,27.919,27.948,27.957,28.683,28.729,29.239,28.927,27.798,8.8915,5.78431,-3.81535,,,,M0416clu,64.0527157,-24.0674488,54.06264882140954,27.36179999999564,60.59239306073672,pagul21_photoz_f160w_radius,4.710252935357891,False
666,0.0,0.0,0.1228,0.4338,0.0852,1.2639,10.5655,1.0,0,0.0,1139000000.0,99.0,0.69,10.3582,27.0,0.0,0.00563314,,1000000000.0,10167800.0,9,4088,,,,,29.208,28.024,27.357,27.535,27.414,27.555,,,,,,,30.063,30.038,29.634,28.503,27.995,27.841,27.771,27.741,27.732,27.706,28.151,28.513,28.824,29.429,31.465,9.11332,6.6816,-3.87156,,,,M0416clu,64.054733,-24.0620997,60.69319693413559,46.61855999999602,76.53074082065974,pagul21_photoz_f160w_radius,5.126537694021992,False
2730,0.38873,0.0,0.7068,0.4482,0.1202,2.4462,3.58878,1.0,0,0.0,640500000.0,99.0,0.07,3.52024,32.0,0.3,0.172024,,1000000000.0,9106080.0,10,4092,,,,28.867,27.8,27.666,27.467,27.465,27.685,27.568,28.127,26.812,,,,,28.653,28.707,28.645,27.913,27.601,27.55,27.576,27.558,27.563,27.605,28.087,28.417,28.773,29.39,31.46,8.86201,6.57351,-2.76918,,,,M0416clu,64.0220075,-24.0836357,-46.870379262956426,-30.911039999995182,56.14556835703667,pagul21_photoz_f160w_radius,4.4677954452345565,False
2722,0.0,0.0,0.2292,0.3113,0.0691,1.0756,4.45025,27.0,0,0.0,,99.0,0.54,4.28756,30.0,0.0,0.117211,,1000000000.0,0.156755,10,4092,,,,28.341,28.105,28.019,27.784,27.35,27.322,27.57,28.182,,,,,,28.773,28.854,28.727,27.929,27.736,27.677,27.638,27.654,27.688,27.665,28.381,28.565,29.07,28.715,27.618,8.92209,6.16393,-3.57262,,,,M0416clu,64.0183087,-24.0837692,-59.027753654098,-31.391639999996812,66.85589550173029,pagul21_photoz_f160w_radius,4.886943350057676,False
1635,0.0,0.0,0.2782,0.345,0.0762,1.1558,11.8402,31.0,0,0.0,,99.0,0.58,11.3059,32.0,0.0,0.00350723,,1000000000.0,0.354357,10,4092,,,,27.586,27.968,27.063,27.254,27.499,26.772,27.595,27.675,,,,,,27.615,27.753,27.882,27.516,27.523,27.6,27.589,27.607,27.648,27.695,28.44,28.497,29.003,28.734,27.569,8.91899,6.29044,-3.54167,,,,M0416clu,64.0204076,-24.0691758,-52.128999163583636,21.144599999999514,56.25412574164568,pagul21_photoz_f160w_radius,4.523324524721523,False
2316,0.30058,0.0,0.4219,0.1875,0.0525,0.4035,25.8433,1.0,0,0.0,806400000.0,99.0,3.72,29.2924,33.0,0.0,4.35748e-07,,1000000000.0,1652590.0,10,4092,,,,29.44,27.649,27.594,27.557,27.82,27.898,27.618,27.433,,,,,,29.126,29.058,28.529,27.825,27.698,27.634,27.618,27.64,27.65,27.618,28.359,28.686,29.168,29.704,31.887,8.92519,5.98548,-3.54783,,,,M0416clu,64.0226967,-24.0745898,-44.605087160019444,1.654200000005801,44.63575000146128,pagul21_photoz_f160w_radius,4.189839333382042,False
1741,0.0,0.0,0.366,0.3871,0.1028,1.174,5.46818,24.0,0,0.0,,99.0,0.53,5.80895,27.0,0.05,0.0547775,,1000000000.0,0.15261,9,4088,,,,,28.66,28.298,27.798,27.658,27.502,27.634,27.495,,,,,,29.618,29.678,29.447,28.514,28.055,27.845,27.732,27.687,27.668,27.574,28.123,28.45,28.832,28.593,27.723,9.16122,6.66819,-4.0922,,,,M0416clu,64.0543997,-24.0698969,59.597692207061655,18.548640000000205,62.41744117037533,pagul21_photoz_f160w_radius,4.685755872345845,False
508,0.0,0.0,0.3794,0.306,0.0923,0.7711,11.9177,9.0,0,0.0,,99.0,7.95,13.6514,33.0,0.0,0.00108554,,1000000000.0,0.0244927,9,4084,,,,30.486,,29.688,27.974,27.576,27.552,27.642,27.348,,,,,,34.6,33.464,31.328,29.514,28.558,28.075,27.795,27.691,27.633,27.412,28.21,28.439,28.907,29.454,31.197,9.34495,6.61003,-5.09009,,,,M0416clu,64.0309644,-24.0596843,-17.430456400359443,55.313999999997066,57.995339522452205,pagul21_photoz_f160w_radius,4.54987648408174,False
2940,0.31187,0.0,0.8798,0.8165,0.2371,2.4743,4.54021,27.0,3,0.05,,99.0,0.0,3.77426,9.0,0.0,0.151506,,1000000000.0,1.21066,10,4092,,,,,28.937,28.09,28.254,28.42,28.014,27.666,27.831,,26.852,,,,29.179,29.174,29.228,28.947,28.105,27.898,27.808,27.785,27.738,27.717,27.807,28.209,28.411,28.981,27.754,9.01648,7.30971,-2.56426,,,,M0416clu,64.0463559,-24.09002,33.158985564984306,-53.894519999997215,63.27825542576958,pagul21_photoz_f160w_radius,4.629421680858987,False
1640,0.30364,0.1491,0.4539,0.2924,0.1429,0.4858,3.10482,1.0,0,0.0,806400000.0,99.0,3.8,7.26869,33.0,0.05,0.0264013,,1000000000.0,4034570.0,10,4092,,,,29.118,27.869,27.438,27.46,27.481,27.476,27.68,27.754,28.999,,,,,29.084,29.119,28.807,27.872,27.668,27.644,27.594,27.606,27.632,27.563,28.217,28.56,28.978,29.55,31.681,8.89099,6.3751,-2.98792,,,,M0416clu,64.0212823,-24.0823303,-49.25399770908203,-26.211599999996338,55.79430315799334,pagul21_photoz_f160w_radius,4.525048105266445,False
1791,0.30085,0.1113,0.4204,0.2128,0.0667,0.4772,36.6813,1.0,0,0.0,1139000000.0,99.0,4.03,37.4599,33.0,0.0,7.33969e-09,,1000000000.0,2905260.0,10,4092,,,,30.438,27.597,27.018,27.327,27.536,27.47,27.688,26.98,27.869,,,,,29.765,29.586,28.846,27.877,27.611,27.517,27.478,27.484,27.481,27.418,28.124,28.452,28.908,29.456,31.617,8.99781,6.22383,-3.51082,,,,M0416clu,64.0281973,-24.0700052,-26.525479293668035,18.158759999997187,32.14563137498328,pagul21_photoz_f160w_radius,3.7622495458327756,False
1850,0.0,0.0,0.0884,0.3636,0.0582,1.0599,31.4886,1.0,0,0.0,1015000000.0,99.0,0.57,30.9411,27.0,0.0,1.91084e-07,,1000000000.0,5917010.0,10,4092,,,,30.068,28.729,28.146,27.771,27.79,27.536,27.703,,24.997,,,,,29.832,29.845,29.459,28.387,28.03,27.926,27.859,27.845,27.857,27.804,28.323,28.712,29.065,29.642,31.72,9.01685,6.43058,-3.39686,,,,M0416clu,64.0404647,-24.0705745,13.795536875379756,16.109280000002002,21.20909568554084,pagul21_photoz_f160w_radius,3.371935856184695,False
1965,0.0,0.0,0.1217,0.3406,0.0663,1.5533,40.0439,33.0,1,0.05,,99.0,1.18,39.5533,33.0,0.0,2.57702e-09,,1000000000.0,0.316095,10,4092,,,,27.923,28.243,28.134,28.372,28.089,28.006,27.716,28.801,,,,,,27.859,27.98,28.148,27.916,27.945,28.052,28.039,28.046,28.07,28.108,28.881,28.715,29.4,28.914,27.718,8.86054,5.65834,-3.89402,,,,M0416clu,64.0208489,-24.0713611,-50.67851540699057,13.277519999996912,52.388972706161155,pagul21_photoz_f160w_radius,4.531651090205373,False
2519,0.059007,0.0,0.8847,0.3857,0.0936,1.0338,10.2733,1.0,0,0.0,1015000000.0,99.0,0.56,10.4677,27.0,0.0,0.00533292,,1000000000.0,8011540.0,9,4088,,,,,28.348,28.262,27.697,27.598,27.57,27.781,27.277,27.195,,,,,29.688,29.707,29.35,28.287,27.896,27.778,27.717,27.698,27.706,27.67,28.151,28.537,28.867,29.458,31.517,9.05305,6.57497,-3.71464,,,,M0416clu,64.0237413,-24.0784659,-41.17165110264804,-12.299760000004767,42.96962823408991,pagul21_photoz_f160w_radius,4.10292844113633,False
463,0.32889,0.0,0.5578,0.4371,0.1412,1.8825,6.14271,32.0,2,0.2,,99.0,2.12,6.45564,33.0,0.1,0.0396439,,1000000000.0,0.746207,9,4088,,,,,28.296,28.421,28.094,28.179,27.906,27.785,27.271,,27.663,,,,29.051,29.038,28.878,28.371,28.073,27.903,27.869,27.81,27.774,27.7,28.224,28.127,28.73,28.491,27.18,9.00463,6.59375,-3.49915,,,,M0416clu,64.0319579,-24.063231,-14.164978013442841,42.54588000000581,44.841928003780275,pagul21_photoz_f160w_radius,4.163921433459343,False
2909,0.0,0.0,0.1499,0.3792,0.0707,1.479,9.24917,1.0,0,0.0,508800000.0,99.0,1.18,8.69299,33.0,0.0,0.0129521,,1000000000.0,3605310.0,10,4092,,,,,28.756,28.432,27.919,28.097,27.534,27.805,,,,,,,28.862,28.95,28.9,28.213,28.065,28.07,28.06,28.059,28.088,28.109,28.711,29.036,29.453,30.048,32.171,8.98629,6.2544,-3.82215,,,,M0416clu,64.0387445,-24.0890451,8.141509778051653,-50.38488000000001,51.03841998025126,pagul21_photoz_f160w_radius,4.428373666008375,False
2279,0.0,0.0,0.1365,0.449,0.0875,1.5683,48.3032,28.0,0,0.0,,99.0,1.18,47.4366,33.0,0.05,5.00339e-11,,1000000000.0,0.253574,10,4092,,,,28.48,28.809,28.213,28.369,28.555,28.5,27.815,32.648,,,,,,28.916,29.004,29.022,28.444,28.183,28.128,28.118,28.108,28.122,28.183,28.731,28.917,29.388,29.339,28.15,8.92856,6.34786,-3.50347,,,,M0416clu,64.0349198,-24.074563,-4.429678129912957,1.7506799999949862,4.7630797596735235,pagul21_photoz_f160w_radius,2.875343325322451,False
2684,0.0,0.0,0.1457,0.2811,0.0712,0.8434,157.382,3.0,0,0.0,,99.0,0.5,158.649,27.0,0.0,3.54742e-35,,1000000000.0,0.0286219,10,4092,,,,,30.426,28.569,27.581,27.693,27.471,27.845,28.577,,,,,,33.096,32.286,30.688,29.162,28.538,28.261,28.091,28.033,28.002,27.888,28.696,28.924,29.347,29.759,30.42,9.25015,6.15551,-5.04959,,,,M0416clu,64.0500151,-24.0829969,45.18620097866979,-28.611360000004993,53.48273253990136,pagul21_photoz_f160w_radius,4.538684251330045,False
1329,0.2823,0.0,0.4392,0.3423,0.1151,0.7429,32.216,10.0,0,0.0,,99.0,6.05,34.7175,33.0,0.0,2.89195e-08,,1000000000.0,0.021132,9,4088,,,,,35.179,28.813,27.973,27.963,27.802,27.87,27.046,,,,,,33.938,33.612,31.885,29.964,28.914,28.4,28.057,27.911,27.828,27.579,28.349,28.535,28.941,29.409,29.579,9.47278,6.83859,-5.73791,,,,M0416clu,64.0554224,-24.0656981,62.95914640565338,33.66432000000401,71.39426137436514,pagul21_photoz_f160w_radius,5.0420232124788384,False
2818,0.0,0.0,0.1348,0.4252,0.0858,1.5216,6.14372,27.0,0,0.0,,99.0,0.44,6.13963,27.0,0.0,0.0464298,,1000000000.0,0.217418,10,4092,,,,29.411,28.648,28.524,27.976,27.941,27.966,27.875,,,,,,,29.133,29.214,29.163,28.464,28.155,28.065,28.037,28.026,28.037,28.076,28.638,28.843,29.33,29.228,28.043,8.9505,6.40412,-3.41472,,,,M0416clu,64.0327105,-24.0867463,-11.691300072822576,-42.10920000000584,43.702073429452675,pagul21_photoz_f160w_radius,4.185870780981756,False
415,0.0,0.0,0.1528,0.2964,0.0671,0.941,31.1769,25.0,0,0.0,,99.0,0.53,31.2126,27.0,0.0,1.66829e-07,,1000000000.0,0.0670664,9,4088,,,,,28.857,28.538,28.194,28.454,27.895,27.916,29.744,,,,,,29.822,29.881,29.628,28.695,28.368,28.211,28.114,28.096,28.095,27.973,28.665,28.982,29.393,28.859,28.222,9.09527,6.14317,-4.38206,,,,M0416clu,64.0422505,-24.0589532,19.66518086468647,57.94595999999501,61.19194079911057,pagul21_photoz_f160w_radius,4.822358859970352,False
739,0.0,0.0,0.7908,0.4748,0.1017,1.7766,2.5617,29.0,0,0.0,,99.0,0.51,2.55708,29.0,0.0,0.278443,,1000000000.0,0.31987,10,4092,,,,28.906,28.423,28.316,27.988,27.933,27.872,27.936,,,,,,,28.674,28.763,28.819,28.327,28.089,28.046,28.047,28.036,28.05,28.125,28.655,28.843,29.287,29.309,28.099,8.90243,6.43036,-3.24752,,,,M0416clu,64.0486543,-24.0620178,40.713465207205175,46.913400000001104,62.11644990450122,pagul21_photoz_f160w_radius,4.817097330150041,False
2534,0.0,0.0,0.5285,0.4472,0.1036,1.9323,17.6179,27.0,0,0.0,,99.0,0.42,17.6012,27.0,0.0,0.000150642,,1000000000.0,0.234847,10,4092,,,,29.846,28.62,28.35,27.776,28.117,27.544,28.016,,,25.384,,,,29.148,29.223,29.188,28.48,28.138,28.042,28.059,28.043,28.051,28.097,28.637,28.842,29.325,29.275,28.086,8.95449,6.41971,-3.42352,,,,M0416clu,64.0452425,-24.0789133,29.499414718481688,-13.910400000000323,32.61463930343218,pagul21_photoz_f160w_radius,3.863301143447739,False
394,0.0,0.0,0.1667,0.3395,0.0841,0.9741,16.8617,3.0,0,0.0,,99.0,0.42,17.232,24.0,0.0,0.000181184,,1000000000.0,0.0394861,10,4092,,,,30.046,29.413,28.829,28.361,28.31,28.151,28.016,29.939,,,,,,33.389,32.629,30.981,29.402,28.685,28.399,28.221,28.143,28.102,27.974,28.729,28.958,29.346,29.794,30.362,9.21779,6.39329,-4.63928,,,,M0416clu,64.0435614,-24.058645,23.97390317718105,59.055480000004934,63.73615733302279,pagul21_photoz_f160w_radius,4.904648077767426,False
2721,0.0,0.0,0.0857,0.3619,0.0665,1.2875,32.9029,27.0,1,0.05,,99.0,1.18,31.838,33.0,0.1,1.22028e-07,,1000000000.0,0.113725,10,4092,,,,29.106,30.374,28.402,28.233,28.712,28.327,28.017,,,,,,,29.897,29.932,29.769,28.927,28.626,28.511,28.435,28.423,28.438,28.406,29.009,29.207,29.711,29.462,28.295,9.08274,6.16278,-4.38218,,,,M0416clu,64.0455089,-24.0836751,30.37502965787191,-31.052880000002858,43.4387359739113,pagul21_photoz_f160w_radius,4.262993865797044,False
2662,0.0,0.0,0.1245,0.3293,0.0719,1.157,42.9419,3.0,0,0.0,,99.0,1.19,43.1083,33.0,0.15,4.35657e-10,,1000000000.0,0.0368565,10,4092,,,,29.187,29.392,29.08,28.472,28.133,28.072,28.025,29.656,,,,,,33.356,32.597,30.956,29.384,28.682,28.399,28.222,28.146,28.108,27.979,28.747,28.974,29.369,29.81,30.389,9.15024,6.2845,-4.53252,,,,M0416clu,64.0449075,-24.0821696,28.39832235849435,-25.633080000001485,38.25597342982448,pagul21_photoz_f160w_radius,4.074777114327483,False
1456,0.30147,0.0,0.3881,0.1576,0.0415,0.3424,79.8555,1.0,0,0.0,508800000.0,99.0,0.0,80.0622,1.0,0.0,4.118240000000001e-18,,1000000000.0,699600.0,10,4092,,,,29.066,27.617,27.267,27.959,28.163,28.179,28.063,28.17,,,,,,28.755,28.759,28.321,27.917,27.83,27.896,27.91,27.943,27.966,28.009,28.778,29.141,29.66,30.18,32.398,8.8089,5.41515,-3.85713,,,,M0416clu,64.0220197,-24.0675444,-46.830279779994996,27.01764000000253,54.06503468455694,pagul21_photoz_f160w_radius,4.745448322818564,False
425,0.0,0.0,0.1637,0.2996,0.072,0.8442,15.5563,3.0,0,0.0,,99.0,0.54,16.4379,27.0,0.05,0.000269493,,1000000000.0,0.0292456,9,4088,,,,,29.401,28.834,28.278,28.229,28.107,28.073,28.759,,,,,,33.285,32.521,30.888,29.344,28.689,28.41,28.237,28.172,28.139,28.015,28.813,29.037,29.45,29.873,30.486,9.23914,6.27911,-4.88596,,,,M0416clu,64.0444409,-24.0589576,26.86468147743491,57.93012000000175,63.85616582679105,pagul21_photoz_f160w_radius,4.945725360893035,False
224,0.0,0.0,0.9007,0.4831,0.1182,1.1924,20.5533,1.0,0,0.0,1139000000.0,99.0,0.34,20.3731,24.0,0.0,3.76743e-05,,1000000000.0,10562400.0,9,4028,,,,29.38,29.42,27.959,27.518,,27.845,28.078,27.506,26.774,,,,,30.291,30.23,29.919,28.801,28.217,28.046,27.991,27.952,27.935,27.919,28.312,28.653,28.964,29.57,31.586,9.12413,6.74838,-3.8643,,,,M0416clu,64.0391058,-24.0568482,9.329046105362638,65.5239599999959,66.18474473258202,pagul21_photoz_f160w_radius,4.954704157752733,False
2901,0.0,0.0,0.6121,0.4634,0.0713,1.9793,10.6591,33.0,0,0.0,,99.0,1.41,10.3263,33.0,0.0,0.0057235,,1000000000.0,0.365105,10,4092,,,,28.49,28.246,28.682,28.365,27.891,27.534,28.078,,,,,,,27.878,28.028,28.257,28.228,28.278,28.33,28.453,28.464,28.486,28.574,29.251,29.231,29.806,29.642,28.301,8.82622,5.71741,-3.68153,,,,M0416clu,64.0511143,-24.0888422,48.79909865649643,-49.65443999999479,69.61979202352988,pagul21_photoz_f160w_radius,5.223851234117663,False
2402,0.0,0.0,0.1548,0.3321,0.0771,0.9048,19.3213,24.0,0,0.0,,99.0,0.63,19.2201,27.0,0.0,6.70506e-05,,1000000000.0,0.0650776,10,4092,,,,29.07,29.48,28.54,28.468,28.362,28.319,28.099,27.955,,,,,,30.168,30.221,29.938,28.965,28.559,28.37,28.256,28.225,28.216,28.092,28.734,29.054,29.457,29.025,28.289,9.1484,6.36616,-4.3985,,,,M0416clu,64.0232795,-24.0755942,-42.689515137955226,-1.9616400000046497,42.73456135498909,pagul21_photoz_f160w_radius,4.2377143784996365,False
937,0.0,0.0,0.1824,0.3131,0.0568,1.0354,34.8144,1.0,0,0.0,508800000.0,99.0,1.18,34.4008,33.0,0.05,3.38819e-08,,1000000000.0,2312700.0,9,4084,,,,29.204,,28.822,28.028,27.859,27.829,28.115,,26.654,,,,,28.892,28.979,28.907,28.199,28.107,28.112,28.076,28.094,28.132,28.118,28.806,29.131,29.587,30.158,32.313,8.98799,6.2483,-3.90063,,,,M0416clu,64.0355845,-24.0635794,-2.244913677165874,41.291640000005714,41.35261988445228,pagul21_photoz_f160w_radius,4.214928662815075,False
2211,0.0,0.0,0.6321,0.3366,0.0742,1.4682,11.6323,31.0,0,0.0,,99.0,1.18,11.455,33.0,0.0,0.00325527,,1000000000.0,0.179581,9,4088,,,,,28.344,28.199,28.28,28.692,28.475,28.138,,,,,,,28.291,28.43,28.559,28.183,28.195,28.272,28.262,28.282,28.324,28.369,29.123,29.176,29.685,29.395,28.246,8.90199,5.90867,-3.7851,,,,M0416clu,64.023554,-24.0731587,-41.787276771346406,6.806159999997874,42.33792996723716,pagul21_photoz_f160w_radius,4.306766832241239,False
2570,0.0,0.0,0.1038,0.2914,0.0622,0.8877,25.5309,3.0,0,0.0,,99.0,0.55,25.396,27.0,0.0,3.0573e-06,,1000000000.0,0.026407,10,4092,,,,29.588,29.593,28.644,28.531,28.189,28.295,28.141,,,,,,,33.29,32.506,30.889,29.353,28.714,28.436,28.264,28.203,28.171,28.052,28.855,29.081,29.499,29.917,30.551,9.14814,6.1288,-4.62214,,,,M0416clu,64.0161386,-24.0794317,-66.1605313566664,-15.776640000002828,68.01557379810984,pagul21_photoz_f160w_radius,5.1307187932703275,False
1926,0.0,0.0,0.2492,0.3343,0.0699,1.3859,25.3327,31.0,0,0.0,,99.0,0.53,25.2384,31.0,0.0,3.30789e-06,,1000000000.0,0.158566,10,4092,,,,28.565,28.49,28.606,28.36,28.115,28.117,28.144,28.708,,,,,,28.362,28.502,28.631,28.244,28.262,28.339,28.33,28.353,28.395,28.439,29.2,29.252,29.762,29.45,28.321,8.88601,5.83195,-3.82822,,,,M0416clu,64.0524377,-24.0710506,53.14890650480028,14.395320000001277,55.063885628953194,pagul21_photoz_f160w_radius,4.744573354298439,False
2862,0.0,0.0,0.0598,0.3233,0.0496,1.5246,106.072,27.0,0,0.0,,99.0,5.25,104.427,33.0,0.0,2.10893e-23,,1000000000.0,0.0551934,9,4088,,,,,30.685,29.136,28.364,28.341,28.515,28.151,,,28.179,,,,29.977,30.059,29.938,29.146,28.944,28.885,28.844,28.857,28.89,28.872,29.571,29.759,30.267,29.934,28.812,9.03459,5.53747,-4.74797,,,,M0416clu,64.0225893,-24.0884373,-44.95809408374948,-48.19679999999664,65.91025530130304,pagul21_photoz_f160w_radius,5.152741010043434,False
