IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
384,0.065415,0.0,0.0801,0.3991,0.1084,1.1877,7.45301,31.0,1,0.3,,99.0,1.15,6.72018,33.0,0.25,0.0347321,,1000000000.0,3.21911,10,16380,,,,27.802,26.787,26.685,26.807,26.688,26.24,25.86,25.929,25.771,26.777,,,,28.213,28.041,27.807,26.999,26.576,26.285,26.163,26.08,26.032,25.878,26.346,26.383,26.855,26.688,25.504,8.94955,7.61531,-1.96811,,,,A370clu,39.9647882,-1.5564407,-28.902489666574283,63.4221000000001,69.69732188066085,pagul21_photoz_f160w_radius,4.428531062688694,False
1070,0.0,0.0,0.2088,0.2693,0.0661,0.7202,5.92779,32.0,2,0.2,,99.0,1.3,7.34943,33.0,0.05,0.0253566,,1000000000.0,1.07185,9,16376,,,,,26.8,26.711,26.39,26.15,26.119,25.887,26.249,31.071,25.228,23.745,,,27.581,27.438,27.282,26.708,26.484,26.404,26.303,26.278,26.26,26.205,26.878,26.737,27.368,26.705,25.739,9.12829,6.62991,-3.9812,,,,A370clu,39.9715789,-1.5617465,-4.465194444179191,44.32122000000041,44.54557782443466,pagul21_photoz_f160w_radius,3.7473995941478213,False
785,0.068767,0.0506,0.0785,0.2607,0.0598,2.913,9.73035,31.0,0,0.0,,99.0,0.39,9.35765,31.0,0.0,0.00928991,,1000000000.0,0.939025,10,16380,,,,26.2,25.646,25.714,25.699,25.835,25.893,25.891,26.587,24.337,26.477,,,,25.92,26.061,26.085,25.731,25.731,25.866,25.867,25.904,25.944,26.003,26.789,26.87,27.342,26.861,25.952,8.75839,5.90861,-3.19383,,,,A370clu,39.97913,-1.5654467,22.708507818318562,31.000499999999853,38.427949822812906,pagul21_photoz_f160w_radius,3.653073660760429,False
648,0.75239,0.0707,1.0516,0.2553,0.0487,0.9578,12.493,33.0,0,0.0,,99.0,0.09,9.35053,33.0,0.05,0.00932308,,1000000000.0,0.456435,9,16316,,,,26.542,26.807,26.533,25.743,,26.234,25.929,26.825,26.736,,,15.485,,26.451,26.637,26.73,26.599,26.593,26.922,26.938,26.973,27.008,27.112,27.94,27.829,28.438,27.742,26.841,8.77712,5.03231,-4.14176,,,,A370clu,39.9587761,-1.5568101,-50.53788257255314,62.09225999999983,80.0595174031467,pagul21_photoz_f160w_radius,5.185537580104889,False
898,0.30042,0.1327,0.4536,0.28,0.095,0.5759,4.53433,1.0,0,0.0,1015000000.0,99.0,3.96,6.4578,33.0,0.0,0.039601,,1000000000.0,15802900.0,10,16380,,,,28.445,26.419,26.235,26.484,26.537,26.457,26.118,26.217,26.959,,,,,28.186,28.164,27.669,26.617,26.346,26.267,26.211,26.217,26.233,26.143,26.79,27.133,27.54,28.112,30.235,9.01064,6.87453,-2.82905,,,,A370clu,39.9667494,-1.5595781,-21.844833844625715,52.127460000000255,56.519632445292245,pagul21_photoz_f160w_radius,4.190691748176407,False
1992,0.29961,0.2032,0.3525,0.2875,0.19,0.3797,9.71862,1.0,0,0.0,1015000000.0,99.0,4.06,15.2134,33.0,0.0,0.000497101,,1000000000.0,19666300.0,10,16380,,,,28.194,26.385,25.956,26.109,26.086,26.057,26.126,26.041,,28.259,,25.462,,28.028,28.014,27.539,26.467,26.186,26.112,26.053,26.057,26.075,25.985,26.619,26.966,27.368,27.941,30.057,8.98614,6.9952,-2.6288,,,,A370clu,39.9617059,-1.5832081,-39.99458253830982,-32.940539999999885,51.8135677974917,pagul21_photoz_f160w_radius,4.018522426583057,False
1047,0.33282,0.1832,0.4584,0.207,0.0583,0.4119,15.2817,1.0,0,0.0,1139000000.0,99.0,0.0,15.3123,1.0,0.0,0.000473126,,1000000000.0,9330740.0,10,16380,,,,28.163,26.607,26.283,26.24,26.126,26.104,26.151,26.467,26.046,,,,,28.498,28.32,27.605,26.619,26.367,26.25,26.211,26.217,26.214,26.152,26.857,27.185,27.641,28.189,30.35,9.04565,6.79985,-2.97015,,,,A370clu,39.9773326,-1.5696761,16.240309483422262,15.774660000000473,22.64039642393547,pagul21_photoz_f160w_radius,3.0841358807978487,False
1539,0.0,0.0,0.1554,0.4651,0.079,0.9159,3.9327,29.0,1,0.15,,99.0,1.15,3.19413,33.0,0.2,0.20249,,1000000000.0,1.9104,10,16380,,,,27.897,27.238,26.824,26.66,26.576,26.431,26.159,26.859,26.093,27.398,,,,28.126,28.062,27.934,27.196,26.76,26.552,26.464,26.405,26.375,26.337,26.754,26.903,27.347,27.368,26.159,8.98815,7.36188,-2.22048,,,,A370clu,39.9833714,-1.5671064,37.97178611900143,25.025580000000502,45.47676544570441,pagul21_photoz_f160w_radius,3.7638436815234795,False
1723,0.0,0.0,0.1479,0.4453,0.034,2.0198,41.5192,33.0,0,0.0,,99.0,1.42,39.4575,33.0,0.0,2.70343e-09,,1000000000.0,1.62979,10,16380,,,,27.083,26.879,26.094,25.805,26.056,26.385,26.177,,25.546,26.784,,25.05,,26.209,26.361,26.59,26.477,26.457,26.499,26.78,26.791,26.815,26.902,27.591,27.555,28.146,27.941,26.618,8.75196,4.89586,-4.22786,,,,A370clu,39.9812252,-1.566855,30.24838160894043,25.93061999999975,39.84170733721727,pagul21_photoz_f160w_radius,3.952211411240575,False
2099,2.9221,2.77,3.0291,0.3992,0.0946,2.9703,4.61393,30.0,0,0.0,,99.0,0.07,3.50154,33.0,0.25,0.173641,,1000000000.0,1.33656,10,16380,,,,26.864,26.292,26.267,26.44,26.519,26.375,26.18,26.637,25.59,26.06,,23.956,,26.638,26.756,26.825,26.356,26.255,26.242,26.255,26.261,26.295,26.348,26.995,27.114,27.59,27.422,26.238,8.79473,6.21538,-2.95793,,,,A370clu,39.967065,-1.5845503,-20.709102569175126,-37.77246000000014,43.07697370605584,pagul21_photoz_f160w_radius,3.8631756235351937,False
3816,0.0,0.0,0.2067,0.3512,0.0875,1.3981,10.3542,27.0,3,0.1,,99.0,0.37,10.3506,27.0,0.1,0.00565459,,1000000000.0,0.466109,10,16380,,,,29.318,27.431,27.67,27.528,27.53,26.802,26.189,27.271,,26.359,,,,28.822,28.77,28.497,27.569,27.21,27.046,26.944,26.92,26.922,26.85,27.431,27.618,28.126,27.856,26.691,9.14854,6.81343,-3.74594,,,,A370clu,39.9785257,-1.59802,20.533848725311973,-86.26337999999984,88.67361316929839,pagul21_photoz_f160w_radius,5.296506105643279,False
1145,0.14998,0.0,0.5497,0.3097,0.1203,0.5543,0.720202,5.0,0,0.0,,99.0,0.6,1.94363,1.0,0.0,0.378396,,1000000000.0,0.140421,10,16380,,,,29.213,27.815,26.82,26.444,26.387,26.318,26.212,26.208,26.867,27.625,25.635,,,32.064,31.12,29.304,27.71,26.938,26.577,26.364,26.284,26.241,26.076,26.847,27.099,27.553,28.033,28.961,9.42812,7.36773,-4.74728,,,,A370clu,39.9801085,-1.5712607,26.22977858203671,10.070099999999904,28.09640899603844,pagul21_photoz_f160w_radius,3.2021709665346143,False
2422,0.57261,0.0863,0.8519,0.4768,0.1536,0.8275,6.17406,28.0,3,0.15,,99.0,0.1,6.70071,31.0,0.4,0.0350719,,1000000000.0,1.99148,10,16380,,,,28.144,27.239,26.563,26.424,26.301,26.312,26.265,26.559,26.581,24.813,26.52,24.275,,28.247,28.306,27.997,27.182,26.677,26.425,26.391,26.326,26.291,26.246,26.642,26.813,27.25,27.317,26.094,8.99959,7.46674,-2.19037,,,,A370clu,39.9720798,-1.590184,-2.6626348881619664,-58.05378000000001,58.11480875677093,pagul21_photoz_f160w_radius,4.2064827918923635,False
616,0.58748,0.0655,0.9031,0.4562,0.1437,0.8447,5.29679,2.0,0,0.0,640500000.0,99.0,0.08,5.01921,32.0,0.3,0.0813003,,1000000000.0,31614400.0,10,16380,,,,27.412,26.804,26.447,26.421,26.301,26.456,26.286,26.41,25.331,26.726,,,,27.487,27.514,27.462,26.789,26.469,26.393,26.353,26.303,26.275,26.254,26.699,27.013,27.344,27.954,29.991,8.81671,7.34042,-1.84212,,,,A370clu,39.9585571,-1.5625744,-51.32598507358238,41.340780000000436,65.9046040484429,pagul21_photoz_f160w_radius,4.492440634948096,False
971,0.30064,0.0606,0.3262,0.1437,0.0424,0.2554,255.069,1.0,0,0.0,508800000.0,99.0,0.0,256.209,1.0,0.0,2.3164200000000003e-56,,1000000000.0,1474120.0,9,16316,,,,27.876,26.619,26.449,40.478,,26.498,26.318,25.734,,,25.498,24.791,,27.657,27.648,27.15,26.809,26.716,26.786,26.807,26.84,26.861,26.92,27.699,28.07,28.587,29.104,31.329,8.77269,5.6528,-3.51515,,,,A370clu,39.9875544,-1.560146,53.0249037527176,50.08302000000002,72.9379826311735,pagul21_photoz_f160w_radius,4.991229587705784,False
712,0.0,0.0,0.619,0.4434,0.0863,2.2905,10.7894,29.0,0,0.0,,99.0,0.3,10.7166,29.0,0.0,0.00470896,,1000000000.0,0.487526,10,16380,,,,29.803,27.891,27.59,26.966,26.942,27.548,26.323,,,26.088,19.156,,,28.075,28.173,28.212,27.648,27.422,27.37,27.438,27.433,27.452,27.517,28.086,28.253,28.721,28.644,27.457,8.87071,6.24921,-3.20752,,,,A370clu,39.961165,-1.5575926,-41.94108775658361,59.27526000000016,72.61274881364199,pagul21_photoz_f160w_radius,4.8926769604547315,False
491,0.33147,0.0752,0.6948,0.4724,0.1951,0.808,5.85565,26.0,0,0.3,,99.0,0.73,6.42049,32.0,0.3,0.0403466,,1000000000.0,1.51636,10,16380,,,,,27.507,26.905,26.835,26.626,26.494,26.339,25.837,25.685,27.675,,,,30.263,29.656,28.958,27.762,26.981,26.656,26.507,26.377,26.274,26.021,26.379,26.646,27.012,27.041,26.021,9.2964,7.55784,-3.68138,,,,A370clu,39.9665473,-1.5596913,-22.57211930331812,51.719940000000534,56.43095571977212,pagul21_photoz_f160w_radius,4.162589357325737,False
3824,0.27171,0.0,0.5467,0.2867,0.0755,0.7375,1.65379,32.0,3,0.15,,99.0,3.18,2.91779,33.0,0.05,0.232493,,1000000000.0,0.665998,10,16380,,,,27.654,27.084,26.968,26.579,45.7,26.613,26.347,26.924,29.759,27.069,,24.918,,27.876,27.754,27.652,27.116,26.93,26.968,26.888,26.873,26.87,26.835,27.54,27.381,28.037,27.43,26.383,8.86093,6.24842,-3.07634,,,,A370clu,39.9832049,-1.5985286,37.37261229970791,-88.09434000000013,95.69391250304223,pagul21_photoz_f160w_radius,5.670567583434741,False
601,0.3031,0.2026,0.3666,0.246,0.0755,0.5045,40.7428,31.0,0,0.0,,99.0,3.45,41.1779,33.0,0.0,1.14374e-09,,1000000000.0,0.241471,9,16348,,,,28.083,26.822,26.299,,45.057,25.914,26.37,28.545,,26.487,25.482,,,27.31,27.451,27.425,27.104,27.058,27.252,27.255,27.293,27.333,27.396,28.182,28.276,28.733,28.215,27.377,8.78571,5.73977,-3.44398,,,,A370clu,39.988045,-1.5560552,54.790397300671735,64.80989999999984,84.86642901863749,pagul21_photoz_f160w_radius,5.393998967287916,False
3332,0.0,0.0,0.0763,0.3129,0.0331,7.4922,94.6454,33.0,0,0.0,,99.0,1.98,94.7661,33.0,0.0,2.64124e-21,,1000000000.0,0.434308,10,16380,,,,27.875,27.708,27.204,26.759,27.581,26.272,26.375,,,25.91,25.424,,,26.877,27.054,27.287,27.024,27.068,27.369,27.382,27.41,27.447,27.527,28.35,28.196,28.866,28.308,27.185,8.74532,4.60338,-4.48185,,,,A370clu,39.9642687,-1.5825185,-30.771983955544773,-30.45797999999964,43.296692047322544,pagul21_photoz_f160w_radius,4.180549568244084,False
1001,0.0,0.0,0.0661,0.2641,0.0354,1.2171,24.5904,31.0,2,0.2,,99.0,1.18,20.6461,33.0,0.15,3.28669e-05,,1000000000.0,0.599878,10,16380,,,,27.87,27.054,27.14,27.069,27.097,26.779,26.382,27.651,24.538,28.441,25.794,,,28.225,28.062,27.848,27.199,26.953,26.84,26.738,26.72,26.709,26.638,27.286,27.357,27.829,27.347,26.439,8.89587,6.86257,-2.47001,,,,A370clu,39.9663968,-1.5688021,-23.113714857688556,18.921059999999823,29.87055952013832,pagul21_photoz_f160w_radius,3.3965833173379436,False
951,5.2344,5.1696,5.3162,0.3679,0.0178,5.1413,110.89,27.0,0,0.0,,99.0,0.0,103.626,3.0,0.0,3.1475900000000003e-23,,1000000000.0,0.454396,10,16380,,,,29.518,27.637,26.921,26.581,26.509,26.488,26.443,,25.187,,23.106,23.806,,28.007,28.094,28.0,27.207,26.969,26.93,26.887,26.888,26.914,26.923,27.549,27.758,28.258,28.029,26.853,9.04197,6.05543,-3.43902,,,,A370clu,39.9816781,-1.5681443,31.878206370213967,21.289140000000373,38.333373492579106,pagul21_photoz_f160w_radius,3.821098116419303,False
