IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
2222,1.7745,1.0032,2.0484,1.5618,0.1131,2.1893,2.99851,33.0,0,0.0,,99.0,0.0,2.15936,33.0,0.0,0.339705,,1000000000.0,8.54735,10,4092,,,,26.995,27.204,27.334,27.297,27.029,27.39,27.624,29.501,,,,,,27.001,26.876,27.038,27.25,27.522,27.41,27.419,27.485,27.468,27.676,27.784,27.893,28.288,28.523,28.255,8.7299,4.38979,-4.62636,,,,A370clu,40.0562278,-1.6479568
2223,3.3453,0.0323,3.8223,2.8226,0.5357,4.1156,2.22738,32.0,1,0.05,,99.0,2.48,2.01759,33.0,0.1,0.364658,,1000000000.0,7.09241,10,4092,,,,29.476,28.923,29.0,29.301,29.548,29.155,29.009,27.309,,,,,,,32.08,29.364,29.01,29.111,29.23,29.307,29.147,28.947,28.966,28.937,28.968,28.984,29.269,29.58,8.87311,7.94532,-1.39368,,,,A370clu,40.0563036,-1.6258093
2224,0.70284,0.6581,0.8352,0.7524,0.6603,0.844,2.3214,27.0,3,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,685.838,10,4092,,,,26.138,24.407,23.03,22.36,22.026,21.83,21.677,21.255,21.464,21.951,,,,26.668,26.395,25.858,24.507,23.129,22.373,22.015,21.858,21.66,21.258,21.002,21.254,21.401,21.932,20.684,9.55607,10.09089,-3.42834,,,,A370clu,40.0632603,-1.6483487
2225,1.4449,0.0,3.2171,2.0413,0.5117,4.9892,0.3404,32.0,3,0.15,,99.0,0.78,0.221522,30.0,0.05,0.895153,,1000000000.0,9.0822,9,4076,,,,29.181,29.204,,28.66,28.343,28.843,28.425,28.94,,,,,,31.686,29.68,29.195,29.197,29.13,28.959,28.616,28.501,28.458,28.303,28.242,28.209,28.327,28.799,27.956,8.89557,7.62162,-1.86997,,,,A370clu,40.0426573,-1.6258917
2226,3.6361,3.2563,4.0035,3.2042,0.283,3.7773,1.54751,33.0,1,0.15,,99.0,0.3,1.54,1.0,0.0,0.463012,,1000000000.0,45.1959,10,4092,,,,29.642,27.894,27.838,28.117,28.137,28.102,28.0,27.778,27.128,26.499,,,,,,29.104,28.175,28.035,28.052,28.081,28.058,27.946,27.625,27.585,27.52,27.507,27.628,28.352,8.80877,6.75066,-2.46191,,,,A370clu,40.0610062,-1.6474408
2227,2.7797,1.0376,3.3579,2.0274,0.3605,3.4948,0.563689,33.0,1,0.1,,99.0,0.03,0.519034,33.0,0.15,0.771424,,1000000000.0,4.84823,10,4092,,,,29.247,28.897,29.524,29.702,29.333,29.251,28.935,29.122,28.215,,,,,31.242,29.436,29.131,29.166,29.267,29.257,29.046,28.986,28.968,28.936,29.024,29.026,29.188,29.691,28.85,8.84367,7.43405,-1.90369,,,,A370clu,40.0551285,-1.6258491
2228,0.0,0.0,0.0892,0.5714,0.0925,1.3569,2.8105,27.0,0,0.0,,99.0,1.28,2.5027,33.0,0.1,0.286118,,1000000000.0,1.88887,9,4088,,,,,27.001,26.48,26.215,26.122,26.214,26.142,26.971,25.168,26.336,,,,27.403,27.445,27.495,26.942,26.449,26.335,26.351,26.319,26.299,26.365,26.736,27.114,27.35,27.745,26.49,8.90981,7.32752,-2.08599,,,,A370clu,40.0580932,-1.6483129
2229,2.053,0.8273,3.1191,1.688,0.3161,2.919,0.396528,30.0,0,0.0,,99.0,2.38,0.381871,31.0,0.05,0.826186,,1000000000.0,5.3021,10,4092,,,,28.259,28.113,28.747,28.297,27.938,27.765,27.9,27.782,,,,,,28.558,28.205,28.187,28.316,28.436,28.068,27.852,27.864,27.9,27.896,27.971,27.983,28.267,28.692,28.356,8.81116,7.67992,-1.52576,,,,A370clu,40.0441327,-1.6259236
2230,1.1252,1.0415,1.1337,1.0674,0.9533,1.1284,2.67728,31.0,2,0.3,,99.0,0.82,4.33754,32.0,0.4,0.114318,,1000000000.0,753.391,10,4092,,,,24.571,24.186,23.465,22.972,22.748,22.653,22.596,22.197,22.004,22.269,,,,24.983,24.65,24.54,24.154,23.459,22.963,22.724,22.634,22.608,22.3,22.121,22.339,22.676,22.889,22.14,8.99684,9.72192,0.01925,,,,A370clu,40.0612738,-1.6486423
2231,2.483,0.4565,2.5385,1.2035,0.1264,2.5716,3.20932,33.0,3,0.1,,99.0,0.47,1.6895,33.0,0.1,0.429665,,1000000000.0,17.4608,10,4092,,,,26.878,26.727,26.668,26.776,26.606,26.438,26.605,26.078,26.552,25.841,,,,26.773,26.694,26.783,26.85,26.781,26.561,26.617,26.521,26.46,26.555,26.589,26.843,27.279,27.383,26.761,8.79215,5.50679,-3.69035,,,,A370clu,40.0578393,-1.648659
2232,3.3466,0.0,4.0546,2.8892,0.7846,5.0263,3.54501,26.0,0,0.0,,99.0,2.48,3.25791,33.0,0.2,0.196134,,1000000000.0,5.15248,9,4028,,,,30.055,29.57,30.146,29.444,,29.079,29.168,26.261,25.318,24.908,,,,,33.731,30.183,29.742,29.774,29.808,29.69,29.401,29.054,28.627,28.365,28.344,28.297,28.414,29.078,8.93744,7.71342,-1.75327,,,,A370clu,40.0523554,-1.6259883
2233,3.5638,3.5154,3.6534,3.5567,3.4884,3.6227,0.570915,1.0,0,0.0,570900000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,16372200000.0,10,4092,,,,26.212,24.733,24.522,24.611,24.605,24.673,24.576,23.562,24.449,24.355,,,,33.394,32.361,26.207,24.73,24.538,24.587,24.598,24.552,24.508,23.602,23.641,23.584,23.65,23.668,25.42,8.75867,9.99001,0.93216,,,,A370clu,40.0574768,-1.6487779
2234,0.91278,0.0,3.3745,1.8092,0.3878,4.3758,0.386173,33.0,3,0.15,,99.0,0.12,0.182998,33.0,0.25,0.912562,,1000000000.0,11.8984,10,4092,,,,28.636,28.61,27.939,28.135,27.86,27.851,28.035,27.978,27.01,,,,,29.643,28.682,28.451,28.522,28.464,28.207,27.993,27.961,28.017,28.008,27.896,27.881,28.117,28.497,27.648,8.87462,7.63526,-1.7869,,,,A370clu,40.0717679,-1.6248518
2235,0.27729,0.1268,0.3932,0.2827,0.1567,0.3947,0.997316,32.0,1,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,20.9588,10,4092,,,,24.094,23.513,23.285,23.245,23.192,23.139,23.14,23.008,23.642,24.057,,,,24.331,24.282,24.103,23.533,23.267,23.264,23.16,23.133,23.116,23.054,23.726,23.572,24.218,23.585,22.586,8.81428,7.92325,-1.25292,,,,A370clu,40.0597632,-1.6489696
2236,2.4406,0.0,3.183,1.564,0.2103,2.9093,0.468788,33.0,0,0.0,,99.0,1.97,0.406754,33.0,0.0,0.815971,,1000000000.0,7.55358,10,4092,,,,27.194,27.325,27.462,27.876,27.393,27.967,27.618,27.417,29.191,,,,,27.135,27.01,27.172,27.384,27.656,27.544,27.553,27.62,27.602,27.81,27.918,28.028,28.422,28.657,28.39,8.79689,6.94438,-2.362,,,,A370clu,40.0721971,-1.6259811
2237,0.62618,0.3822,0.8956,0.5008,0.1398,1.0041,0.528141,29.0,1,0.1,,99.0,0.13,0.443477,31.0,0.3,0.801125,,1000000000.0,1.13009,10,4092,,,,28.263,27.741,27.049,27.012,27.059,26.971,27.01,27.109,28.885,,,,,28.374,28.355,28.302,27.657,27.225,27.045,27.065,27.017,26.994,27.001,27.414,27.629,27.989,28.166,26.907,8.87366,7.15206,-2.14017,,,,A370clu,40.059171,-1.6489339
2238,0.0,0.0,0.1263,0.1581,0.0346,0.688,11.825,30.0,0,0.0,,99.0,0.45,11.8105,31.0,0.0,0.00272507,,1000000000.0,0.112204,10,4092,,,,27.405,26.939,26.616,26.634,26.82,26.744,26.75,,30.338,,,,,27.361,27.441,27.135,26.85,26.755,26.885,26.914,26.954,26.983,27.084,27.697,28.129,28.355,27.413,27.426,8.7888,5.47508,-3.71444,,,,A370clu,40.0587848,-1.6490346
2240,0.84546,0.0877,1.1196,0.7625,0.1972,1.6751,0.534495,1.0,0,0.0,570900000.0,99.0,0.11,1.22895,32.0,0.3,0.540925,,1000000000.0,20284100.0,10,4092,,,,28.749,28.682,27.839,27.868,27.631,27.755,27.781,28.384,,29.695,,,,28.727,28.73,28.8,28.57,27.884,27.829,27.817,27.829,27.801,27.845,27.985,28.401,28.736,29.295,31.312,8.81651,7.16561,-1.99453,,,,A370clu,40.0583966,-1.6490623
2241,0.035172,0.0,3.4306,1.4891,0.2513,3.1293,0.467172,33.0,1,0.15,,99.0,2.73,0.0533416,33.0,0.15,0.973682,,1000000000.0,5.30663,10,4092,,,,29.161,28.709,28.728,28.561,28.406,28.471,28.428,28.509,,,,,,29.381,28.955,28.92,28.917,28.942,28.605,28.525,28.527,28.399,28.448,28.371,28.452,28.819,28.973,28.77,8.82366,7.2445,-1.97233,,,,A370clu,40.0632029,-1.6492396
2242,3.544,3.3231,3.5817,3.4063,3.2424,3.5428,5.44445,31.0,0,0.0,,99.0,0.3,10.9568,30.0,0.0,0.0041761,,1000000000.0,39.6883,10,4092,,,,28.086,27.169,27.006,27.531,27.474,27.505,27.708,26.331,29.109,,,,,,,28.113,27.178,27.17,27.322,27.423,27.481,27.46,27.056,27.21,27.209,27.295,27.404,28.557,8.74039,6.25241,-2.78536,,,,A370clu,40.0586655,-1.6493404
2243,0.0,0.0,1.5796,1.3252,0.2098,3.2772,3.63557,33.0,1,0.05,,99.0,0.37,2.85457,30.0,0.0,0.23996,,1000000000.0,1.61243,10,4092,,,,29.459,28.885,28.867,28.931,28.803,29.045,28.889,,27.662,27.256,,,,28.996,28.944,29.046,29.201,29.28,29.025,29.079,28.979,28.863,29.256,29.329,29.537,29.973,30.105,29.868,8.82798,6.69231,-2.65332,,,,A370clu,40.0504648,-1.626001
2244,2.0732,1.0562,2.4931,1.8109,1.1567,2.2778,1.02081,32.0,0,0.0,,99.0,1.74,0.944072,32.0,0.0,0.623731,,1000000000.0,16.0358,10,4092,,,,26.765,26.988,27.147,27.221,26.684,26.929,27.047,26.682,,,,,,27.455,26.794,26.779,26.946,27.161,27.082,26.914,26.955,27.016,27.111,27.189,27.225,27.502,27.934,27.099,8.73954,4.53601,-4.50643,,,,A370clu,40.0628193,-1.6493783
2246,0.11324,0.0707,1.0419,1.0217,0.1541,3.6085,3.03288,33.0,0,0.0,,99.0,4.0,2.46437,33.0,0.0,0.291655,,1000000000.0,1.38763,9,4088,,,,,28.581,28.187,28.765,28.384,28.972,28.767,,,28.686,,,,27.964,28.128,28.283,28.546,28.521,28.554,28.56,28.613,28.747,28.797,28.988,29.362,29.777,29.886,28.817,8.78459,5.68346,-3.54087,,,,A370clu,40.061465,-1.6496522
2247,3.5533,0.2163,4.6899,3.4692,0.7398,4.8608,0.23812,26.0,0,0.05,,99.0,0.3,1.06074,1.0,0.0,0.588386,,1000000000.0,41.7217,10,4092,,,,30.401,28.772,28.119,28.102,27.95,27.874,27.945,26.845,,,,,,,,30.159,28.704,28.321,28.236,28.142,28.033,27.892,26.891,26.598,26.463,26.423,26.376,27.689,8.96395,8.58346,-0.87787,,,,A370clu,40.0437012,-1.6260861
2248,0.78937,0.6694,0.8492,0.7447,0.6574,0.8592,2.15964,32.0,3,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,904.564,10,4092,,,,24.106,23.453,22.553,22.178,21.947,21.879,21.823,21.445,21.409,21.822,,,,24.587,24.464,24.123,23.399,22.595,22.146,21.936,21.892,21.755,21.475,21.444,21.773,21.628,22.276,20.743,9.04933,9.9312,0.04469,,,,A370clu,40.0605666,-1.6500002
2250,0.0,0.0,0.8203,1.4029,0.2479,4.8199,2.25551,33.0,1,0.15,,99.0,0.45,1.51897,1.0,0.0,0.467908,,1000000000.0,17.8821,10,4092,,,,28.446,26.945,26.681,26.97,26.565,26.543,26.506,27.433,,,,,,27.809,27.493,27.468,27.473,27.425,27.037,26.981,26.809,26.661,26.98,26.919,27.049,27.44,27.565,27.396,8.89175,7.65595,-1.92149,,,,A370clu,40.0737035,-1.6265211
2251,0.91219,0.4028,2.0692,1.5193,0.384,5.33,1.19302,33.0,3,0.15,,99.0,1.35,1.06663,33.0,0.15,0.586657,,1000000000.0,15.6688,10,4092,,,,27.637,28.27,27.024,27.148,27.06,26.82,27.025,27.838,24.79,26.201,,,,28.275,27.829,27.792,27.879,27.78,27.435,27.29,27.307,27.014,27.32,27.238,27.305,27.662,27.827,27.6,8.88607,7.85269,-1.61292,,,,A370clu,40.0469264,-1.6261865
2252,2.8651,1.1383,3.4056,1.6793,0.2929,3.2441,1.59436,33.0,1,0.25,,99.0,0.02,0.463748,33.0,0.4,0.793046,,1000000000.0,17.9438,10,4092,,,,29.216,28.236,28.618,28.134,28.187,28.2,27.81,28.197,,,,,,30.011,29.169,28.844,28.676,28.568,28.173,27.922,27.878,27.871,27.661,27.421,27.385,27.643,27.856,27.317,8.86189,7.66038,-1.63595,,,,A370clu,40.0638863,-1.6261924
2253,1.4445,1.129,3.1619,3.1708,1.1739,6.8356,1.78902,31.0,3,0.3,,99.0,2.64,1.14549,1.0,0.0,0.563976,,1000000000.0,32.9857,7,4064,,,,,,,30.588,29.656,30.14,28.968,,25.646,26.943,,,,,,31.864,30.412,30.144,29.887,29.611,29.362,29.063,28.329,27.985,27.813,27.718,27.714,28.481,9.04666,7.79544,-2.2802,,,,A370clu,40.059685,-1.6263176
2254,1.3838,0.6511,2.5589,1.9487,0.567,5.7647,2.67612,30.0,0,0.0,,99.0,1.81,2.63944,30.0,0.0,0.267211,,1000000000.0,2.74572,10,4092,,,,28.704,29.803,30.053,28.518,28.451,28.857,28.778,,29.499,,,,,30.62,29.272,29.144,29.264,29.414,29.215,28.88,28.812,28.792,28.897,28.945,28.964,29.126,29.644,29.093,8.8923,7.48058,-2.00829,,,,A370clu,40.0560884,-1.6260055
2255,0.0,0.0,0.2679,1.853,0.4277,6.1621,5.76591,1.0,0,0.0,508800000.0,99.0,1.3,5.05253,33.0,0.1,0.079957,,1000000000.0,57660700.0,9,4088,,,,,29.534,28.946,28.391,28.36,28.341,28.508,,,,,,,30.29,29.415,29.241,29.279,29.33,28.905,28.517,28.471,28.48,28.504,28.519,28.507,28.665,29.188,31.135,8.90834,7.39787,-2.20736,,,,A370clu,40.0683259,-1.6262908
2256,2.2344,0.9713,3.3,2.1362,0.6015,3.7191,0.430405,33.0,3,0.15,,99.0,1.87,0.871548,30.0,0.05,0.646764,,1000000000.0,17.2076,10,4092,,,,28.357,28.399,28.707,28.53,27.842,27.753,27.862,27.13,,,,,,31.509,28.914,28.4,28.423,28.421,28.273,28.045,27.9,27.818,27.427,27.825,27.807,27.903,28.372,27.621,8.86981,8.01941,-1.27578,,,,A370clu,40.0441697,-1.626325
2257,0.75257,0.0,5.6187,3.1222,0.7652,5.9332,1.18066,33.0,1,0.3,,99.0,0.0,0.68038,9.0,0.0,0.711635,,1000000000.0,18.412,10,4092,,,,31.634,31.079,30.023,29.958,29.669,29.767,29.712,,25.611,26.58,,,,,,31.941,30.675,30.315,30.144,30.051,29.912,29.7,29.201,28.854,28.699,28.601,28.668,29.201,8.98172,7.3622,-2.38727,,,,A370clu,40.046586,-1.6263427
2258,3.7203,0.0,4.6257,3.05,0.6676,5.0704,0.274411,32.0,1,0.15,,99.0,2.48,0.26532,33.0,0.15,0.875763,,1000000000.0,9.85761,9,4088,,,,,29.878,29.561,29.637,29.66,29.631,29.469,28.221,,26.261,,,,,38.649,30.709,29.889,29.763,29.754,29.746,29.634,29.431,29.134,28.961,28.903,28.877,29.021,29.539,8.92361,7.62003,-1.87103,,,,A370clu,40.0600877,-1.6263593
2259,0.0,0.0,0.1918,0.4425,0.0859,1.6177,2.58381,28.0,0,0.0,,99.0,0.51,2.48092,29.0,0.0,0.289252,,1000000000.0,0.633958,10,4092,,,,27.97,27.381,27.126,27.142,27.077,26.97,26.971,28.486,,,,,,27.873,27.964,27.974,27.387,27.137,27.081,27.072,27.063,27.079,27.136,27.696,27.88,28.355,28.278,27.091,8.83361,6.73809,-2.53912,,,,A370clu,40.0629465,-1.6279773
2260,3.6459,2.8113,4.162,2.3375,0.3932,4.9889,7.21447,33.0,1,0.1,,99.0,0.3,5.95439,30.0,0.0,0.0509356,,1000000000.0,3.52809,10,4092,,,,30.798,29.064,29.431,29.745,29.593,29.372,29.677,,25.451,25.476,,,,35.961,30.411,29.815,29.77,29.838,29.958,29.807,29.685,29.604,29.497,29.63,29.647,29.698,30.152,29.642,8.88324,7.11092,-2.51203,,,,A370clu,40.0494824,-1.6262029
2261,4.39,3.0653,4.8368,2.0804,0.3752,4.8347,1.25405,33.0,3,0.1,,99.0,0.91,0.27779,31.0,0.0,0.870319,,1000000000.0,10.0419,9,4088,,,,,28.617,27.891,27.945,28.097,27.872,28.337,28.491,,,,,,30.845,28.731,28.389,28.474,28.546,28.547,28.34,28.263,28.256,28.144,28.279,28.283,28.424,28.921,28.125,8.87729,7.47285,-2.02306,,,,A370clu,40.0639602,-1.6264974
2262,1.4439,0.3788,2.9528,2.0369,0.5708,5.2239,0.947175,1.0,0,0.0,508800000.0,99.0,1.93,0.674935,33.0,0.2,0.713575,,1000000000.0,67567300.0,10,4092,,,,29.139,29.547,29.039,28.718,29.067,28.923,28.369,30.05,,,,,,31.157,29.535,29.253,29.28,29.364,29.112,28.643,28.501,28.46,28.411,28.522,28.539,28.608,29.092,31.042,8.92079,7.64441,-1.89465,,,,A370clu,40.0448057,-1.6265298
2263,2.4839,0.0,3.6582,2.2199,0.551,4.0261,1.06343,33.0,2,0.2,,99.0,3.22,0.970912,23.0,0.0,0.615416,,1000000000.0,22.8859,10,4092,,,,28.742,28.793,28.237,28.025,27.99,28.182,27.851,26.719,,26.092,,,,32.933,29.474,28.738,28.622,28.562,28.437,28.118,27.941,27.81,27.344,27.668,27.627,27.672,28.107,27.435,8.90259,8.02038,-1.28285,,,,A370clu,40.0527036,-1.6265979
2264,1.272,0.0,3.7504,2.5597,0.6422,5.3219,0.316708,33.0,2,0.25,,99.0,1.59,0.065808,33.0,0.25,0.967631,,1000000000.0,18.4315,10,4092,,,,29.827,29.697,29.541,28.866,28.876,28.864,28.868,28.316,27.916,27.381,,,,,31.781,30.073,29.623,29.554,29.354,29.087,28.904,28.801,28.603,28.283,28.215,28.158,28.478,28.275,8.93159,7.61834,-1.89646,,,,A370clu,40.0436611,-1.6271807
2266,0.094565,0.0,0.2575,0.2541,0.0709,0.8216,1.66096,33.0,2,0.05,,99.0,0.68,1.25248,32.0,0.0,0.534599,,1000000000.0,0.84941,10,4092,,,,26.258,26.192,26.042,26.132,26.138,26.317,26.334,26.657,30.256,26.777,,,,26.148,26.258,26.305,26.119,26.071,26.281,26.273,26.294,26.317,26.394,27.188,27.095,27.678,26.944,26.118,8.73653,5.096,-3.91646,,,,A370clu,40.0439215,-1.6269882
2267,0.1693,0.1046,0.2437,0.1969,0.1196,0.5025,6.22397,33.0,0,0.0,,99.0,0.53,10.6703,33.0,0.0,0.0048192,,1000000000.0,0.224136,10,4092,,,,26.893,26.812,26.439,26.986,27.016,27.353,27.302,27.475,,28.967,,,,26.668,26.858,26.873,26.815,26.752,27.108,27.136,27.173,27.205,27.355,28.081,28.283,28.627,27.631,27.288,8.70995,4.48175,-4.46929,,,,A370clu,40.0442187,-1.6267244
2268,1.4095,0.0,3.0874,2.1401,0.6248,6.2038,1.85955,2.0,0,0.0,640500000.0,99.0,1.81,1.47078,1.0,0.0,0.479318,,1000000000.0,88010000.0,9,4084,,,,29.985,,29.652,29.132,28.654,28.724,28.634,,,,,,,32.134,30.074,29.706,29.651,29.683,29.493,28.953,28.703,28.626,28.533,28.43,28.408,28.388,28.83,30.706,8.95065,7.56281,-2.11553,,,,A370clu,40.0626906,-1.6267584
2269,2.1475,0.6967,2.7186,1.6512,0.2106,2.6247,2.53983,33.0,0,0.0,,99.0,2.48,2.32538,33.0,0.0,0.312644,,1000000000.0,1.94643,10,4092,,,,28.482,29.046,28.922,29.522,29.644,29.447,29.316,27.829,,,,,,28.805,28.617,28.735,28.941,29.215,29.152,29.112,29.183,29.28,29.394,29.496,29.576,29.934,30.224,29.775,8.77582,5.53108,-3.7214,,,,A370clu,40.0663885,-1.6266461
2270,1.5219,0.0,3.1502,2.3189,0.6423,5.7003,1.01353,32.0,0,0.0,,99.0,1.2,0.897246,33.0,0.0,0.638507,,1000000000.0,2.49156,9,4084,,,,29.174,,29.875,29.807,29.948,29.545,29.374,,,25.592,,,,34.646,29.599,29.249,29.352,29.542,29.734,29.583,29.458,29.41,29.434,29.637,29.702,29.782,30.271,29.768,8.90496,7.36716,-2.22927,,,,A370clu,40.0614057,-1.6264154
2271,3.9271,0.0,5.9646,1.9111,0.2598,4.8452,17.1237,33.0,0,0.0,,99.0,5.22,16.7162,33.0,0.0,0.000234491,,1000000000.0,5.86081,9,3964,,,,,27.958,32.687,25.553,25.706,,25.045,,,27.653,,,,28.808,27.759,27.766,27.96,28.222,28.249,28.203,28.144,28.151,28.456,28.564,28.611,28.864,29.407,28.49,8.84839,7.36227,-2.08172,,,,A370clu,40.0358867,-1.6268009
2272,1.5216,1.1338,2.9457,1.761,0.3954,2.9953,2.87969,30.0,0,0.0,,99.0,1.21,2.27251,33.0,0.1,0.321018,,1000000000.0,4.48785,10,4092,,,,28.563,28.452,29.47,28.964,28.787,28.52,27.932,,,,,,,29.029,28.5,28.439,28.565,28.693,28.379,28.11,28.125,28.161,28.159,28.227,28.234,28.487,28.938,28.452,8.84675,7.75503,-1.56475,,,,A370clu,40.074111,-1.626764
2273,3.5474,2.4193,6.2066,3.668,1.2584,5.8855,1.48316,22.0,0,0.0,,99.0,5.0,1.55964,12.0,0.0,0.458489,,1000000000.0,19.5117,9,4084,,,,29.447,,29.064,28.843,28.995,29.014,28.906,27.145,,,,,,,,31.3,29.463,29.247,29.216,29.17,28.978,28.79,27.527,26.877,26.606,26.491,26.366,27.724,8.97148,8.17943,-1.50336,,,,A370clu,40.0434436,-1.6267715
2274,1.1443,0.0,3.157,1.6027,0.2326,3.1035,0.524866,33.0,0,0.0,,99.0,0.66,0.340891,33.0,0.0,0.843289,,1000000000.0,1.66166,10,4092,,,,28.882,29.168,29.043,29.256,30.048,29.578,29.306,30.465,,,,,,28.86,28.717,28.857,29.066,29.344,29.249,29.237,29.305,29.398,29.505,29.61,29.705,30.084,30.343,30.011,8.81107,6.73674,-2.60759,,,,A370clu,40.0420446,-1.6268101
2275,0.92422,0.0,2.844,3.3731,0.9504,5.7058,1.23828,26.0,0,0.15,,99.0,1.61,0.98839,33.0,0.4,0.610062,,1000000000.0,13.2866,10,4092,,,,31.247,31.633,30.186,29.8,29.741,29.582,29.54,27.708,27.321,30.246,,,,,,33.172,31.276,30.487,30.135,29.881,29.712,29.474,28.381,27.964,27.783,27.677,27.611,28.802,9.05278,7.48086,-2.41354,,,,A370clu,40.0723803,-1.6269185
2276,0.94025,0.0,3.3271,2.0443,0.4721,4.3748,0.557034,33.0,3,0.15,,99.0,1.59,0.445406,33.0,0.15,0.800353,,1000000000.0,9.58491,10,4092,,,,28.794,29.182,28.567,28.482,28.658,28.494,28.538,27.938,,,,,,31.313,29.37,28.938,28.975,28.948,28.855,28.604,28.52,28.49,28.364,28.368,28.346,28.483,28.964,28.123,8.87504,7.60872,-1.77121,,,,A370clu,40.0640052,-1.6268755
2277,1.4051,0.0,3.3124,2.4412,0.6447,6.2261,0.747293,32.0,3,0.05,,99.0,1.97,0.534133,33.0,0.1,0.765622,,1000000000.0,10.4895,9,4084,,,,28.438,,28.818,28.373,28.168,28.28,28.187,,24.752,25.076,,,,38.343,29.17,28.395,28.361,28.503,28.585,28.467,28.305,28.198,28.148,28.249,28.292,28.326,28.76,28.402,8.91594,7.83581,-1.83798,,,,A370clu,40.049498,-1.6269355
2278,5.2476,4.7834,7.385,3.3075,0.5875,6.9871,7.91634,33.0,1,0.1,,99.0,1.4,4.02978,33.0,0.15,0.133335,,1000000000.0,46.5378,8,4072,,,,,28.695,,26.424,26.717,26.412,26.796,29.255,,,,,,,,28.635,27.696,27.602,27.677,27.747,27.8,27.725,27.429,27.501,27.459,27.478,27.598,28.476,8.88452,8.04609,-1.50419,,,,A370clu,40.0730155,-1.6271272
2279,3.6027,0.0,6.424,3.6049,1.2548,6.4798,0.0195506,32.0,3,0.5,,99.0,2.48,0.0600499,33.0,0.5,0.970421,,1000000000.0,233.404,9,4088,,,,,30.985,30.113,29.962,29.152,29.059,28.838,27.601,25.935,25.227,,,,,,33.89,30.914,30.056,29.881,29.256,29.019,28.843,27.604,26.833,26.456,26.225,26.038,26.841,9.11572,7.87476,-2.27091,,,,A370clu,40.0546552,-1.6270342
2280,2.1847,0.0,3.5083,3.2697,1.4141,7.1246,0.799002,33.0,3,0.5,,99.0,8.0,0.189183,33.0,0.5,0.909744,,1000000000.0,132.271,8,4080,,,,,,30.981,30.637,29.327,28.99,28.758,28.92,,26.507,,,,,,32.956,30.847,30.322,29.912,29.429,29.156,28.82,27.873,27.32,27.007,26.798,26.711,27.287,9.142,7.91954,-2.35426,,,,A370clu,40.0562588,-1.6270115
2281,3.6467,2.4532,4.2263,2.7178,0.3925,4.0906,1.6199,33.0,3,0.1,,99.0,3.26,1.04664,33.0,0.1,0.59255,,1000000000.0,14.0162,10,4092,,,,,28.393,28.776,28.671,28.757,28.444,28.538,27.936,,,,,,,30.842,28.84,28.535,28.682,28.696,28.722,28.59,28.452,28.478,28.408,28.424,28.427,28.752,28.907,8.86302,7.87727,-1.43599,,,,A370clu,40.0720426,-1.6275598
2283,0.0,0.0,3.0381,2.9585,0.9186,6.9686,1.93314,33.0,3,0.3,,99.0,1.41,1.17649,33.0,0.3,0.555301,,1000000000.0,47.5795,8,4080,,,,,,29.902,29.095,28.644,28.263,28.379,,26.243,26.541,,,,,36.103,30.575,29.457,29.385,29.057,28.907,28.625,28.358,28.099,27.692,27.558,27.459,27.585,27.917,9.0006,7.84998,-2.0649,,,,A370clu,40.0381496,-1.6268138
2285,1.3194,0.0,3.5598,2.3798,0.6162,4.7552,0.593803,33.0,3,0.2,,99.0,2.07,0.491374,33.0,0.2,0.782167,,1000000000.0,7.30603,10,4092,,,,29.979,30.163,29.982,29.264,29.595,29.462,29.297,28.103,27.938,26.854,,,,38.013,31.198,30.209,30.014,30.037,29.871,29.571,29.42,29.26,28.741,29.046,29.009,29.007,29.407,28.91,8.9174,7.418,-1.99926,,,,A370clu,40.0677012,-1.6271301
