IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
1200,3.5503,3.544,3.5567,3.5843,3.5499,3.6361,41.1963,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,603302.0,8,16380,,,,24.328,22.378,21.451,20.979,20.64,20.484,20.386,19.216,19.753,20.037,21.233,21.65,,,,25.265,22.359,21.433,20.946,20.657,20.467,20.294,19.081,18.285,17.91,17.681,17.497,18.291,9.62072,9.99157,-4.56185,,,,A370clu,39.9680826,-1.5756356
1201,0.42295,0.0,0.6744,0.3985,0.1101,2.8435,1.00872,1.0,0,0.0,570900000.0,99.0,0.11,1.40218,1.0,0.0,0.496045,,1000000000.0,10825300.0,8,16380,,,,28.117,27.244,26.892,27.36,32.328,26.735,26.701,27.403,,,25.438,24.557,,27.979,28.058,27.991,27.256,27.06,27.014,27.044,27.037,27.061,27.086,27.644,27.977,28.367,28.97,31.072,8.84297,6.6257,-2.63963,,,,A370clu,39.9851724,-1.5622865
1205,0.070767,0.0,0.6591,0.666,0.1791,3.1256,1.62666,28.0,3,0.1,,99.0,0.38,0.713551,2.0,0.0,0.69993,,1000000000.0,1.73119,8,16380,,,,29.112,27.781,27.576,27.341,27.334,27.516,26.995,27.19,25.665,25.864,25.146,,,28.686,28.714,28.64,28.106,27.447,27.221,27.202,27.176,27.118,27.112,27.29,27.676,27.865,28.344,27.065,8.9732,7.071,-2.5934,,,,A370clu,39.9850801,-1.5624934
1209,0.48282,0.0777,0.5629,0.2173,0.0719,0.4629,4.80568,28.0,1,0.05,,99.0,0.16,3.87087,27.0,0.05,0.144361,,1000000000.0,2.46635,8,16380,,,,25.001,24.392,24.12,24.107,24.081,23.984,24.009,24.4,23.941,24.624,26.026,,,25.317,25.328,24.976,24.352,24.15,24.152,24.124,24.144,24.16,24.152,24.878,25.102,25.5,24.837,24.28,8.77582,7.88966,-1.15977,,,,A370clu,39.9753554,-1.5719579
1210,0.0,0.0,0.1001,0.7895,0.132,5.1927,17.5954,1.0,0,0.0,806400000.0,99.0,5.35,16.72,33.0,0.0,0.000234043,,1000000000.0,32512400.0,8,16380,,,,30.002,28.794,28.112,27.809,27.461,27.541,27.407,,24.202,24.739,24.158,,,29.116,29.066,29.097,28.719,27.826,27.653,27.607,27.639,27.604,27.609,27.674,28.066,28.419,28.93,30.908,8.94448,7.08274,-2.505,,,,A370clu,39.966588,-1.5623639
1211,0.070103,0.0,0.5557,0.2875,0.0796,0.5288,3.19217,32.0,3,0.3,,99.0,0.42,2.81656,2.0,0.0,0.244564,,1000000000.0,3.94626,8,16380,,,,26.8,25.784,25.438,25.48,25.407,25.283,24.988,25.183,26.09,28.119,25.795,24.522,,27.394,26.992,26.63,25.863,25.428,25.413,25.254,25.196,25.154,25.02,25.619,25.45,26.105,25.499,24.451,9.08726,7.15753,-2.86335,,,,A370clu,39.9750624,-1.572123
1212,0.68507,0.0,2.0685,1.551,0.3181,4.4862,1.23628,33.0,1,0.15,,99.0,0.0,0.718782,24.0,0.0,0.698101,,1000000000.0,4.40412,8,16380,,,,29.526,29.137,28.525,28.295,28.231,28.711,28.523,,,,,,,29.732,29.255,29.203,29.198,29.207,28.865,28.708,28.724,28.46,28.744,28.658,28.71,29.057,29.236,28.978,8.88017,7.25263,-2.25107,,,,A370clu,39.9795271,-1.5623602
1213,0.039858,0.0,0.2827,0.2997,0.0901,0.5855,2.38022,3.0,0,0.0,,99.0,0.51,1.51751,1.0,0.0,0.468249,,1000000000.0,0.572001,8,16380,,,,27.696,26.033,25.343,25.103,25.019,24.896,24.852,25.072,23.7,24.189,25.841,,,30.057,29.292,27.659,26.116,25.461,25.182,25.009,24.944,24.91,24.787,25.584,25.809,26.221,26.645,27.258,9.32212,7.53923,-3.81205,,,,A370clu,39.9749363,-1.5722336
1214,0.55087,0.4044,0.6792,0.5824,0.4135,0.7811,0.504229,16.0,0,0.0,,99.0,0.12,2.339,22.0,0.5,0.310523,,1000000000.0,3.11229,8,16380,,,,27.776,26.517,25.419,24.866,24.711,24.486,24.293,24.17,23.644,24.39,24.734,,,28.314,28.193,27.853,26.565,25.429,24.935,24.691,24.492,24.313,24.113,24.281,24.75,24.905,25.307,24.094,9.47628,8.67161,-3.83365,,,,A370clu,39.9854465,-1.5719464
1215,1.1975,1.1321,1.5722,0.8666,0.0823,2.6628,67.3101,33.0,0,0.0,,99.0,1.52,65.6077,33.0,0.0,5.66862e-15,,1000000000.0,1.04489,8,16380,,,,28.676,29.056,28.697,28.313,28.063,28.172,27.886,,26.781,29.468,24.445,,,27.988,28.125,28.309,28.514,28.382,28.507,28.363,28.433,28.727,28.79,29.059,29.493,29.503,30.153,28.616,8.81731,6.3594,-3.03217,,,,A370clu,39.9645324,-1.56238
1216,0.0,0.0,0.0459,0.5512,0.0739,0.8992,11.5478,27.0,0,0.0,,99.0,0.71,10.6676,27.0,0.0,0.0048257,,1000000000.0,1.15979,8,16380,,,,28.011,27.709,26.874,26.698,26.592,26.631,26.614,,23.709,23.974,25.729,,,27.853,27.902,27.938,27.358,26.887,26.771,26.796,26.766,26.75,26.815,27.218,27.577,27.827,28.193,26.921,8.8732,7.36151,-1.89973,,,,A370clu,39.9809524,-1.5718835
1217,0.40283,0.3777,0.4403,0.4682,0.3688,3.9346,15.912,26.0,0,0.5,,99.0,3.95,16.6965,33.0,0.4,0.000236811,,1000000000.0,71.2451,8,16380,,,,26.3,24.304,23.346,22.908,22.679,22.541,22.478,21.784,22.297,22.724,24.526,,,28.034,26.995,25.864,24.351,23.349,22.915,22.69,22.504,22.348,21.946,22.242,22.483,22.832,22.862,21.841,9.57184,9.07556,-4.59053,,,,A370clu,39.9768514,-1.5721184
1218,0.0,0.0,0.9319,0.9612,0.2009,3.8971,2.34895,1.0,0,0.0,508800000.0,99.0,0.59,1.60022,1.0,0.0,0.44928,,1000000000.0,51936900.0,8,16380,,,,28.603,27.827,27.096,27.013,27.093,26.96,26.997,28.195,25.74,24.729,,,,27.979,28.005,28.057,28.074,27.39,27.229,27.155,27.173,27.26,27.241,27.314,27.653,28.036,28.527,30.58,8.89009,7.34051,-2.13203,,,,A370clu,39.9810624,-1.5624777
1219,0.44568,0.0,1.1346,0.5872,0.1778,1.9816,0.271654,32.0,3,0.25,,99.0,0.82,0.459621,33.0,0.3,0.794684,,1000000000.0,3.92431,8,16380,,,,28.3,27.672,27.138,26.94,26.945,26.778,26.776,26.53,24.688,25.493,26.902,,,28.408,28.537,28.162,27.682,27.186,26.916,26.928,26.833,26.751,26.647,26.917,27.236,27.159,27.675,26.179,8.9701,7.30016,-2.25197,,,,A370clu,39.9738337,-1.5719271
1220,1.1467,0.7545,1.381,0.9645,0.5677,1.4655,0.66963,1.0,0,0.0,1434000000.0,99.0,0.83,0.931525,27.0,0.3,0.627656,,1000000000.0,330465000.0,8,16380,,,,28.414,28.275,27.005,26.265,26.055,25.93,25.839,25.738,25.599,26.133,23.774,24.051,,29.286,29.15,28.909,28.219,26.861,26.232,26.044,25.956,25.876,25.699,25.538,25.839,26.196,26.611,28.521,9.21033,8.36862,-2.26308,,,,A370clu,39.9893759,-1.5719868
1221,1.0154,0.3655,1.2776,0.7441,0.201,1.5395,1.06254,1.0,0,0.0,1015000000.0,99.0,0.7,1.03139,1.0,0.0,0.597085,,1000000000.0,98264900.0,7,16376,,,,,27.633,26.872,26.46,26.334,26.179,26.464,26.57,24.127,25.465,,,,28.509,28.399,28.38,27.718,26.76,26.546,26.477,26.473,26.432,26.426,26.501,26.874,27.25,27.761,29.697,8.98824,7.67253,-1.94785,,,,A370clu,39.9736551,-1.5720115
1222,0.0,0.0,0.2485,0.6879,0.0584,2.0597,20.8059,33.0,0,0.0,,99.0,1.42,20.5162,33.0,0.0,3.50726e-05,,1000000000.0,3.43876,8,16380,,,,28.468,26.433,25.584,25.124,25.424,25.492,25.702,,,,,,,26.269,26.404,26.597,26.698,26.591,26.566,26.609,26.919,26.924,27.019,27.415,27.87,27.787,28.403,26.852,8.76868,5.36986,-3.78558,,,,A370clu,39.9810716,-1.5629707
1224,5.2484,5.0029,5.8588,1.3454,0.1373,5.9287,49.1475,33.0,3,0.05,,99.0,1.2,48.9986,33.0,0.05,2.29134e-11,,1000000000.0,3.24538,7,16376,,,,,30.082,28.372,27.824,27.579,27.602,27.64,,,24.887,,23.943,,28.273,28.206,28.326,28.496,28.558,28.292,28.347,28.249,28.137,28.53,28.599,28.796,29.229,29.366,29.164,8.83544,6.85742,-2.51953,,,,A370clu,39.9646781,-1.5624652
1225,0.0,0.0,0.0279,0.4287,0.0223,0.8764,15.1971,27.0,1,0.05,,99.0,0.69,12.4375,27.0,0.0,0.0019917,,1000000000.0,2.10623,8,16380,,,,26.795,26.46,25.888,25.487,25.339,25.264,25.338,26.527,24.826,26.146,25.823,24.605,,27.125,27.156,27.042,26.262,25.887,25.744,25.686,25.659,25.657,25.659,26.183,26.377,26.864,26.762,25.578,8.94147,7.60185,-1.71307,,,,A370clu,39.959138,-1.5720482
1227,4.5436,4.2481,4.7593,4.432,0.5283,4.8471,0.509143,33.0,1,0.1,,99.0,4.95,1.96414,31.0,0.0,0.374535,,1000000000.0,110.573,8,16380,,,,31.035,28.358,27.134,27.088,27.156,27.176,27.215,27.176,,,,,,,,,28.206,27.137,27.171,27.218,27.259,27.299,27.064,26.943,27.062,27.023,27.038,28.29,8.95785,7.66066,-2.04701,,,,A370clu,39.9536015,-1.572042
1228,1.1071,0.9979,1.1274,1.0907,1.0235,1.1375,3.76384,32.0,1,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,616.465,8,16380,,,,24.459,24.346,23.716,23.296,23.087,23.009,23.017,22.574,22.504,23.046,24.355,23.025,,25.135,24.804,24.554,24.329,23.756,23.29,23.051,22.973,22.967,22.668,22.491,22.718,23.067,23.135,22.262,8.90166,9.49067,0.08164,,,,A370clu,39.9598472,-1.5722992
1230,2.6801,2.6466,2.7175,2.6733,2.6351,2.7068,31.941,33.0,1,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,58977.1,8,16380,,,,22.107,21.482,21.168,20.927,20.757,20.686,20.606,20.101,20.005,20.207,21.009,20.783,,,24.414,22.128,21.447,21.19,21.034,20.763,20.554,20.41,20.143,19.709,19.608,19.515,19.769,19.749,9.16002,8.1334,-2.17117,,,,A370clu,39.9595588,-1.5727979
1231,0.36808,0.3292,0.3736,0.341,0.2902,0.3697,8.26616,33.0,1,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,139.956,8,16380,,,,23.147,22.478,22.214,22.093,21.964,21.935,21.878,21.6,23.262,23.866,23.193,24.49,,23.453,23.319,23.18,22.524,22.185,22.099,21.948,21.881,21.838,21.705,22.296,22.1,22.785,22.299,21.103,9.09501,7.45533,-2.59942,,,,A370clu,39.9600512,-1.5731741
1233,3.5456,3.5383,3.5524,3.5467,3.537,3.5574,89.6647,33.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,433003.0,8,16380,,,,24.152,22.549,21.633,21.158,20.862,20.708,20.601,19.452,19.978,20.205,21.595,21.74,,,,25.155,22.466,21.593,21.136,20.877,20.714,20.567,19.481,18.783,18.429,18.207,18.051,18.848,9.57834,9.7807,-3.89624,,,,A370clu,39.9597478,-1.5733986
1234,1.0373,0.8041,1.1757,1.0147,0.8673,1.1423,0.427168,30.0,1,0.15,,99.0,0.09,7.83567,33.0,0.5,0.0198841,,1000000000.0,55.4358,8,16380,,,,25.989,25.895,25.196,24.375,,24.136,35.465,24.524,23.996,24.316,24.214,24.31,,26.164,26.057,25.974,25.88,25.186,24.851,24.634,24.61,24.697,24.545,24.514,24.799,25.155,25.424,24.502,8.87185,8.73554,-0.59335,,,,A370clu,39.9928626,-1.5720518
1235,4.4728,0.2558,4.7114,0.6124,0.1727,4.0745,2.07363,1.0,0,0.0,806400000.0,99.0,0.45,1.88914,1.0,0.0,0.388848,,1000000000.0,56112500.0,8,16380,,,,28.631,27.077,26.257,26.307,26.533,26.43,26.392,26.83,25.189,25.761,23.94,23.212,,27.937,27.89,27.899,27.214,26.577,26.462,26.477,26.436,26.403,26.443,26.653,27.044,27.414,27.96,29.958,8.96744,7.20397,-2.38831,,,,A370clu,39.9589277,-1.5626327
1238,0.0,0.0,0.0203,0.0354,,0.7575,34.7196,9.0,0,0.0,,99.0,0.71,34.6782,1.0,0.0,2.94937e-08,,1000000000.0,0.0114424,8,16380,,,,26.152,25.337,24.209,23.882,23.735,23.757,23.715,24.409,23.791,23.541,22.917,23.56,,29.55,27.744,26.194,25.02,24.421,24.0,23.898,23.853,23.787,23.912,24.71,25.152,25.609,26.104,31.659,9.02906,8.7864,-1.01212,,,,A370clu,39.9814498,-1.5719187
1240,5.5461,5.3855,5.6544,5.5049,5.3819,5.6144,20.0641,18.0,0,0.15,,99.0,1.07,22.7164,18.0,0.5,1.16733e-05,,1000000000.0,133619.0,8,16380,,,,27.515,26.088,24.123,22.648,22.22,22.001,21.851,20.625,19.971,20.109,21.322,21.567,,,,,28.229,24.033,22.599,22.22,22.043,21.851,20.701,18.675,18.275,17.836,17.405,17.907,9.6068,10.6795,-3.32501,,,,A370clu,39.9847035,-1.5724523
1241,3.7802,3.1541,4.35,3.3653,0.7109,4.5065,0.854233,30.0,1,0.15,,99.0,0.3,1.77137,1.0,0.0,0.412431,,1000000000.0,52.2394,8,16380,,,,31.344,28.438,28.548,28.103,28.305,27.856,28.256,27.243,,,,,,,,30.09,28.736,28.439,28.377,28.315,28.259,28.088,27.329,27.081,26.969,26.964,26.969,27.995,8.92789,8.48439,-0.88327,,,,A370clu,39.9838031,-1.5626124
1242,0.42105,0.0,0.6236,0.3404,0.1101,0.663,1.04326,1.0,0,0.0,1139000000.0,99.0,0.1,0.80576,3.0,0.0,0.668392,,1000000000.0,15194400.0,8,16380,,,,28.829,27.432,26.95,26.866,26.713,26.703,26.7,26.958,23.9,24.231,24.115,,,29.068,29.045,28.53,27.37,26.981,26.853,26.781,26.768,26.776,26.699,27.249,27.632,28.001,28.574,30.66,9.11329,6.77835,-3.39616,,,,A370clu,39.9859795,-1.5721811
1243,0.90904,0.6802,1.1312,0.8092,0.4243,1.092,0.418873,25.0,0,0.0,,99.0,0.11,2.1138,32.0,0.5,0.347531,,1000000000.0,6.33995,8,16380,,,,27.118,27.044,25.932,25.631,25.56,25.492,25.446,25.4,,,,,,27.093,27.099,27.15,26.866,25.967,25.691,25.579,25.529,25.463,25.377,25.393,25.812,26.13,26.627,25.266,8.97902,8.27505,-1.30731,,,,A370clu,39.9911213,-1.5722484
1246,2.9453,2.2791,3.1748,2.6444,1.3639,3.0963,1.0028,25.0,0,0.05,,99.0,2.46,0.946934,32.0,0.3,0.622839,,1000000000.0,43.7109,8,16380,,,,28.665,27.968,27.565,27.458,27.209,27.154,26.562,26.029,23.003,23.087,23.785,22.856,,,30.146,28.467,27.981,27.829,27.642,27.354,26.925,26.542,26.12,25.76,25.707,25.606,25.86,26.104,8.99537,9.02389,-0.6429,,,,A370clu,39.985609,-1.5722304
1247,5.248,4.8844,5.8436,1.4138,0.3033,5.779,8.05321,33.0,3,0.25,,99.0,0.0,7.28361,8.0,0.0,0.0262049,,1000000000.0,13.0399,8,16380,,,,29.518,29.382,27.659,27.604,27.255,27.337,27.297,,24.682,25.767,,,,29.461,28.935,28.807,28.762,28.417,27.908,27.762,27.506,27.331,27.563,27.377,27.463,27.818,27.918,27.749,8.89732,7.50996,-1.97119,,,,A370clu,39.9776527,-1.5633431
1248,4.3178,3.8897,4.5372,4.1944,3.6784,4.4912,0.293663,30.0,3,0.25,,99.0,3.81,1.24589,32.0,0.4,0.536363,,1000000000.0,1505.08,7,16376,,,,,27.456,26.305,26.188,26.179,25.861,25.691,24.767,23.779,23.744,23.487,24.09,,,,33.92,27.361,26.254,26.217,26.073,25.869,25.724,24.784,24.161,23.998,23.861,23.75,24.854,9.03333,10.21453,0.40382,,,,A370clu,39.9897714,-1.5722635
1249,0.0,0.0,0.751,1.0178,0.1478,2.8245,13.4571,33.0,3,0.05,,99.0,1.2,12.4673,33.0,0.0,0.00196226,,1000000000.0,1.6273,8,16380,,,,29.019,28.635,28.763,28.456,28.463,28.352,28.476,,25.47,25.743,,,,28.343,28.443,28.59,28.736,28.557,28.517,28.352,28.416,28.713,28.71,28.85,29.208,29.607,29.713,28.644,8.83665,6.68571,-2.74837,,,,A370clu,39.9745555,-1.5627088
1252,1.4092,0.9306,2.0372,1.0522,0.2138,2.7398,1.5106,29.0,0,0.0,,99.0,0.0,0.808503,3.0,0.0,0.667476,,1000000000.0,1.75311,7,16376,,,,,28.625,28.466,28.146,28.068,27.867,27.933,29.627,25.49,,,,,28.525,28.575,28.646,28.741,28.283,28.01,27.975,27.971,27.995,27.972,28.065,28.365,28.792,29.094,28.288,8.88931,7.12297,-2.32621,,,,A370clu,39.9629106,-1.5722649
1253,1.0685,0.5523,1.3054,0.9783,0.5121,1.5719,0.0521081,31.0,1,0.3,,99.0,0.12,1.90459,31.0,0.5,0.385855,,1000000000.0,22.1294,8,16380,,,,28.014,27.715,26.954,36.574,38.24,26.199,26.099,25.951,28.779,,25.852,26.122,,28.509,28.232,28.0,27.737,26.949,26.549,26.278,26.199,26.207,25.928,25.787,26.056,26.334,26.607,25.597,8.97293,8.2588,-1.35542,,,,A370clu,39.9873877,-1.5628954
1255,0.0,0.0,0.1997,1.2464,0.2321,5.2138,2.43718,33.0,3,0.15,,99.0,1.2,2.39809,33.0,0.15,0.301483,,1000000000.0,6.91417,8,16380,,,,28.85,28.458,27.967,28.016,27.528,27.44,27.352,,24.506,24.387,23.54,,,28.471,28.304,28.336,28.339,28.135,27.793,27.841,27.595,27.435,27.747,27.716,27.929,28.344,28.445,27.975,8.87532,7.49747,-1.98141,,,,A370clu,39.9672642,-1.5628343
1257,0.39983,0.3863,0.4179,0.406,0.3848,0.4381,75.7269,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,245.103,8,16380,,,,23.828,22.533,21.651,21.215,20.97,20.843,20.75,19.79,20.313,20.531,21.784,21.904,,26.18,25.162,24.065,22.531,21.633,21.239,20.969,20.791,20.64,20.255,20.636,20.908,21.261,21.082,20.183,9.51204,9.52432,-3.33617,,,,A370clu,39.9902323,-1.569986
1258,0.0,0.0,0.1717,1.4039,0.2936,5.7385,5.06237,33.0,3,0.15,,99.0,1.2,4.98006,33.0,0.15,0.0829075,,1000000000.0,6.80016,8,16380,,,,29.259,28.748,28.181,27.94,27.846,27.573,27.698,,24.252,24.965,,23.382,,28.858,28.543,28.543,28.609,28.475,28.087,28.031,27.859,27.711,28.03,27.968,28.099,28.489,28.614,28.446,8.89529,7.49499,-2.05711,,,,A370clu,39.9636073,-1.5629124
1259,0.0,0.0,0.1212,0.422,0.0878,0.881,4.51888,1.0,0,0.0,1609000000.0,99.0,0.66,3.88831,1.0,0.0,0.143108,,1000000000.0,25306300.0,8,16380,,,,29.715,28.006,27.227,27.008,26.826,26.733,26.631,27.502,,,,,,30.523,30.329,29.446,28.005,27.302,27.018,26.887,26.827,26.789,26.67,27.096,27.441,27.749,28.348,30.365,9.28865,7.10941,-4.0729,,,,A370clu,39.9789629,-1.5724537
1260,0.0,0.0,0.0355,1.3617,0.5375,6.0645,5.2677,33.0,3,0.4,,99.0,1.37,5.24549,33.0,0.4,0.0726031,,1000000000.0,48.215,8,16380,,,,28.749,28.699,27.415,26.683,26.443,26.319,26.224,27.03,24.52,25.823,,23.994,,29.772,29.032,28.753,28.475,27.806,27.06,26.883,26.53,26.277,26.374,26.02,26.079,26.396,26.447,26.258,9.06907,8.14478,-1.82234,,,,A370clu,39.9584812,-1.5725929
1261,0.0,0.0,0.0455,0.1262,0.0219,0.6136,7.54345,3.0,0,0.0,,99.0,0.57,8.05731,1.0,0.0,0.0177982,,1000000000.0,0.0758656,8,16380,,,,27.389,26.168,25.463,25.187,25.16,24.979,24.956,25.726,24.309,24.778,24.878,,,29.91,28.57,27.18,26.062,25.63,25.354,25.246,25.221,25.2,25.255,26.025,26.33,26.775,27.128,28.57,9.37755,6.53712,-5.43941,,,,A370clu,39.98758,-1.5720812
1263,0.0,0.0,0.7685,0.9742,0.2143,3.2832,2.25929,1.0,0,0.0,718700000.0,99.0,0.49,1.32604,1.0,0.0,0.515293,,1000000000.0,51306500.0,8,16380,,,,29.233,28.122,27.932,27.48,27.324,27.556,27.359,28.59,,,,,,28.755,28.74,28.752,28.674,27.845,27.564,27.492,27.484,27.506,27.462,27.48,27.793,28.183,28.644,30.646,8.92518,7.29528,-2.26468,,,,A370clu,39.9795495,-1.5619322
1264,1.3761,1.2376,1.4341,1.2593,1.0375,1.4435,6.4622,33.0,3,0.25,,99.0,0.0,10.8458,21.0,0.15,0.00441436,,1000000000.0,93.6658,8,16380,,,,26.358,26.744,25.879,25.236,25.236,24.97,24.846,25.448,23.474,23.829,,,,26.879,26.532,26.479,26.325,25.924,25.445,25.401,25.11,24.923,25.139,24.991,25.162,25.543,25.625,25.188,8.88696,8.68927,-0.66491,,,,A370clu,39.9865434,-1.5728234
1265,3.4454,0.198,3.981,2.6059,0.4375,4.021,2.5057,33.0,1,0.15,,99.0,2.49,1.57038,33.0,0.15,0.456034,,1000000000.0,26.9606,8,16380,,,,28.551,28.279,27.749,28.017,27.808,27.813,28.315,27.142,25.796,,,,,,30.141,28.545,28.251,28.229,28.271,28.135,27.993,27.914,27.877,27.716,27.707,27.692,28.038,27.974,8.8433,8.22704,-1.04381,,,,A370clu,39.9581334,-1.563027
1266,0.0,0.0,0.1366,0.7814,0.2141,2.429,1.94629,1.0,0,0.0,1015000000.0,99.0,0.83,1.94027,1.0,0.0,0.379032,,1000000000.0,58314500.0,8,16380,,,,29.044,28.6,27.545,27.178,27.038,27.092,27.027,28.051,,,,,,29.196,29.09,29.069,28.503,27.472,27.241,27.167,27.165,27.123,27.109,27.155,27.533,27.896,28.394,30.342,9.04144,7.47667,-2.34936,,,,A370clu,39.9576741,-1.5726615
1267,3.5471,3.5398,3.5529,3.5483,3.5397,3.559,58.9823,33.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,566274.0,8,16380,,,,24.009,22.259,21.309,20.856,20.576,20.411,20.314,19.081,19.64,19.905,21.081,21.623,,,,24.864,22.166,21.301,20.845,20.585,20.423,20.275,19.082,18.492,18.138,17.915,17.76,18.556,9.56538,9.89849,-3.67583,,,,A370clu,39.9743256,-1.573248
1268,0.6988,0.0,0.9776,0.6088,0.212,1.7965,0.628873,1.0,0,0.0,1434000000.0,99.0,0.07,0.717793,10.0,0.0,0.698447,,1000000000.0,69357300.0,8,16380,,,,29.327,28.043,26.989,26.657,26.511,26.497,26.392,26.59,,,24.75,,,29.883,29.613,29.326,28.026,27.027,26.713,26.587,26.502,26.434,26.34,26.449,26.812,27.172,27.68,29.608,9.24795,7.60414,-3.31038,,,,A370clu,39.9796434,-1.5727194
1269,0.0,0.0,0.0551,0.4018,0.0511,1.148,8.54278,1.0,0,0.0,1278000000.0,99.0,0.58,6.9524,1.0,0.0,0.0309247,,1000000000.0,60878200.0,8,16380,,,,28.237,26.622,25.79,25.505,25.388,25.265,25.315,26.241,24.315,24.653,24.589,27.156,,28.395,28.343,27.753,26.482,25.939,25.735,25.644,25.604,25.589,25.498,25.936,26.311,26.617,27.205,29.232,9.27884,7.17746,-4.01974,,,,A370clu,39.9750752,-1.5728404
1270,0.0,0.0,2.0174,1.0974,0.2352,3.0312,2.12947,29.0,0,0.0,,99.0,0.72,1.7632,28.0,0.0,0.414121,,1000000000.0,2.54434,8,16380,,,,28.59,28.51,27.838,27.695,27.596,27.655,27.601,,,,,,,28.232,28.26,28.328,28.432,28.006,27.674,27.589,27.598,27.693,27.656,27.745,28.016,28.45,28.755,28.084,8.86631,7.39343,-2.00123,,,,A370clu,39.9715801,-1.5631366
1271,0.010813,0.0,0.0957,0.3043,0.0628,0.591,4.18278,1.0,0,0.0,1015000000.0,99.0,0.42,3.3957,1.0,0.0,0.183076,,1000000000.0,35142800.0,8,16380,,,,27.309,25.915,25.595,25.388,25.361,25.344,25.316,25.861,28.762,27.524,24.313,,,27.474,27.468,27.032,25.927,25.637,25.561,25.501,25.503,25.521,25.432,26.053,26.404,26.801,27.375,29.485,8.98929,7.28815,-2.2541,,,,A370clu,39.9615338,-1.5730377
1272,1.5836,0.0304,2.1115,1.4723,0.4989,2.4578,1.09518,26.0,0,0.1,,99.0,2.58,1.36927,32.0,0.3,0.504274,,1000000000.0,12.5684,8,16380,,,,28.784,27.829,28.146,26.924,26.663,26.566,26.533,26.297,24.543,25.016,,,,29.599,28.907,28.539,28.273,27.872,26.966,26.692,26.609,26.506,26.3,26.093,26.057,26.423,26.853,26.47,9.03145,8.36518,-1.35648,,,,A370clu,39.9631162,-1.5728567
1273,3.6208,3.5497,3.7286,3.6398,3.5831,3.7019,21.7752,33.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,267137.0,8,16380,,,,25.347,23.224,22.237,21.749,21.458,21.301,21.193,20.017,20.59,20.874,21.803,22.015,,,,26.134,23.11,22.201,21.735,21.476,21.311,21.164,20.056,19.38,19.02,18.791,18.617,19.456,9.58981,9.71983,-4.16587,,,,A370clu,39.9780302,-1.5732617
1274,1.4081,1.1271,1.5741,1.0241,0.1201,1.9618,5.95449,31.0,0,0.0,,99.0,0.0,5.39193,32.0,0.15,0.0674774,,1000000000.0,4.19681,8,16380,,,,27.336,27.558,27.432,26.682,26.28,26.443,26.564,29.613,,27.85,26.265,,,27.101,27.219,27.335,27.519,27.225,27.136,27.046,27.095,27.289,27.307,27.456,27.8,28.209,28.459,27.566,8.78637,7.10685,-2.07385,,,,A370clu,39.9858782,-1.5632398
1275,0.3661,0.3415,0.377,0.3582,0.3301,0.3752,47.1176,33.0,3,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,133.777,8,16380,,,,23.409,22.74,22.368,22.271,22.152,22.1,22.059,21.426,21.941,22.195,23.408,21.955,,23.857,23.64,23.365,22.724,22.387,22.291,22.137,22.066,22.021,21.885,22.459,22.271,22.947,22.508,21.279,9.10323,7.64932,-2.45129,,,,A370clu,39.9788383,-1.5754846
1276,0.29013,0.0,4.0367,1.8327,0.4075,4.1556,0.672175,33.0,1,0.3,,99.0,1.0,0.211903,33.0,0.3,0.899468,,1000000000.0,55.1109,8,16380,,,,28.923,27.952,27.587,27.153,27.063,26.917,27.045,26.726,27.172,,24.365,24.807,,30.247,28.89,28.351,28.083,27.895,27.451,27.129,27.011,26.983,26.782,26.453,26.366,26.539,26.889,25.989,8.95208,8.11741,-1.45993,,,,A370clu,39.9859713,-1.5634591
