IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
2775,0.24398,0.2038,0.2908,0.4563,0.2804,0.6215,5.71998,24.0,0,0.4,,99.0,0.63,6.8722,2.0,0.0,0.03219,,1000000000.0,21.5179,12,4095,,29.841,27.492,27.171,25.352,24.169,23.683,23.438,23.315,23.232,22.778,23.125,23.652,,,,28.516,27.678,26.673,25.164,24.175,23.729,23.484,23.312,23.17,22.807,23.148,23.39,23.739,23.726,22.734,9.43588,9.14043,-2.93336,,,,M1149clu,177.3891717,22.3820854,-36.854800839091745,-53.55107999999973,65.00764965798632,pagul21_photoz_f160w_radius,3.0270096552662107,False
2549,0.48439,0.4242,0.5464,0.2927,0.1231,0.4844,6.90099,31.0,1,0.15,,99.0,0.12,5.20616,27.0,0.1,0.0740453,,1000000000.0,12.7579,10,4092,,,,24.461,23.867,23.515,23.458,23.358,38.716,23.253,23.743,24.198,24.272,,,,24.62,24.608,24.465,23.837,23.607,23.66,23.574,23.564,23.568,23.516,24.192,24.24,24.738,24.339,23.305,8.75584,8.28565,-0.75328,,,,M1149clu,177.375634,22.3854642,-81.91420254955128,-41.387399999999275,91.7761050496743,pagul21_photoz_f160w_radius,4.0548585016558105,False
2594,0.64408,0.5176,0.6738,0.6035,0.5329,0.6545,8.45694,31.0,2,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,108.868,12,4095,,25.888,25.414,25.109,24.429,23.752,23.508,23.396,23.337,23.259,22.849,23.1,23.569,,,,25.438,25.387,25.039,24.426,23.806,23.488,23.397,23.277,23.175,23.045,23.214,23.522,23.612,24.038,22.798,9.0031,8.89874,-0.81719,,,,M1149clu,177.4148506,22.3848304,48.61583823422134,-43.66908000000933,65.34897302378357,pagul21_photoz_f160w_radius,3.084090600792786,False
1826,0.49661,0.4539,0.5918,0.5234,0.3975,0.6114,14.3134,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,37.5367,11,4094,,,30.001,27.301,25.354,24.207,23.73,23.478,23.336,23.275,22.594,22.943,23.375,,,,29.264,28.203,27.006,25.422,24.256,23.76,23.517,23.322,23.151,22.702,22.908,23.169,23.483,23.755,22.59,9.46579,9.08996,-3.1907,,,,M1149clu,177.393638,22.3948231,-21.98899602289333,-7.695360000003859,23.296663100634778,pagul21_photoz_f160w_radius,1.659263936687826,False
426,0.65726,0.5258,0.7136,0.5886,0.5228,0.6745,2.21604,1.0,0,0.0,2750000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2304610000.0,11,4094,,,27.704,27.545,25.354,24.19,23.711,23.456,23.354,23.275,23.21,23.142,23.648,,,,30.139,28.651,27.375,25.403,24.161,23.695,23.477,23.357,23.268,23.144,23.352,23.718,24.086,24.668,26.706,9.42525,9.0758,-2.90239,,,,M1149clu,177.3825206,22.4131019,-58.99257806243,58.10831999999948,82.80519983475818,pagul21_photoz_f160w_radius,3.6450058278252726,False
1155,0.51645,0.2346,0.5534,0.4615,0.3154,0.5989,5.80976,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,20.3713,12,4095,,29.193,29.164,27.392,25.364,24.237,23.773,23.502,23.364,23.286,22.847,23.074,23.589,,,,28.575,27.738,26.732,25.233,24.243,23.806,23.544,23.372,23.23,22.866,23.208,23.449,23.799,23.785,22.793,9.46472,9.10715,-3.18772,,,,M1149clu,177.3910368,22.4032886,-30.64693021628819,22.780439999995394,38.186159511993715,pagul21_photoz_f160w_radius,2.1568519837331253,False
1420,0.52661,0.4933,0.5628,0.5048,0.4377,0.5513,16.7907,1.0,0,0.0,1139000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,653411000.0,12,4095,,26.27,26.203,25.635,24.466,23.772,33.608,23.393,33.769,23.286,23.76,23.462,23.84,,,,25.914,25.84,25.561,24.458,23.838,23.664,23.61,23.569,23.547,23.535,23.9,24.237,24.561,25.155,27.166,9.0609,8.58418,-1.30561,,,,M1149clu,177.4232445,22.4001234,76.5544180534018,11.385719999989874,77.39646983818565,pagul21_photoz_f160w_radius,3.542307827939523,False
379,0.60563,0.4906,0.6757,0.5726,0.473,0.6546,6.99952,2.0,0,0.0,2500000000.0,99.0,0.25,12.7222,26.0,0.5,0.00172748,,1000000000.0,2295080000.0,12,4095,,28.132,28.004,28.738,25.308,24.197,23.725,23.471,23.369,23.288,22.901,23.226,23.702,,,,29.854,28.872,27.467,25.445,24.19,23.707,23.487,23.337,23.204,23.047,23.255,23.634,23.926,24.487,26.517,9.47021,9.0907,-3.28037,,,,M1149clu,177.4142413,22.4140215,46.58782066384132,61.418879999997955,77.08893470959622,pagul21_photoz_f160w_radius,3.456778656986541,False
702,0.58557,0.4782,0.6524,0.5607,0.4866,0.6319,5.87175,30.0,2,0.2,,99.0,0.14,8.66715,33.0,0.4,0.0131205,,1000000000.0,57.963,12,4095,,25.486,25.115,24.87,24.274,23.737,23.536,23.458,23.397,23.332,23.367,23.267,23.281,,,,25.179,25.17,24.938,24.31,23.758,23.513,23.455,23.367,23.3,23.249,23.515,23.817,23.966,24.348,23.084,8.93795,8.74935,-0.7658,,,,M1149clu,177.4059905,22.4088912,19.125540392306323,42.94979999999384,47.015652875794586,pagul21_photoz_f160w_radius,2.5209384291931536,False
3161,0.11196,0.0862,0.1781,0.473,0.1342,0.5847,3.80288,22.0,0,0.05,,99.0,0.52,2.21086,22.0,0.0,0.331068,,1000000000.0,8.80024,10,4092,,,,25.881,24.86,24.008,23.634,23.42,45.517,23.333,23.222,23.485,24.063,,,,26.375,26.264,25.944,24.849,24.061,23.698,23.508,23.376,23.279,23.111,23.524,23.787,24.124,24.154,23.134,9.1888,8.71431,-1.77489,,,,M1149clu,177.3988451,22.3717733,-4.6574839753849036,-90.6746400000003,90.79417655395427,pagul21_photoz_f160w_radius,3.985828551798476,False
380,0.55894,0.4543,0.6775,0.5402,0.4176,0.6472,3.84132,2.0,0,0.0,2500000000.0,99.0,0.21,5.59293,26.0,0.5,0.0610255,,1000000000.0,1858440000.0,11,4093,,28.714,,27.267,25.457,24.283,23.795,23.56,23.458,23.354,22.992,23.28,23.904,,,,29.914,28.925,27.397,25.442,24.258,23.791,23.567,23.419,23.296,23.146,23.417,23.759,24.059,24.631,26.668,9.47019,9.04504,-3.33854,,,,M1149clu,177.3902868,22.4139799,-33.14325908175604,61.26912000000004,69.65903163362817,pagul21_photoz_f160w_radius,3.2390642211209393,False
3011,0.59522,0.5464,0.6566,0.5632,0.477,0.6373,8.01741,1.0,0,0.0,1434000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,920873000.0,12,4095,,27.312,26.703,26.551,24.861,23.997,23.71,23.516,36.429,23.36,23.505,23.069,23.418,,,,26.84,26.595,26.215,24.887,23.981,23.687,23.563,23.484,23.422,23.33,23.525,23.852,24.204,24.735,26.689,9.16273,8.78537,-1.56478,,,,M1149clu,177.3867085,22.3771414,-45.05341052115955,-71.34948000000634,84.38339940924065,pagul21_photoz_f160w_radius,3.770926980308022,False
731,0.42757,0.3711,0.5503,0.4099,0.2753,0.5219,7.93549,3.0,0,0.0,,99.0,0.1,11.9003,10.0,0.0,0.00260539,,1000000000.0,2.97463,9,3964,,,,27.325,25.379,24.279,40.346,23.649,,23.361,23.881,24.247,24.855,,,,29.422,28.607,26.961,25.311,24.496,24.178,24.003,23.907,23.844,23.741,24.363,24.633,24.973,25.467,26.021,9.28103,8.39242,-2.60466,,,,M1149clu,177.3740693,22.4086495,-87.1222102507004,42.0796799999934,96.75215236814678,pagul21_photoz_f160w_radius,4.242511245604893,False
970,0.4842,0.3874,0.6321,0.4682,0.3213,0.5767,9.46171,24.0,0,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,17.8879,10,4092,,,,27.316,25.066,24.075,23.737,23.54,23.448,23.368,22.969,23.206,23.87,,,,27.816,27.191,26.407,25.061,24.16,23.764,23.562,23.418,23.301,23.009,23.365,23.62,23.976,24.005,22.985,9.32814,8.8606,-2.39684,,,,M1149clu,177.4035835,22.4056032,11.113988953191551,31.11300000000199,33.038455161399234,pagul21_photoz_f160w_radius,2.0509443387133084,False
1071,0.49215,0.4312,0.5582,0.5016,0.4337,0.5775,2.4695,2.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1873770000.0,9,4060,,,,27.073,25.382,24.258,,23.553,36.654,23.38,23.03,23.328,23.812,,,,31.027,29.459,27.4,25.402,24.252,23.773,23.514,23.358,23.239,23.078,23.439,23.758,24.053,24.646,26.711,9.50243,8.98215,-3.79082,,,,M1149clu,177.3749712,22.4045143,-84.12029157893436,27.192959999992183,88.40633760588723,pagul21_photoz_f160w_radius,3.882507920196242,False
2992,0.48435,0.4293,0.5718,0.4929,0.4244,0.5538,1.44073,29.0,1,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,36.9053,12,4095,,25.651,25.325,25.176,24.337,23.787,23.604,23.491,38.394,23.392,23.335,23.539,23.973,,,,25.477,25.358,25.178,24.355,23.804,23.512,23.474,23.394,23.345,23.273,23.624,23.789,24.185,24.305,23.063,8.97082,8.65926,-0.95627,,,,M1149clu,177.4020949,22.3778971,6.159275420934974,-68.62896000000944,68.90479536573511,pagul21_photoz_f160w_radius,3.2850900121911706,False
1147,0.50418,0.3183,0.5858,0.4761,0.3413,0.616,5.51547,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,20.2626,11,4094,,,30.305,27.221,25.42,24.323,23.862,23.624,23.498,23.426,22.994,23.142,23.567,,,,28.734,27.889,26.888,25.387,24.357,23.904,23.667,23.493,23.349,22.979,23.288,23.532,23.875,23.952,22.901,9.41682,9.02677,-2.88496,,,,M1149clu,177.3920965,22.4034172,-27.119783951179112,23.243399999995518,35.717479266017975,pagul21_photoz_f160w_radius,2.1356196422005995,False
1134,0.64685,0.0996,0.7443,0.5564,0.3738,0.6913,27.7073,30.0,2,0.2,,99.0,0.15,27.2163,33.0,0.4,1.23041e-06,,1000000000.0,43.6599,10,3935,,26.06,25.518,25.219,24.543,24.027,,23.595,,23.428,23.757,22.441,22.982,,,,25.486,25.478,25.246,24.593,24.023,23.747,23.763,23.675,23.608,23.556,23.823,24.125,24.273,24.656,23.391,8.95844,8.64593,-0.9325,,,,M1149clu,177.3758177,22.4105742,-81.30276839939492,49.00859999999341,94.93146487527201,pagul21_photoz_f160w_radius,4.167245162509068,False
125,0.66814,0.5661,0.7276,0.6218,0.5568,0.6903,3.86235,2.0,0,0.0,2200000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1914960000.0,10,4062,,,,27.983,25.7,24.478,,23.688,41.175,23.432,23.405,23.126,23.61,,,,29.298,28.678,27.747,25.761,24.455,23.972,23.761,23.62,23.497,23.331,23.452,23.869,24.153,24.696,26.691,9.45311,9.05176,-3.15133,,,,M1149clu,177.3957941,22.4182198,-14.812549800345764,76.53275999999352,77.95303063258241,pagul21_photoz_f160w_radius,3.5418228544194137,False
2478,0.50532,0.1591,0.6032,0.4504,0.3004,0.5679,5.38533,2.0,0,0.0,3000000000.0,99.0,0.19,5.16945,26.0,0.5,0.0754167,,1000000000.0,1320610000.0,11,4093,,28.553,,27.139,25.39,24.301,23.851,23.607,23.509,23.436,23.036,23.439,23.99,,,,30.939,29.506,27.258,25.367,24.326,23.863,23.61,23.462,23.359,23.192,23.661,23.938,24.256,24.85,26.928,9.47806,8.91634,-3.57289,,,,M1149clu,177.4186718,22.3864479,61.33446738217113,-37.84608000000276,72.07109448607828,pagul21_photoz_f160w_radius,3.3674713162026095,False
57,0.56867,0.5087,0.6007,0.5212,0.4611,0.5833,1.99452,4.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,5.85469,10,4062,,,27.978,27.236,25.469,24.33,,23.627,39.508,23.454,23.47,23.74,24.359,,,,30.036,28.719,27.252,25.447,24.368,23.949,23.744,23.617,23.516,23.406,23.787,24.157,24.462,25.037,25.828,9.39714,8.80926,-2.98562,,,,M1149clu,177.3934886,22.4204131,-22.48626473289952,84.42864000000014,87.37177664376331,pagul21_photoz_f160w_radius,3.899856054792112,False
1245,0.52721,0.2352,0.5759,0.3968,0.2879,0.5275,3.18319,29.0,3,0.5,,99.0,0.18,5.11298,26.0,0.5,0.0775766,,1000000000.0,35.444,12,4095,,27.443,27.819,26.838,25.262,24.336,23.879,23.667,23.535,23.464,23.047,23.288,23.663,,,,28.003,27.65,26.731,25.249,24.438,23.883,23.675,23.523,23.417,23.102,23.351,23.417,23.899,23.732,22.547,9.34079,8.87375,-2.45774,,,,M1149clu,177.3882816,22.4022598,-39.81744393667357,19.076759999994408,44.15146219263332,pagul21_photoz_f160w_radius,2.453005406421111,False
1174,0.6893,0.6718,0.7199,0.5946,0.3949,0.7067,13.247,25.0,0,0.4,,99.0,0.39,14.2886,27.0,0.5,0.000789357,,1000000000.0,37.3796,12,4095,,27.802,32.271,27.332,25.4,24.333,23.839,23.633,23.515,23.481,22.942,22.901,23.439,,,,28.763,27.879,26.918,25.526,24.353,23.878,23.689,23.515,23.358,22.964,23.064,23.406,23.701,24.106,22.905,9.38569,9.02947,-2.66066,,,,M1149clu,177.3982978,22.4031377,-6.479138359501455,22.237199999990764,23.161871636833506,pagul21_photoz_f160w_radius,1.7359443878944514,False
1168,0.4955,0.4195,0.5617,0.4658,0.4088,0.5208,0.790097,1.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1182570000.0,12,4095,,28.977,,27.044,25.345,24.315,26.811,23.674,26.796,23.491,23.399,23.759,24.27,,,,30.23,28.907,27.138,25.325,24.324,23.895,23.679,23.584,23.524,23.386,23.816,24.124,24.494,25.117,27.188,9.47657,8.76245,-3.69747,,,,M1149clu,177.4223616,22.4032867,73.61573971283069,22.7735999999922,77.05786131490338,pagul21_photoz_f160w_radius,3.5760303771634465,False
1611,0.65781,0.5347,0.6924,0.5499,0.3872,0.6533,7.83753,2.0,0,0.0,2200000000.0,99.0,0.31,8.33328,27.0,0.5,0.0155042,,1000000000.0,1533910000.0,12,4095,,28.027,27.356,27.993,25.434,24.362,23.895,23.666,23.557,23.497,23.105,23.356,23.872,,,,29.191,28.511,27.352,25.488,24.327,23.883,23.68,23.545,23.429,23.288,23.535,23.876,24.185,24.747,26.767,9.3886,8.97078,-2.77667,,,,M1149clu,177.3870444,22.3973673,-43.93538803321806,1.4637599999929307,43.959764728294665,pagul21_photoz_f160w_radius,2.4436109909431565,False
1423,0.52891,0.2445,0.6062,0.4968,0.3169,0.6478,6.94992,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,20.8077,11,4094,,,31.138,26.96,25.643,24.455,23.97,23.701,23.582,23.5,23.011,23.232,23.779,,,,28.854,28.004,27.003,25.518,24.453,23.998,23.752,23.577,23.429,23.054,23.327,23.58,23.911,24.091,22.977,9.47106,9.02261,-3.36773,,,,M1149clu,177.3884201,22.3999387,-39.35645520620162,10.720799999995734,40.79051506217669,pagul21_photoz_f160w_radius,2.3312448354058897,False
2676,0.48592,0.454,0.5178,0.4512,0.3439,0.522,5.03479,2.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,868390000.0,11,3967,,26.491,26.899,26.62,24.914,24.061,23.776,23.597,,23.502,23.176,23.523,24.068,,,,27.865,27.573,26.518,24.937,24.083,23.734,23.566,23.466,23.397,23.265,23.685,23.964,24.269,24.859,26.877,9.23901,8.66201,-2.08923,,,,M1149clu,177.3794461,22.3838919,-69.22586219183576,-47.04768000000996,83.70008476451127,pagul21_photoz_f160w_radius,3.8163538254837093,False
2731,0.59726,0.5204,0.6967,0.5136,0.1091,4.4751,17.3571,1.0,0,0.0,1278000000.0,99.0,4.59,17.9814,33.0,0.05,0.000124562,,1000000000.0,590765000.0,11,4094,,,26.763,26.233,24.807,23.785,23.864,23.772,23.432,23.509,24.345,23.863,22.883,,,,26.541,26.411,26.042,24.818,24.092,23.859,23.768,23.71,23.672,23.611,23.922,24.241,24.564,25.139,27.122,9.07237,8.56814,-1.36122,,,,M1149clu,177.3954473,22.3929054,-15.9668522677269,-14.59908000000354,21.6350065446239,pagul21_photoz_f160w_radius,1.7640483848207973,False
794,0.4281,0.292,0.458,0.4558,0.339,0.6105,4.22403,27.0,3,0.4,,99.0,0.83,8.16262,26.0,0.3,0.0168853,,1000000000.0,31.2893,12,4095,,27.959,27.982,26.74,25.505,24.463,24.008,23.732,23.628,23.51,23.149,23.298,23.412,,,,27.696,27.637,26.724,25.387,24.539,24.002,23.742,23.593,23.487,23.236,23.463,23.573,24.05,24.033,22.835,9.41898,8.88209,-3.05302,,,,M1149clu,177.3986005,22.4071722,-5.471620029402186,36.76140000000174,37.16637130130252,pagul21_photoz_f160w_radius,2.2350180433767517,False
205,0.59369,0.5357,0.6996,0.5754,0.4968,0.6589,1.3543,2.0,0,0.0,2000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1530340000.0,9,3934,,,27.597,27.325,25.561,24.371,,23.686,,23.524,23.295,23.523,24.031,,,,28.657,28.138,27.32,25.529,24.346,23.914,23.727,23.601,23.488,23.349,23.532,23.902,24.209,24.755,26.751,9.37825,8.96153,-2.64201,,,,M1149clu,177.3896074,22.4167227,-35.404600190154845,71.1432000000002,79.46597146492795,pagul21_photoz_f160w_radius,3.6379887154975994,False
2101,0.65341,0.5372,0.7222,0.5763,0.4931,0.6698,1.46179,2.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1287060000.0,10,4092,,,,27.105,25.494,24.395,36.715,23.695,42.434,23.53,23.507,23.494,24.012,,,,28.141,27.747,27.14,25.494,24.368,23.968,23.801,23.685,23.581,23.452,23.626,23.987,24.299,24.836,26.814,9.31315,8.87111,-2.30314,,,,M1149clu,177.37097,22.3916871,-97.43803965461156,-18.984960000008755,99.27033936647737,pagul21_photoz_f160w_radius,4.313797312215914,False
584,0.40736,0.3344,0.5647,0.4469,0.3593,0.5355,5.40791,2.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1173750000.0,11,4094,,,29.281,28.209,25.468,24.399,23.968,23.732,23.598,23.55,23.19,23.688,24.466,,,,31.067,29.634,27.386,25.495,24.454,23.991,23.738,23.59,23.487,23.32,23.789,24.066,24.384,24.978,27.056,9.52256,8.78577,-4.2774,,,,M1149clu,177.404957,22.4108706,15.685599215592102,50.075639999992916,52.474829624888486,pagul21_photoz_f160w_radius,2.773747987496284,False
1262,0.52837,0.4551,0.5919,0.5211,0.4383,0.5975,1.58302,2.0,0,0.0,2500000000.0,99.0,0.21,9.0003,26.0,0.5,0.0111073,,1000000000.0,1508170000.0,12,4095,,29.148,28.968,27.373,25.508,24.389,23.955,23.72,36.24,23.551,23.212,23.469,23.923,,,,30.022,29.045,27.43,25.511,24.374,23.917,23.686,23.545,23.43,23.281,23.593,23.916,24.219,24.798,26.84,9.48382,8.93347,-3.60222,,,,M1149clu,177.3766258,22.4020777,-78.61305725775047,18.421199999994542,80.74251284701357,pagul21_photoz_f160w_radius,3.6941990949004526,False
1236,0.48192,0.2594,0.528,0.3485,0.2082,0.4617,3.21124,27.0,1,0.3,,99.0,0.08,7.66188,29.0,0.5,0.0216892,,1000000000.0,13.6869,12,4095,,27.38,26.278,26.403,24.826,24.189,23.832,23.679,23.631,23.581,23.456,23.819,24.288,,,,26.848,26.628,26.146,24.85,24.224,23.909,23.697,23.614,23.563,23.352,23.788,23.949,24.456,24.187,23.022,9.17954,8.46033,-1.96313,,,,M1149clu,177.4152303,22.4023069,49.87964632786317,19.24631999999349,53.46400612874856,pagul21_photoz_f160w_radius,2.866386537624952,False
1577,0.6634,0.5981,0.7091,0.6223,0.501,0.7114,3.68895,2.0,0,0.0,2000000000.0,99.0,0.31,7.59952,27.0,0.5,0.0223762,,1000000000.0,1730020000.0,12,4095,,,27.219,27.633,25.591,24.464,23.972,23.751,23.642,23.584,23.283,23.41,24.022,,,,28.712,28.226,27.517,25.677,24.419,23.965,23.77,23.641,23.527,23.374,23.492,23.899,24.192,24.728,26.707,9.31764,8.98652,-2.19731,,,,M1149clu,177.4072675,22.3978969,23.375956340635284,3.3703199999933986,23.61767117523746,pagul21_photoz_f160w_radius,1.793630205841249,False
264,0.4634,0.442,0.517,0.3823,0.2865,0.489,19.1921,31.0,3,0.5,,99.0,2.01,22.6646,33.0,0.4,1.19795e-05,,1000000000.0,34.4472,11,4094,,,27.828,26.154,25.148,24.753,24.375,23.943,23.737,23.599,23.271,23.184,23.219,,,,27.616,27.194,26.445,25.292,24.614,24.16,23.895,23.755,23.658,23.359,23.706,23.702,24.189,23.979,22.797,9.48286,8.44678,-4.06201,,,,M1149clu,177.4091492,22.4158248,29.639079042359946,67.91075999999379,74.09687125821182,pagul21_photoz_f160w_radius,3.5624812086070614,False
510,0.57984,0.2339,0.739,0.5432,0.363,0.7082,2.07934,24.0,0,0.3,,99.0,0.26,2.56031,27.0,0.5,0.277994,,1000000000.0,19.9694,11,4093,,27.254,,27.132,25.389,24.402,24.011,23.77,23.698,23.609,23.311,23.41,23.739,,,,28.165,27.514,26.755,25.453,24.429,24.012,23.821,23.67,23.54,23.233,23.464,23.765,24.078,24.41,23.223,9.27606,8.89731,-2.06407,,,,M1149clu,177.4022674,22.4112606,6.733431059975552,51.47963999999092,51.918131980726244,pagul21_photoz_f160w_radius,2.7591103993575428,False
1457,0.44637,0.3121,0.5046,0.3537,0.2658,0.4435,5.18821,1.0,0,0.0,2750000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,546790000.0,12,4095,,27.947,27.128,26.875,25.065,24.204,23.898,23.712,33.058,23.61,23.359,23.952,24.646,,,,29.357,28.512,26.646,25.038,24.24,23.873,23.694,23.633,23.597,23.42,24.026,24.356,24.779,25.352,27.471,9.39138,8.47223,-3.29558,,,,M1149clu,177.3796494,22.3995833,-68.5491906473214,9.441359999995314,69.19632083465368,pagul21_photoz_f160w_radius,3.3991620278217893,False
1603,0.51464,0.2247,0.5602,0.478,0.3215,0.632,4.87721,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,16.8376,11,4094,,,29.268,27.654,25.696,24.551,24.064,23.813,23.7,23.616,23.152,23.427,23.913,,,,28.935,28.09,27.089,25.588,24.558,24.105,23.868,23.694,23.55,23.18,23.489,23.733,24.076,24.153,23.102,9.44693,8.98977,-3.1644,,,,M1149clu,177.3903751,22.3972008,-32.84935796336334,0.8643599999970775,32.86072788017297,pagul21_photoz_f160w_radius,2.112444596005766,False
798,0.6861,0.6213,0.7261,0.6077,0.4375,0.7291,3.4394,26.0,0,0.4,,99.0,0.31,5.80869,26.0,0.5,0.0547846,,1000000000.0,39.3907,12,4095,,27.845,28.77,27.099,25.625,24.556,24.087,23.82,23.711,23.625,23.148,23.158,23.69,,,,28.711,27.827,26.888,25.609,24.486,24.067,23.871,23.709,23.557,23.181,23.249,23.611,23.91,24.33,23.115,9.32729,9.15163,-2.10256,,,,M1149clu,177.41052,22.4078563,34.20170252081053,39.224159999992025,52.04124501803345,pagul21_photoz_f160w_radius,2.7306661672677826,False
665,0.7056,0.6186,0.7656,0.625,0.4543,0.7351,3.03681,25.0,0,0.3,,99.0,0.28,6.37734,27.0,0.5,0.0412267,,1000000000.0,30.4937,12,4095,,28.109,28.163,26.625,25.558,24.413,23.983,23.79,23.678,23.632,23.251,23.303,23.851,,,,28.107,27.422,26.707,25.52,24.427,23.998,23.845,23.698,23.562,23.246,23.333,23.709,24.009,24.436,23.207,9.25618,8.96548,-1.87203,,,,M1149clu,177.397566,22.4093765,-8.914889644500773,44.69687999999792,45.57725681859146,pagul21_photoz_f160w_radius,2.5455723939530492,False
3065,0.68001,0.5453,0.7377,0.6269,0.5065,0.7335,1.74985,27.0,3,0.25,,99.0,0.15,4.62855,27.0,0.5,0.0988378,,1000000000.0,42.5184,10,4092,,,,26.455,25.365,24.45,24.074,23.792,43.694,23.638,23.571,23.473,24.038,,,,26.694,26.716,26.275,25.35,24.463,24.065,23.889,23.763,23.656,23.512,23.597,23.93,24.135,24.588,23.331,9.15854,8.79405,-1.5513,,,,M1149clu,177.4063407,22.3760227,20.291159550534857,-75.37680000000364,78.06018917569833,pagul21_photoz_f160w_radius,3.656151305856612,False
242,0.58101,0.4861,0.6853,0.5002,0.3121,0.6177,3.08576,2.0,0,0.0,1609000000.0,99.0,0.16,6.76958,28.0,0.5,0.0338847,,1000000000.0,742882000.0,12,4095,,26.661,26.994,27.189,25.268,24.43,24.048,23.822,23.791,23.677,23.672,23.646,24.292,,,,27.661,27.42,26.751,25.266,24.372,24.039,23.88,23.782,23.705,23.586,23.905,24.194,24.49,25.066,27.053,9.21795,8.67113,-1.95912,,,,M1149clu,177.4184194,22.4162024,60.49436950798007,69.2701199999945,91.96694116355978,pagul21_photoz_f160w_radius,4.151797705451994,False
3167,0.4944,0.4243,0.5581,0.4501,0.3578,0.5283,4.66089,3.0,0,0.0,,99.0,0.18,11.3757,9.0,0.0,0.00338685,,1000000000.0,3.42308,10,4092,,,,27.403,25.508,24.479,24.123,23.784,50.867,23.685,23.968,24.22,24.807,,,,29.669,28.71,27.168,25.481,24.599,24.262,24.089,23.987,23.911,23.818,24.354,24.663,24.974,25.494,26.062,9.28615,8.43192,-2.59395,,,,M1149clu,177.4107441,22.3709755,34.947605585819815,-93.54672000000335,99.86152391657684,pagul21_photoz_f160w_radius,4.453631963885894,False
592,0.51017,0.4058,0.703,0.5206,0.4068,0.6206,5.29979,2.0,0,0.0,2750000000.0,99.0,0.21,9.21799,26.0,0.5,0.00996184,,1000000000.0,1382320000.0,12,4095,,28.954,28.167,28.338,25.71,24.593,24.107,23.856,23.775,23.689,23.304,23.691,24.345,,,,30.861,29.575,27.736,25.759,24.595,24.123,23.88,23.73,23.609,23.455,23.771,24.102,24.399,24.983,27.036,9.4966,8.87274,-3.80471,,,,M1149clu,177.3794872,22.4111037,-69.08906336999078,50.91480000000246,85.82316433447821,pagul21_photoz_f160w_radius,3.9209636444826077,False
46,0.62585,0.5815,0.6844,0.6114,0.5222,0.6842,4.66381,1.0,0,0.0,1278000000.0,99.0,0.14,7.35066,32.0,0.5,0.0253411,,1000000000.0,656281000.0,11,3967,,27.043,26.678,26.258,25.4,24.448,38.803,23.839,,23.69,24.042,23.805,24.506,,,,26.901,26.701,26.51,25.371,24.456,24.203,24.097,24.027,23.971,23.915,24.055,24.425,24.791,25.305,27.247,9.07705,8.61872,-1.37686,,,,M1149clu,177.4007787,22.4212033,1.778384683795398,87.27335999999042,87.29147734900289,pagul21_photoz_f160w_radius,4.00836041163343,False
