IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
530,0.17689,0.1633,0.1933,0.178,0.1482,0.2173,27.4834,1.0,0,0.0,2000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,175775000.0,9,4094,,,26.961,24.912,23.866,23.344,23.153,23.05,23.021,23.001,22.591,23.727,24.513,,,,27.282,26.389,25.089,23.867,23.386,23.125,23.032,23.001,22.966,22.876,23.602,23.93,24.426,24.943,27.12,9.28351,7.94331,-3.0776,,,,M1149clu,177.379493,22.4118828
531,7.6281,4.8561,8.0,5.016,0.8284,7.1811,1.46432,33.0,1,0.2,,99.0,1.41,0.923843,1.0,0.0,0.630072,,1000000000.0,208.763,8,4077,,29.647,,30.167,,,28.046,27.405,27.417,27.528,28.263,25.365,26.287,,,,,,,30.376,27.909,27.639,27.579,27.56,27.554,27.424,26.984,26.869,26.746,26.681,27.69,9.02258,8.19398,-1.923,,,,M1149clu,177.3829863,22.412044
532,0.0,0.0,0.2442,0.2361,0.0608,0.689,2.61611,30.0,3,0.15,,99.0,0.41,2.86104,1.0,0.0,0.239184,,1000000000.0,0.387254,9,4093,,28.834,,27.741,27.148,26.847,26.807,26.723,26.659,26.68,28.278,,,,,,28.322,28.122,27.793,27.132,26.852,26.814,26.737,26.734,26.736,26.68,27.345,27.471,27.913,27.351,26.596,8.91847,6.64702,-2.82315,,,,M1149clu,177.406476,22.4120104
533,0.40006,0.0,2.1369,0.9476,0.2324,3.2999,0.308214,31.0,1,0.15,,99.0,0.73,0.148966,33.0,0.25,0.928223,,1000000000.0,15.447,7,4088,,,,,26.917,26.521,26.197,26.224,26.134,26.132,25.859,,,,,,27.178,27.095,27.051,27.011,26.439,26.257,26.13,26.099,26.12,26.001,26.025,26.358,26.624,26.977,25.872,8.88885,7.77198,-1.54055,,,,M1149clu,177.4095095,22.4119109
534,3.3565,2.9635,3.5314,3.2367,2.97,3.4616,1.55923,28.0,1,0.1,,99.0,2.95,2.50824,32.0,0.25,0.285328,,1000000000.0,466.248,9,3967,,27.608,30.733,26.894,25.979,25.666,36.231,25.674,,25.317,24.487,,,,,,,,26.932,25.936,25.747,25.727,25.64,25.503,25.248,24.514,24.28,24.209,24.214,24.244,25.258,8.86784,9.68396,0.37753,,,,M1149clu,177.3881242,22.4156806
535,4.2452,4.1695,4.2741,4.2256,4.1413,4.2969,17.2374,32.0,1,0.4,,99.0,0.65,22.8741,26.0,0.5,1.07884e-05,,1000000000.0,76165.1,9,4094,,,30.677,26.386,24.509,23.324,22.846,22.575,22.448,22.346,21.562,21.768,22.237,,,,,,32.509,24.551,23.226,22.819,22.614,22.485,22.353,21.45,20.375,20.409,20.166,19.967,20.913,9.55679,9.40331,-4.12861,,,,M1149clu,177.3823447,22.4116998
536,0.72387,0.0991,1.0363,1.8555,0.4532,4.6352,4.01569,33.0,2,0.4,,99.0,0.29,1.28658,8.0,0.0,0.525561,,1000000000.0,224.953,10,4095,,27.891,29.137,28.987,27.622,26.357,38.224,25.523,35.668,25.671,25.658,24.75,25.258,,,,30.358,28.662,27.896,27.607,27.142,26.536,26.128,25.945,25.874,25.576,25.097,24.96,25.083,25.432,24.48,9.06902,8.39896,-1.6929,,,,M1149clu,177.3842331,22.4153602
537,0.0,0.0,0.0555,0.5799,0.0857,1.1667,10.2529,1.0,0,0.0,806400000.0,99.0,0.69,9.85416,1.0,0.0,0.00724763,,1000000000.0,50885700.0,10,4095,,28.386,27.765,27.689,27.384,26.716,26.483,26.342,26.351,26.304,,,,,,,27.921,27.883,27.875,27.169,26.582,26.49,26.465,26.426,26.395,26.435,26.686,27.061,27.431,27.987,29.998,8.85489,7.56655,-1.70169,,,,M1149clu,177.417614,22.4118948
538,1.3766,0.3482,2.0777,1.1764,0.2727,2.3896,1.48903,33.0,1,0.1,,99.0,1.81,1.82351,30.0,0.0,0.401819,,1000000000.0,2.94608,10,4095,,28.785,28.694,28.531,28.696,28.706,28.009,28.016,28.216,28.112,,,,,,,28.641,28.591,28.615,28.716,28.603,28.371,28.521,28.234,28.092,28.452,28.49,28.753,29.19,29.29,28.613,8.80878,7.32217,-1.88225,,,,M1149clu,177.3909778,22.4153157
539,0.43224,0.4202,0.445,0.4324,0.419,0.4463,34.7318,22.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,175.944,9,3967,,27.316,27.011,25.095,22.951,21.72,38.876,20.943,,20.673,19.871,19.994,20.453,,,,27.184,26.126,24.795,22.959,21.75,21.169,20.807,20.555,20.345,19.858,20.214,20.399,20.724,20.605,19.676,9.59437,10.16229,-3.76236,,,,M1149clu,177.3769086,22.4116359
540,0.91646,0.0,5.7011,3.0019,0.7683,6.0496,0.519433,33.0,1,0.25,,99.0,0.55,0.212571,33.0,0.3,0.899168,,1000000000.0,58.7579,8,4092,,,,29.14,29.095,28.137,27.897,27.604,27.826,28.027,27.794,,,,,,,36.132,29.78,28.757,28.522,28.419,28.37,28.218,28.003,27.696,27.385,27.278,27.205,27.34,27.748,8.94985,8.05868,-1.65126,,,,M1149clu,177.4077609,22.4163499
541,4.0373,3.9525,4.0911,4.0348,3.9678,4.1035,13.8999,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,275277.0,10,4095,,26.903,28.84,26.178,23.943,22.686,22.165,21.862,21.698,21.564,20.488,20.644,21.089,,,,,,28.896,23.943,22.679,22.159,21.876,21.687,21.51,20.41,19.157,19.101,18.818,18.568,19.444,9.56109,9.85244,-3.72188,,,,M1149clu,177.397036,22.4115536
542,4.0499,4.0094,4.1322,4.0745,4.0216,4.1227,15.8903,31.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1146810.0,9,4094,,,28.312,25.001,22.632,21.279,20.751,20.443,20.273,20.115,18.873,19.011,19.453,,,,,,28.09,22.629,21.281,20.741,20.448,20.246,20.053,18.854,17.686,17.475,17.193,16.933,17.832,9.57118,10.4755,-3.15089,,,,M1149clu,177.3982581,22.4107919
543,0.75165,0.0818,0.975,0.588,0.1214,1.0088,3.58475,27.0,0,0.0,,99.0,0.09,3.6265,33.0,0.3,0.163123,,1000000000.0,2.30423,9,4094,,,27.514,26.998,26.958,26.177,26.075,25.931,26.079,26.141,26.987,25.315,26.702,,,,27.264,27.301,27.361,26.828,26.307,26.184,26.216,26.182,26.159,26.226,26.567,26.96,27.19,27.607,26.364,8.81333,7.64942,-1.52342,,,,M1149clu,177.3988239,22.4117811
544,1.2024,0.0,2.0697,1.6841,0.4528,5.5812,2.68159,1.0,0,0.0,570900000.0,99.0,0.85,2.38141,27.0,0.0,0.304006,,1000000000.0,86807700.0,9,4091,,28.533,29.342,,29.083,28.51,28.115,28.048,27.715,27.936,,,,,,,29.335,28.904,28.821,28.858,28.846,28.236,27.93,27.917,27.951,27.921,27.946,27.919,28.154,28.686,30.62,8.91773,7.64045,-1.92531,,,,M1149clu,177.4127182,22.4152644
545,0.68611,0.4396,0.8515,0.4904,0.1698,0.7422,3.06968,1.0,0,0.0,2000000000.0,99.0,0.12,3.64115,10.0,0.0,0.161933,,1000000000.0,164369000.0,10,4095,,29.268,29.61,27.963,27.143,25.949,25.651,25.401,25.411,25.34,25.601,25.887,27.187,,,,30.164,29.632,28.579,26.953,26.037,25.678,25.504,25.421,25.364,25.245,25.619,25.929,26.264,26.876,28.894,9.29534,8.0315,-3.07349,,,,M1149clu,177.3798602,22.4116812
546,0.72805,0.0396,0.9088,0.5387,0.1813,0.8177,2.01307,1.0,0,0.0,1800000000.0,99.0,0.1,2.10203,10.0,0.0,0.349583,,1000000000.0,283442000.0,8,4092,,,,27.806,26.562,25.509,25.153,24.943,24.918,24.832,25.1,26.257,28.098,,,,29.244,28.798,28.069,26.507,25.528,25.177,25.022,24.936,24.871,24.763,25.043,25.36,25.718,26.29,28.284,9.27514,8.21857,-2.7856,,,,M1149clu,177.38033,22.4115964
547,0.75619,0.6084,0.9996,0.6493,0.1882,0.9624,5.09341,1.0,0,0.0,1434000000.0,99.0,0.07,5.28816,10.0,0.0,0.0710706,,1000000000.0,203567000.0,9,4093,,28.495,,28.129,27.219,26.004,25.665,25.396,25.414,25.366,26.029,26.621,27.959,,,,28.888,28.611,28.379,27.104,26.051,25.715,25.577,25.493,25.421,25.322,25.384,25.752,26.115,26.616,28.519,9.17714,8.11487,-2.35991,,,,M1149clu,177.3803767,22.4113596
549,0.0091169,0.0,0.2053,0.4767,0.1253,0.8525,2.44514,1.0,0,0.0,1434000000.0,99.0,0.7,1.90439,1.0,0.0,0.385893,,1000000000.0,90589900.0,10,4095,,,27.791,28.249,26.926,26.199,25.707,25.584,25.487,25.555,25.9,,26.763,,,,28.936,28.766,28.204,26.848,26.1,25.827,25.692,25.625,25.582,25.479,25.816,26.132,26.422,27.017,28.994,9.23434,7.74249,-3.0743,,,,M1149clu,177.3872752,22.4116759
551,0.81784,0.5304,1.0311,0.6928,0.2885,1.0084,0.985625,27.0,1,0.15,,99.0,0.1,2.51064,33.0,0.5,0.284985,,1000000000.0,5.46347,10,4095,,28.802,27.806,27.825,27.321,26.424,26.006,25.96,25.899,25.922,26.08,,,,,,28.166,28.043,27.944,27.285,26.456,26.127,25.99,25.984,25.904,25.831,25.937,26.3,26.519,27.011,25.732,9.02587,7.95613,-1.78566,,,,M1149clu,177.4076414,22.4116908
553,1.9788,1.8727,2.0179,1.8019,0.1698,2.1628,4.05402,32.0,1,0.15,,99.0,1.57,4.24895,33.0,0.2,0.119495,,1000000000.0,57.9768,10,4095,,28.993,27.323,26.695,26.84,26.744,26.628,26.177,26.156,26.099,27.031,,,,,,28.166,27.181,26.908,26.846,26.832,26.476,26.187,26.156,26.201,26.116,25.98,25.948,26.174,26.532,25.703,8.74495,8.47462,-0.54703,,,,M1149clu,177.3813987,22.4115257
554,0.0,0.0,0.8984,0.7348,0.133,1.9265,2.14488,32.0,3,0.05,,99.0,1.41,1.62978,33.0,0.05,0.442687,,1000000000.0,3.15209,9,4094,,,27.286,27.457,27.156,27.322,27.045,26.779,26.871,27.003,28.519,,,,,,27.158,27.245,27.346,27.302,27.0,26.945,26.945,27.099,27.081,27.113,27.399,27.839,27.75,28.393,26.854,8.78281,6.66905,-2.53391,,,,M1149clu,177.4117616,22.4115451
555,5.7591,5.3548,6.0882,5.6061,5.199,6.1238,3.19506,33.0,0,0.0,,99.0,0.91,8.39057,1.0,0.0,0.0150665,,1000000000.0,88.5832,8,4092,,,,28.779,30.707,27.464,26.796,26.871,26.869,26.966,31.136,,,,,,,,,30.079,27.321,26.773,26.88,26.956,27.029,27.341,27.252,27.261,27.443,27.514,28.334,8.80939,9.34325,0.24341,,,,M1149clu,177.4129957,22.4116989
556,5.7108,4.595,8.0,5.2695,1.2066,7.1312,0.33987,33.0,1,0.3,,99.0,0.78,0.262357,1.0,0.0,0.877061,,1000000000.0,991.945,8,4090,,,,,29.997,28.062,27.154,26.856,26.697,26.655,26.807,,,,,,,,,30.666,27.644,27.01,26.866,26.796,26.734,26.559,25.782,25.476,25.369,25.211,25.864,9.09034,8.73111,-1.59331,,,,M1149clu,177.4100587,22.4143837
557,1.9864,1.8772,2.0188,2.0154,1.883,2.294,3.41458,31.0,1,0.1,,99.0,1.56,5.96403,33.0,0.2,0.0506906,,1000000000.0,192.261,9,4094,,,26.025,25.429,25.395,25.411,25.346,24.961,24.751,24.657,24.993,,26.157,,,,27.665,25.826,25.447,25.43,25.47,25.28,24.928,24.813,24.757,24.711,24.737,24.726,24.845,25.325,24.791,8.71402,9.15764,0.18613,,,,M1149clu,177.381737,22.4114056
558,0.9289,0.8278,1.0636,0.943,0.841,1.0371,0.67751,26.0,1,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,54.7281,10,4095,,26.87,26.35,26.252,25.928,24.861,24.397,24.165,24.075,24.057,23.743,23.542,24.12,,,,26.536,26.381,26.247,25.954,24.888,24.413,24.166,24.073,24.032,23.78,23.589,23.908,24.219,24.707,23.296,9.04581,9.05202,-0.825,,,,M1149clu,177.4096051,22.4114107
559,1.1292,1.1146,1.1376,1.1262,0.9327,1.4613,3.56077,33.0,2,0.25,,99.0,1.58,5.43206,33.0,0.25,0.0661369,,1000000000.0,156.298,10,4095,,26.701,25.611,25.62,25.494,24.987,24.511,24.429,24.374,24.363,24.415,24.214,24.662,,,,25.935,25.701,25.648,25.456,25.017,24.64,24.418,24.305,24.363,24.331,24.218,24.454,24.834,24.909,24.12,8.83536,8.89292,-0.34047,,,,M1149clu,177.4116677,22.4113358
560,1.1567,1.1229,1.423,1.2354,0.978,1.4662,4.98849,1.0,0,0.0,508800000.0,99.0,1.5,6.23155,32.0,0.15,0.044344,,1000000000.0,598837000.0,10,4095,,26.462,25.972,25.934,25.958,25.527,25.105,25.064,24.999,24.961,25.554,27.11,26.825,,,,25.987,25.897,25.904,25.974,25.658,25.122,25.135,25.062,25.009,25.089,25.154,25.312,25.734,26.193,28.199,8.73635,8.5822,-0.42989,,,,M1149clu,177.4118401,22.4112303
561,0.0,0.0,0.0875,0.5147,0.0657,2.6263,8.12471,1.0,0,0.0,1015000000.0,99.0,1.98,6.3909,33.0,0.2,0.040948,,1000000000.0,24833700.0,10,4095,,31.026,29.025,28.264,27.767,27.555,27.455,27.489,27.308,26.939,,25.915,26.409,,,,29.096,29.051,28.867,27.891,27.32,27.182,27.124,27.087,27.067,27.072,27.419,27.756,28.089,28.676,30.689,8.95077,7.10512,-2.52239,,,,M1149clu,177.4096878,22.4141998
562,1.131,0.4107,2.0023,0.9473,0.3453,1.6778,2.19965,33.0,1,0.3,,99.0,0.68,1.64966,33.0,0.3,0.43831,,1000000000.0,39.9635,10,4095,,27.714,27.442,26.988,26.776,26.436,25.901,25.803,25.74,25.668,25.892,,,,,,27.447,27.214,27.03,26.862,26.277,26.013,25.768,25.713,25.747,25.5,25.427,25.736,25.894,26.21,24.888,8.87687,8.39805,-0.89856,,,,M1149clu,177.4066548,22.4113341
563,0.020234,0.0,0.7876,0.5761,0.1659,2.104,0.72866,1.0,0,0.0,1609000000.0,99.0,0.44,0.629715,3.0,0.0,0.729893,,1000000000.0,122401000.0,9,4091,,29.633,30.93,,27.344,26.459,26.125,26.023,25.946,25.788,25.99,24.051,23.996,,,,29.728,29.37,28.91,27.463,26.459,26.126,25.986,25.9,25.832,25.732,25.911,26.256,26.618,27.152,29.113,9.29487,7.81532,-3.40319,,,,M1149clu,177.3840156,22.4113364
564,0.52268,0.4865,0.5565,0.5298,0.4288,0.6632,11.3563,26.0,0,0.5,,99.0,4.21,15.0878,33.0,0.4,0.00052934,,1000000000.0,104.131,10,4095,,28.097,28.173,26.368,24.373,23.236,22.818,22.583,22.468,22.388,21.813,22.041,22.547,,,,28.104,27.05,25.889,24.394,23.281,22.823,22.616,22.429,22.263,21.835,22.024,22.299,22.612,22.917,21.739,9.54365,9.23028,-4.15628,,,,M1149clu,177.3870691,22.4110337
565,0.0,0.0,0.0531,0.2213,0.0313,2.4333,22.1985,27.0,3,0.1,,99.0,2.78,20.4637,33.0,0.15,3.60054e-05,,1000000000.0,0.159337,10,4095,,29.737,29.714,28.599,27.449,27.853,27.829,27.178,26.779,26.864,,,,,,,28.959,28.783,28.335,27.523,27.248,27.1,27.039,27.039,27.035,26.986,27.682,27.929,28.327,27.664,27.107,9.00183,6.33787,-3.45318,,,,M1149clu,177.4182958,22.4113433
566,0.0,0.0,0.0757,0.7737,0.1501,1.9638,4.7827,1.0,0,0.0,1015000000.0,99.0,0.77,4.7827,1.0,0.0,0.0915059,,1000000000.0,112497000.0,9,4093,,29.139,,27.912,27.86,26.769,26.495,26.363,26.379,26.265,28.45,,,,,,28.453,28.346,28.325,27.74,26.722,26.497,26.423,26.421,26.38,26.367,26.421,26.797,27.163,27.665,29.61,9.03164,7.79254,-1.99263,,,,M1149clu,177.4150705,22.4113149
567,0.50783,0.3175,0.6669,0.4859,0.3493,0.6175,0.379019,2.0,0,0.0,2200000000.0,99.0,0.11,6.52834,26.0,0.5,0.0382286,,1000000000.0,1871730000.0,9,4093,,27.677,,26.961,24.847,23.765,23.373,23.141,23.024,22.939,22.776,22.872,23.271,,,,28.632,27.98,26.597,24.804,23.78,23.363,23.149,23.024,22.931,22.788,23.158,23.453,23.759,24.35,26.382,9.45638,9.06766,-3.20771,,,,M1149clu,177.3843554,22.4093102
568,0.99808,0.9522,1.041,1.0024,0.9447,1.1236,19.6751,21.0,0,0.1,,99.0,-99.9,1000000000.0,,,,,1000000000.0,524.274,10,4095,,25.152,24.284,23.9,23.204,22.279,21.57,21.304,21.129,20.975,20.249,19.699,19.716,,,,24.68,24.227,23.972,23.376,22.302,21.553,21.28,21.143,21.006,20.47,20.16,20.446,20.877,20.959,19.829,9.13722,10.40645,0.15248,,,,M1149clu,177.3835371,22.4108507
569,2.3869,1.1308,2.9982,2.0408,0.6946,3.4406,1.21975,25.0,0,0.0,,99.0,1.48,0.994552,33.0,0.25,0.608185,,1000000000.0,11.6263,9,4091,,28.38,28.448,,28.233,28.211,28.136,28.2,27.636,26.997,26.872,,,,,,30.358,28.559,28.336,28.357,28.388,28.006,27.411,27.176,27.058,26.817,26.629,26.567,26.596,27.085,26.483,8.95143,8.31892,-1.18151,,,,M1149clu,177.4014586,22.4150433
570,4.0392,3.9968,4.1102,4.0537,4.0064,4.1035,22.9842,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,741062.0,9,4094,,,26.819,25.071,22.945,21.659,21.123,20.809,20.639,20.487,19.309,19.506,19.954,,,,,,28.041,22.934,21.621,21.099,20.816,20.628,20.45,19.353,18.312,18.041,17.755,17.503,18.377,9.58241,10.28477,-3.46976,,,,M1149clu,177.3838944,22.4102873
571,1.4153,1.1384,1.5766,1.4537,0.5084,4.8814,3.6257,33.0,3,0.15,,99.0,1.9,4.21918,30.0,0.0,0.121288,,1000000000.0,18.179,9,4087,,28.498,27.056,27.675,,28.51,27.314,27.047,26.869,26.679,,,,,,,27.918,27.553,27.542,27.617,27.5,27.077,27.035,27.113,26.738,27.046,26.976,27.078,27.456,27.597,27.416,8.81396,8.11022,-1.11169,,,,M1149clu,177.4071567,22.4150687
572,0.0,0.0,0.0267,0.066,0.0138,0.1741,9.49962,24.0,0,0.05,,99.0,0.46,12.5622,1.0,0.0,0.0018713,,1000000000.0,0.0852859,10,4095,,27.301,26.269,25.61,25.107,24.659,24.326,24.297,24.081,24.15,25.064,28.726,,,,,26.796,26.475,25.612,25.022,24.752,24.557,24.503,24.468,24.426,24.499,25.285,25.658,25.773,24.377,26.755,9.14126,6.13273,-4.32431,,,,M1149clu,177.3779493,22.4111573
573,0.0,0.0,1.1718,0.768,0.2667,2.0359,1.09105,1.0,0,0.0,1278000000.0,99.0,0.72,1.0271,1.0,0.0,0.598367,,1000000000.0,101512000.0,8,4090,,,29.72,,28.21,27.24,26.874,26.602,26.577,26.533,27.07,,,,,,29.507,29.318,29.198,28.338,27.145,26.803,26.677,26.629,26.565,26.489,26.478,26.843,27.2,27.688,29.593,9.19663,7.73815,-2.91433,,,,M1149clu,177.4089299,22.4112264
574,0.51329,0.224,0.7377,0.4869,0.2864,0.6959,0.657846,1.0,0,0.0,2750000000.0,99.0,0.19,1.64002,10.0,0.0,0.440427,,1000000000.0,351353000.0,8,4092,,,,28.825,26.68,25.651,25.202,24.989,24.934,24.859,24.887,25.265,26.004,,,,31.302,30.086,28.493,26.681,25.659,25.237,25.024,24.928,24.864,24.734,25.129,25.439,25.803,26.423,28.482,9.40822,8.2677,-3.64491,,,,M1149clu,177.3817093,22.4111011
575,0.0,0.0,0.5178,0.5878,0.1246,3.0877,3.15809,1.0,0,0.0,806400000.0,99.0,0.3,1.82029,1.0,0.0,0.402466,,1000000000.0,30623900.0,10,4095,,,29.207,28.77,27.181,27.2,27.153,27.12,27.187,26.959,27.763,,,,,,28.514,28.472,28.47,27.759,27.152,27.042,27.056,27.016,26.984,27.025,27.261,27.642,28.013,28.565,30.572,8.92808,6.85613,-2.70475,,,,M1149clu,177.4133861,22.4111902
576,0.097751,0.0,0.2161,0.3101,0.088,0.594,3.01647,27.0,1,0.1,,99.0,0.5,1.77598,27.0,0.05,0.411483,,1000000000.0,1.18894,10,4095,,27.146,27.422,26.794,26.352,25.767,25.686,25.63,25.62,25.597,25.99,,,,,,27.447,27.424,27.173,26.22,25.894,25.735,25.641,25.629,25.636,25.546,26.19,26.365,26.87,26.516,25.418,8.93308,7.60168,-1.86498,,,,M1149clu,177.4151099,22.4110985
577,0.80619,0.0,5.4001,2.7567,0.6549,5.5413,0.365154,33.0,1,0.25,,99.0,0.11,0.100373,33.0,0.4,0.951052,,1000000000.0,45.3283,7,4088,,,,,28.975,28.141,27.954,28.386,28.235,28.01,28.076,,,,,,,32.152,29.524,28.809,28.627,28.53,28.466,28.229,28.002,27.816,27.471,27.392,27.319,27.557,27.703,8.93992,7.98753,-1.64048,,,,M1149clu,177.411978,22.4150016
578,0.46882,0.2986,0.5442,0.3598,0.2391,0.4694,1.35593,28.0,1,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,8.32776,10,4095,,26.171,25.908,25.849,24.822,24.309,24.217,24.138,24.095,24.079,24.015,24.275,24.732,,,,25.981,25.929,25.709,24.768,24.398,24.256,24.133,24.097,24.091,24.002,24.545,24.693,25.196,24.947,23.78,8.97212,8.25873,-1.35352,,,,M1149clu,177.4064874,22.4109962
579,1.4076,1.1302,1.5768,2.1299,0.4677,6.8091,7.46964,1.0,0,0.0,508800000.0,99.0,0.0,6.4308,33.0,0.25,0.0401392,,1000000000.0,186111000.0,8,4083,,,28.815,,,28.45,27.907,27.948,27.398,27.481,,24.953,24.56,,,,30.641,28.567,28.242,28.261,28.345,28.214,27.733,27.532,27.486,27.451,27.494,27.528,27.564,28.025,29.972,8.89097,7.89834,-1.70159,,,,M1149clu,177.4120557,22.4149075
580,0.0,0.0,0.1755,0.117,0.0322,0.3432,1.33655,1.0,0,0.0,1800000000.0,99.0,0.33,3.56182,1.0,0.0,0.168485,,1000000000.0,7239710.0,10,4095,,29.211,30.158,26.887,26.168,25.718,25.589,25.455,25.398,25.336,25.479,,,,,,29.288,28.374,27.114,26.139,25.733,25.513,25.447,25.415,25.375,25.363,26.128,26.449,26.951,27.454,29.65,9.30529,6.4496,-4.89025,,,,M1149clu,177.3807923,22.4110163
581,1.5224,1.1274,1.5797,1.1805,0.3213,2.0497,1.97435,33.0,1,0.15,,99.0,1.21,1.94433,33.0,0.15,0.378264,,1000000000.0,8.92183,10,4095,,28.463,27.879,27.66,28.019,27.588,27.713,27.077,27.248,27.01,,,,,,,28.025,27.898,27.859,27.888,27.689,27.395,27.513,27.191,27.03,27.346,27.328,27.574,27.994,28.087,27.41,8.80982,7.80018,-1.3809,,,,M1149clu,177.4123361,22.4149889
582,3.4921,3.2405,3.7595,3.3798,0.383,3.6963,0.562408,29.0,0,0.0,,99.0,0.23,2.78422,1.0,0.0,0.24855,,1000000000.0,93.8637,9,4093,,28.702,,27.763,26.589,26.453,26.626,26.758,26.649,26.621,25.903,26.718,,,,,,,27.554,26.612,26.555,26.667,26.703,26.698,26.59,25.955,25.941,25.926,26.002,26.071,27.238,8.77118,8.9767,-0.05348,,,,M1149clu,177.3851864,22.4110264
583,0.0,0.0,3.0346,2.1888,0.5395,6.2797,1.08656,2.0,0,0.0,508800000.0,99.0,1.13,0.54291,33.0,0.25,0.76227,,1000000000.0,258883000.0,9,4087,,29.068,29.049,28.392,,27.958,27.561,26.991,27.138,27.271,28.02,,,,,,30.888,28.538,28.113,28.075,28.127,28.046,27.602,27.37,27.297,27.243,27.174,27.166,27.15,27.591,29.477,8.92719,8.04286,-1.65218,,,,M1149clu,177.4122346,22.4148533
584,0.36259,0.2759,0.5207,0.4345,0.3319,0.5645,3.59188,2.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1051340000.0,9,4094,,,29.281,28.209,25.468,24.399,23.968,23.732,23.598,23.55,23.19,23.688,24.466,,,,30.962,29.631,27.303,25.446,24.442,23.987,23.735,23.593,23.496,23.324,23.836,24.098,24.43,25.018,27.104,9.51366,8.80828,-4.15248,,,,M1149clu,177.404957,22.4108706
586,0.64756,0.0,1.3318,0.817,0.2671,2.6615,0.181882,31.0,1,0.25,,99.0,0.18,0.187007,33.0,0.5,0.910735,,1000000000.0,10.8417,8,4089,,28.656,,,27.644,26.857,26.698,26.502,26.544,26.363,26.205,,,,,,28.26,28.075,27.922,27.635,26.906,26.626,26.481,26.469,26.382,26.215,26.22,26.574,26.654,27.181,25.954,9.04753,7.72323,-2.15648,,,,M1149clu,177.4159235,22.4108869
587,1.0328,0.611,1.2263,0.8732,0.5771,1.2271,1.92945,28.0,1,0.1,,99.0,0.09,4.21116,32.0,0.4,0.121775,,1000000000.0,10.3054,9,4094,,,27.385,27.248,27.008,26.371,25.959,25.793,25.773,25.755,26.16,,,,,,27.343,27.285,27.266,27.047,26.215,26.004,25.821,25.784,25.819,25.751,25.782,26.156,26.343,26.904,25.652,8.89323,8.2294,-1.14466,,,,M1149clu,177.419148,22.4108609
588,0.32901,0.2075,0.5715,0.4114,0.2842,0.5962,3.21017,2.0,0,0.0,2750000000.0,99.0,0.7,3.21404,26.0,0.3,0.200484,,1000000000.0,689884000.0,9,4094,,,28.212,27.425,25.673,24.621,24.204,23.993,23.875,23.841,23.451,23.354,23.768,,,,30.66,29.622,27.399,25.609,24.665,24.238,23.995,23.867,23.785,23.609,24.155,24.409,24.755,25.336,27.422,9.48569,8.62819,-3.99828,,,,M1149clu,177.3968183,22.410735
589,1.7758,1.5759,1.8801,0.869,0.1262,1.815,7.67107,33.0,1,0.1,,99.0,0.0,6.09164,33.0,0.15,0.0475573,,1000000000.0,6.14224,10,4095,,27.871,27.207,27.208,27.072,27.177,26.982,26.698,26.774,27.007,,,,,,,27.126,27.143,27.208,27.255,26.97,26.978,26.745,26.786,27.053,27.02,27.194,27.597,27.581,28.229,26.692,8.73441,5.61575,-3.43151,,,,M1149clu,177.4061747,22.4108271
591,0.0,0.0,0.0949,0.3821,0.0646,1.0458,5.35531,27.0,3,0.2,,99.0,0.57,4.60218,1.0,0.0,0.10015,,1000000000.0,0.758444,9,4094,,,30.656,28.305,27.868,27.177,26.93,26.742,26.706,26.647,28.815,,,,,,29.429,29.301,28.85,27.778,27.266,26.983,26.829,26.768,26.737,26.609,27.076,27.255,27.752,27.542,26.36,9.24993,6.92039,-4.20924,,,,M1149clu,177.4117425,22.4107677
