#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : x (arcsec)
#O2 : y (arcsec)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O4 : x (arcsec)
#O4 : y (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#O6 : emass
#O6 : theta (deg)
#O6 : sigma (km/s)
#O6 : rcut (arcsec)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
78 -317.148546 -2.372040 1.420388 0.793807 146.729018 8.492767 670.147146 21.489029 -38.701662 0.743691 125.620383 8.252940 772.893268 -36.143368 8.143722 5.122848 283.603883 -9.959995 -38.955417 0.627722 105.770435 12.895073 332.843471 227.315578 51.643840 0.127908 2.871042 90.374400 11.506807 1.053517 107.690528 2181.870111
78 -318.073265 -2.545467 1.459523 0.798511 146.183607 8.291241 663.959159 21.505351 -38.671515 0.749474 125.211070 8.665427 777.116275 -36.665697 8.221187 5.199590 293.991412 -9.997306 -37.496572 0.577151 107.596772 12.856294 329.397143 223.652021 53.954555 0.161307 4.579448 94.459243 14.882046 1.083932 101.091888 2179.842920
78 -321.099743 -2.781941 1.442852 0.793537 146.119240 8.743629 674.639011 21.597877 -38.837260 0.743981 125.288516 8.514277 770.475695 -36.072098 8.484465 4.556217 275.843338 -9.993519 -37.544190 0.550820 107.544377 13.526592 333.864299 225.584912 56.471207 0.163615 4.939525 90.355458 14.213507 1.013791 121.182772 2177.184347
78 -315.980246 -2.434391 1.288474 0.797868 146.258609 8.352505 666.566564 21.467228 -38.624581 0.744573 125.324045 8.411877 773.586417 -36.284072 8.110781 5.333650 290.731847 -9.942355 -37.880592 0.612143 107.274233 12.852798 330.291944 226.882006 51.965391 0.146905 2.059416 93.755305 13.423897 1.040774 107.718266 2172.323609
78 -321.037840 -2.474623 1.440163 0.798189 146.641822 8.518965 665.733706 21.463161 -38.520189 0.752159 125.481121 8.302093 774.043613 -36.434614 8.057209 5.304740 289.775791 -9.982512 -37.888269 0.612837 107.066791 12.797218 334.830185 228.588465 52.080904 0.145185 2.494286 93.154821 12.798908 1.127979 113.537426 2183.416823
78 -317.425830 -2.476892 1.425372 0.797988 146.325668 8.288028 664.964097 21.423425 -38.599493 0.744180 125.537491 8.257673 773.547792 -36.475426 8.013580 5.445766 294.048502 -9.995975 -38.276450 0.637443 106.050926 12.836122 326.544131 228.337085 51.242231 0.129733 1.127826 92.899633 12.660001 1.031375 112.381834 2174.744686
79 -317.962509 -2.602202 1.540446 0.793613 146.674820 8.531069 668.153341 21.473300 -38.644464 0.743696 125.243692 8.527911 776.348719 -36.483455 8.307751 5.171742 284.815886 -9.993625 -38.192225 0.598395 107.971802 12.794118 331.145298 224.363394 52.886948 0.147121 4.514584 91.882933 13.165479 1.058002 106.028743 2183.682412
79 -316.840010 -2.535784 1.322689 0.792137 146.021028 8.520924 674.256536 21.531664 -38.816849 0.734132 125.370261 8.386655 770.782280 -35.999895 8.414260 4.767279 281.228118 -9.910868 -38.447614 0.600734 106.757694 13.221556 326.445920 223.618772 53.658671 0.134044 4.068437 89.594441 12.521626 1.016986 103.248185 2175.164315
79 -314.939153 -2.363336 1.326350 0.793954 146.292794 8.532346 670.501999 21.521265 -38.712434 0.743883 125.446237 8.429900 773.132814 -36.172713 8.308306 4.900531 283.947511 -9.907012 -38.451856 0.595983 107.093829 12.919497 333.411745 223.098042 52.969460 0.142099 5.081025 91.007154 12.528138 1.159415 95.896878 2175.789065
79 -319.932100 -2.774277 1.570025 0.790812 146.352756 8.673929 672.485005 21.525755 -38.740997 0.736027 125.546590 8.396609 773.577555 -36.300692 8.399838 4.790220 279.822215 -9.911351 -38.246932 0.605228 106.740403 13.141751 327.031493 223.584497 54.165184 0.128880 5.337730 88.665250 12.190323 1.086008 109.998996 2181.445615
79 -318.987539 -2.383163 1.392948 0.796987 146.751319 8.398465 665.233776 21.437300 -38.587510 0.747291 125.435175 8.443986 775.743686 -36.393840 8.039481 5.514740 289.278108 -9.999469 -38.283477 0.623585 107.140772 12.583872 335.332319 227.238177 50.836899 0.145433 2.382511 93.667140 12.835188 1.084554 105.090654 2186.062985
79 -313.350334 -2.560243 1.487210 0.795169 146.597384 8.423325 667.985538 21.526348 -38.723154 0.744965 125.429896 8.516384 775.763109 -36.351624 8.206447 5.090014 286.392298 -9.971724 -38.071527 0.597982 106.666918 12.943221 330.589647 225.589670 53.445951 0.146228 4.070928 92.020438 13.320563 1.037452 102.893868 2173.728249
79 -324.791403 -2.823922 1.490219 0.789611 146.695132 9.116814 680.860043 21.597304 -38.731158 0.743201 125.231208 8.278991 767.949161 -35.790055 8.610757 4.343405 265.776135 -9.977003 -37.916353 0.557126 108.415919 13.588315 338.093062 227.846026 56.160953 0.156178 4.703739 87.764521 12.434868 1.015411 123.208632 2188.100653
79 -313.729331 -2.416420 1.352394 0.797044 146.052500 8.257020 666.691527 21.517105 -38.776121 0.742824 125.635697 8.431985 773.831736 -36.324715 8.107255 5.133271 291.421073 -9.924672 -38.270067 0.613708 105.336098 12.985071 327.859009 225.093040 52.767051 0.135459 3.353906 92.179271 13.137852 1.073364 99.123044 2169.591395
79 -315.334779 -2.538912 1.437948 0.799116 146.380566 8.398398 664.651134 21.462366 -38.536339 0.749816 125.359548 8.381854 774.714451 -36.553613 8.083732 5.335113 293.874228 -9.987181 -37.590173 0.608432 107.244076 12.834244 329.915112 227.606237 52.535085 0.147169 2.378882 93.912304 13.549452 1.083867 101.091888 2171.011239
79 -316.638706 -2.258298 1.296498 0.800198 146.324404 8.192564 664.645453 21.459032 -38.607277 0.748702 125.600437 8.199027 772.899104 -36.329184 7.900632 5.445798 296.801980 -9.956330 -38.368268 0.639096 105.176298 12.823398 328.747603 229.576561 50.876580 0.130202 0.534403 93.594380 12.456245 1.047282 94.174954 2176.197107
80 -315.066381 -2.620296 1.463640 0.795898 146.164800 8.318176 667.667652 21.519427 -38.743605 0.740774 125.390038 8.500712 774.959712 -36.417995 8.234657 5.060082 290.378797 -9.955632 -37.885714 0.601208 106.461778 13.058161 324.028791 224.703748 53.830429 0.140421 3.766959 92.033474 13.649435 1.002843 106.699008 2172.156086
80 -318.167977 -2.387442 1.329187 0.792417 146.482599 8.522742 672.386610 21.480322 -38.708047 0.738400 125.294244 8.365315 772.493918 -36.061020 8.327103 5.037836 281.986173 -9.944504 -38.778946 0.612965 107.363794 12.895074 330.826607 224.616647 51.955605 0.135725 3.539084 90.584223 12.032671 1.040265 99.575597 2184.254249
80 -315.872124 -2.488348 1.378257 0.793735 146.312029 8.619638 670.759357 21.554191 -38.735127 0.746362 125.301157 8.585425 774.048836 -36.237982 8.419543 4.766959 281.408668 -9.925933 -37.993935 0.566538 108.047949 13.002323 335.686177 222.071737 54.436319 0.158435 6.249170 91.474482 13.576831 1.164984 99.300054 2176.762583
80 -316.602282 -2.599360 1.417462 0.795951 146.207006 8.446703 667.985380 21.487335 -38.669230 0.740487 125.580456 8.384789 773.388259 -36.336069 8.149274 5.162330 288.510208 -9.935104 -37.926541 0.619440 106.392828 12.967993 328.105801 226.031688 52.713603 0.134416 3.095363 91.675321 12.803962 1.079017 108.500308 2172.225834
80 -317.129565 -2.668360 1.499561 0.794973 146.071197 8.396494 667.890491 21.508136 -38.774855 0.739757 125.502083 8.497135 774.383345 -36.462948 8.252302 5.063766 287.794384 -9.955149 -38.043503 0.602773 106.222247 13.076829 326.187213 224.353615 53.743980 0.138667 4.096496 91.381502 13.511384 1.035298 112.231722 2173.575724
80 -315.098878 -2.721238 1.449173 0.795012 146.240275 8.490600 669.151345 21.508684 -38.726598 0.739548 125.341589 8.565813 774.120080 -36.329646 8.285975 5.078120 285.170973 -9.976122 -37.611509 0.593577 107.473741 13.051911 328.866310 225.048490 53.870377 0.150322 3.782421 92.122264 13.888425 1.015905 108.140049 2170.567331
80 -321.665674 -2.762919 1.547506 0.793220 146.381740 8.811570 674.132706 21.557441 -38.724089 0.745873 125.441469 8.273484 770.193101 -36.199508 8.400131 4.661602 277.067925 -9.971451 -37.993743 0.578114 106.839362 13.435405 333.185536 227.706912 55.279389 0.145767 4.069389 89.276745 12.811855 1.040913 119.398947 2179.302913
80 -318.205417 -2.335309 1.258502 0.798256 145.841888 8.248055 667.685055 21.531034 -38.781912 0.744397 125.645257 8.331145 771.521019 -36.206720 8.095358 5.039232 292.247281 -9.906551 -38.262715 0.610997 105.005735 13.118367 327.915229 226.044043 52.925036 0.135096 2.674682 92.189342 13.073797 1.075008 104.746531 2175.105159
80 -314.998237 -2.405451 1.405335 0.795729 146.814950 8.430719 667.652708 21.478772 -38.628736 0.745266 125.533227 8.374175 774.960736 -36.235434 8.065743 5.311621 287.143475 -9.970546 -38.386741 0.625709 106.491637 12.736222 333.248960 227.493476 51.465893 0.137522 2.689032 92.232306 12.235174 1.065800 102.221112 2179.210202
80 -317.552377 -2.501616 1.408071 0.796890 146.648714 8.637539 667.879812 21.473002 -38.536614 0.751931 125.243333 8.417448 773.725051 -36.369883 8.212011 5.199335 285.359173 -9.999002 -37.760434 0.589488 108.437789 12.821533 338.082328 227.277865 52.689301 0.159425 3.255749 93.311007 13.379096 1.123447 109.597492 2177.775842
81 -316.794191 -2.551852 1.381475 0.797951 146.083937 8.287125 666.572625 21.529534 -38.730979 0.743358 125.564385 8.465286 773.952015 -36.336991 8.099577 5.112638 292.057564 -9.936148 -37.679274 0.606699 105.845669 13.071076 326.640356 226.285707 53.542777 0.141472 2.996419 92.753830 13.657950 1.043271 104.251201 2173.161346
81 -316.590576 -2.496535 1.397816 0.792191 146.778256 8.619906 673.517771 21.527638 -38.732197 0.741751 125.387681 8.382079 772.807876 -35.972426 8.296405 4.923140 278.143902 -9.981144 -38.521932 0.602028 107.033144 13.031319 334.084395 226.589139 53.014009 0.142081 3.700459 90.212830 12.157279 1.017678 109.278263 2181.575402
81 -318.160110 -2.353250 1.341817 0.795978 146.552968 8.414675 669.011428 21.532089 -38.771632 0.748597 125.315334 8.531873 774.002707 -36.171767 8.220819 5.084332 284.335599 -9.995216 -38.336023 0.584105 106.888960 12.955069 336.320185 226.059536 53.061835 0.158373 3.580386 92.857509 13.650740 1.027977 106.484477 2184.706557
81 -320.285082 -2.476510 1.470573 0.795320 146.108278 8.195014 666.452694 21.576895 -38.895993 0.742831 125.688304 8.585651 776.486555 -36.420250 8.182608 4.929410 290.470958 -9.917050 -38.377147 0.596868 104.726869 13.068383 325.792826 222.680879 54.239431 0.136535 5.459312 91.378502 13.545240 1.068814 99.278251 2187.457008
81 -319.473140 -2.489009 1.359819 0.790345 146.490207 8.628447 675.735794 21.521822 -38.807128 0.734315 125.484108 8.318889 770.776197 -35.864299 8.367483 4.839739 276.214302 -9.926104 -38.921491 0.614296 106.498456 13.119825 331.002120 225.215295 52.691665 0.129363 3.771678 88.666599 11.518358 1.012270 113.334308 2184.962710
81 -315.078175 -2.542452 1.433019 0.794976 146.504875 8.528898 669.877229 21.504688 -38.645009 0.745384 125.221657 8.424204 773.897165 -36.296061 8.301293 5.014570 285.432081 -9.978087 -38.012424 0.591993 107.741258 12.984329 330.566109 225.742058 53.436731 0.148418 3.746279 91.900893 13.171287 1.041810 107.895282 2174.611843
81 -320.818390 -2.598253 1.419079 0.794506 146.402296 8.783135 675.161257 21.573128 -38.750839 0.749009 125.407584 8.229482 768.311265 -35.989453 8.360307 4.651338 276.387374 -9.979393 -38.118548 0.572741 106.643750 13.489257 336.666860 229.315451 54.988706 0.152324 3.060738 89.917021 12.882686 1.015930 120.214370 2178.209900
81 -318.506030 -2.792511 1.639333 0.794175 146.437054 8.442867 665.841366 21.506328 -38.693509 0.740636 125.404354 8.668533 778.379094 -36.684565 8.298183 5.126507 288.418370 -9.953147 -37.662768 0.595173 107.438709 12.855459 326.008241 222.385673 54.099137 0.145073 5.750680 91.949431 13.886936 1.078336 107.286996 2181.785163
81 -317.198696 -2.465157 1.519902 0.796350 146.578799 8.216598 663.451671 21.481859 -38.695851 0.743057 125.615659 8.538980 778.266745 -36.585450 8.056865 5.401475 293.507353 -9.938085 -38.346880 0.626750 105.810494 12.648031 327.176707 224.337861 51.848163 0.133251 4.007820 92.757276 12.979388 1.076010 98.502807 2183.805992
81 -319.500951 -2.626820 1.368328 0.793299 146.203147 8.648423 672.831549 21.566359 -38.779692 0.741346 125.487194 8.494135 772.020723 -36.053741 8.351767 4.719587 279.153779 -9.933496 -37.828615 0.581448 107.087494 13.225122 333.481986 224.527849 54.688450 0.149300 4.965767 90.429710 13.171943 1.101474 109.423127 2178.908280
82 -315.318415 -2.512114 1.367935 0.798130 146.085616 8.292109 665.950212 21.537198 -38.741602 0.747028 125.350750 8.570533 774.867798 -36.423666 8.200497 5.092229 291.999476 -9.955613 -37.664941 0.584679 106.609644 13.048712 328.409028 225.151564 54.021515 0.154586 3.623352 93.589860 14.462340 1.041645 102.904953 2171.106121
82 -315.590128 -2.390733 1.341322 0.794311 146.747094 8.589854 672.076994 21.541759 -38.743490 0.747394 125.454550 8.435230 772.563891 -35.955345 8.218461 4.935295 278.869309 -9.992923 -38.345278 0.590182 106.965312 12.998633 339.515295 226.895619 53.098446 0.152993 3.837816 91.443004 12.675553 1.056923 103.949173 2179.910566
82 -322.148744 -2.697680 1.506880 0.792235 146.416351 8.550258 669.240115 21.523541 -38.790030 0.737135 125.525826 8.693555 776.216973 -36.347690 8.329492 5.018915 280.892741 -9.930572 -37.994092 0.594865 107.339021 12.886863 332.359774 221.807260 53.643768 0.146925 6.034918 90.971992 13.381757 1.123286 109.375250 2189.429324
82 -316.088386 -2.381556 1.390995 0.796543 146.137402 8.127277 665.685758 21.482433 -38.763192 0.736471 125.786304 8.363270 774.436416 -36.344682 8.005051 5.332615 294.883478 -9.884803 -38.616296 0.648535 104.488503 12.848875 322.257190 225.326016 51.366339 0.116424 2.524315 91.690817 12.218610 1.031511 98.477424 2177.633672
82 -319.805694 -2.583262 1.436407 0.794992 146.171671 8.649531 667.900475 21.491346 -38.566766 0.745785 125.269916 8.502007 774.629990 -36.517324 8.390988 4.962900 287.239343 -9.906429 -37.630188 0.583582 108.607991 12.885975 331.113773 222.424567 53.849363 0.150452 5.599234 92.030020 13.424629 1.179551 106.455621 2179.494302
82 -316.770607 -2.670023 1.423941 0.793175 146.433371 8.667418 674.373114 21.556371 -38.779174 0.740947 125.483512 8.338782 770.325229 -35.991631 8.325342 4.786976 277.717302 -9.969480 -38.140772 0.593738 106.498120 13.336046 332.203124 227.677392 54.258341 0.142539 3.283537 89.729517 12.652553 1.006718 116.867890 2172.648857
82 -315.008797 -2.351557 1.287274 0.796243 146.367234 8.388612 668.905319 21.466336 -38.643983 0.741216 125.396153 8.321173 772.302107 -36.153843 8.151822 5.261282 289.242134 -9.936035 -38.376860 0.625274 106.722403 12.865934 328.921578 226.937262 51.470705 0.135283 1.895807 92.301445 12.422100 1.009329 99.343394 2174.113884
82 -320.454770 -2.649308 1.464902 0.791605 146.438190 8.778474 672.552528 21.598122 -38.767201 0.749220 125.121722 8.697986 775.379001 -36.278950 8.603023 4.507876 276.330329 -9.976721 -37.776752 0.534322 108.821270 13.169540 337.113010 221.208510 56.386997 0.170879 7.822238 90.791140 14.229618 1.142646 103.143245 2185.636210
82 -317.528133 -2.488235 1.406889 0.796647 146.645422 8.451582 666.815687 21.446607 -38.548215 0.745402 125.150110 8.447421 775.139279 -36.416079 8.206977 5.374204 289.793785 -9.985363 -37.945071 0.609008 108.241392 12.719077 330.412410 226.552317 51.863488 0.149345 2.510548 93.547630 13.283797 1.022842 102.815629 2180.653985
82 -316.795686 -2.693887 1.420756 0.794439 146.335083 8.528369 669.854746 21.509378 -38.697445 0.738429 125.431078 8.513429 773.807147 -36.247434 8.268349 5.060209 284.321704 -9.943870 -37.708811 0.603733 107.374022 13.004688 329.182091 225.056081 53.432791 0.143866 3.817619 91.545157 13.246843 1.062787 106.894870 2174.513972
83 -315.585166 -2.350724 1.366721 0.797525 146.245626 8.359817 664.802437 21.480423 -38.617601 0.747581 125.372981 8.509998 775.689190 -36.501959 8.175864 5.234164 293.017030 -9.922026 -38.002681 0.601426 107.279622 12.724009 330.914045 223.738786 52.416881 0.147394 4.227486 93.576491 13.473733 1.128398 98.627909 2176.546257
83 -315.529336 -2.234488 1.194127 0.796927 146.359716 8.423971 670.506327 21.506883 -38.715261 0.745471 125.460362 8.318243 770.511438 -35.932937 8.124056 5.121294 285.749071 -9.953233 -38.431511 0.610153 106.326034 12.993732 335.097120 228.056591 51.910684 0.144779 1.835719 92.436214 12.591650 1.014769 104.650992 2175.156331
83 -316.784705 -2.499873 1.445619 0.797441 146.675537 8.443715 665.946180 21.478125 -38.573767 0.747848 125.453409 8.467179 775.661990 -36.403320 8.077750 5.299518 289.377066 -9.971630 -37.741354 0.610245 107.427684 12.715173 333.830656 226.549595 52.241836 0.147889 3.374999 93.393367 13.129023 1.111312 101.748333 2180.125630
83 -317.684041 -2.565671 1.470761 0.789862 146.632148 8.506742 672.884894 21.536429 -38.858741 0.733514 125.554174 8.538304 775.014517 -36.078844 8.339912 4.926177 278.263334 -9.938591 -38.841719 0.612161 106.271725 12.962505 329.562385 222.906557 53.006734 0.131202 5.327792 89.164554 12.092291 1.039428 106.326836 2186.625415
83 -321.455856 -2.248642 1.415705 0.796754 146.552992 8.344470 667.630912 21.525607 -38.719685 0.750725 125.729604 8.245475 773.235195 -36.223767 8.040623 5.046922 289.086282 -9.942298 -38.727942 0.615387 104.912055 12.963314 332.881151 227.416163 52.457215 0.132184 3.248768 91.421727 12.005376 1.066720 98.025969 2189.713163
83 -316.292680 -2.500332 1.310941 0.792178 146.190646 8.766103 675.946554 21.574891 -38.787981 0.744032 125.424728 8.290218 768.733774 -35.879692 8.466019 4.516591 276.008076 -9.928090 -38.362300 0.575197 106.853912 13.419469 334.422429 225.713756 54.866787 0.145640 4.441983 89.054414 12.410260 1.048970 111.930238 2171.056541
83 -318.862787 -2.814463 1.548063 0.791651 146.622919 8.759778 673.052227 21.556022 -38.766302 0.742381 125.248863 8.597713 774.076443 -36.248609 8.479135 4.792954 275.335563 -9.999006 -37.864145 0.567389 108.140426 13.181446 334.642649 224.589317 55.097903 0.159135 5.471855 90.365886 13.704754 1.053687 117.338154 2180.009258
83 -317.413296 -2.451519 1.357150 0.793932 146.609002 8.642580 673.359959 21.514831 -38.726055 0.742961 125.604786 8.232499 769.644770 -35.899059 8.195965 4.963743 278.489939 -9.958459 -38.525389 0.612892 106.258414 13.127965 336.358522 228.692685 52.515843 0.137646 2.423722 90.137645 11.770351 1.019463 113.512420 2177.851718
83 -316.584438 -2.518596 1.442260 0.794192 146.552247 8.492998 670.933713 21.539310 -38.737570 0.745178 125.383371 8.377214 773.376199 -36.190867 8.283153 4.915372 283.952548 -9.975768 -38.355090 0.594883 106.488607 13.120246 329.923765 226.476345 53.755726 0.142206 3.672877 90.872497 12.802107 1.005702 109.698943 2178.683683
83 -319.407666 -2.594122 1.417291 0.799388 146.163113 8.202634 663.587438 21.465918 -38.621045 0.741478 125.433707 8.493198 775.550837 -36.563437 8.041680 5.464467 297.339445 -9.941785 -37.517996 0.624258 106.566946 12.824385 323.419068 226.543088 52.227249 0.139669 1.959861 94.190187 13.901757 1.034032 111.459302 2177.673567
84 -314.855888 -2.498502 1.444044 0.794253 146.651380 8.507557 670.247173 21.494604 -38.677440 0.743291 125.367619 8.352707 773.355886 -36.219834 8.244945 5.105038 284.423652 -9.973915 -38.433239 0.609577 106.879859 12.960678 330.615259 226.818785 52.597139 0.139324 3.019990 91.209207 12.469505 1.008052 105.222476 2176.084033
84 -322.062907 -2.522972 1.338044 0.800175 145.779322 8.101993 661.291196 21.448644 -38.592670 0.739158 125.339777 8.606857 776.949976 -36.703975 8.087734 5.514522 302.845432 -9.894492 -37.340524 0.623367 107.090056 12.687070 319.476204 223.341745 52.063172 0.139397 2.842832 95.136379 14.384776 1.087356 104.722802 2182.175858
84 -316.628372 -2.465820 1.363405 0.793164 146.554661 8.460276 671.300590 21.525272 -38.790636 0.737771 125.615444 8.485882 773.766180 -36.013826 8.185626 5.044661 281.529758 -9.940055 -38.467290 0.616161 106.251212 12.918886 332.651582 224.979541 52.448815 0.136394 4.049712 90.738026 12.302773 1.061370 101.923899 2181.855210
84 -320.645844 -2.554089 1.419276 0.791641 146.397268 8.583309 673.649398 21.569901 -38.902354 0.738787 125.570751 8.504095 772.306613 -36.007657 8.352582 4.782122 276.433022 -9.949331 -38.593554 0.589761 106.029334 13.219582 333.880017 224.554154 54.067252 0.143526 4.902165 89.526887 12.783605 1.039829 115.872271 2186.048922
84 -318.862078 -2.330107 1.272202 0.793904 146.147058 8.606304 675.330222 21.613635 -38.880106 0.748830 125.572694 8.223568 768.099167 -35.802072 8.350421 4.459378 278.350989 -9.937734 -38.693873 0.573619 105.203555 13.544505 334.950695 227.269004 55.055238 0.143916 3.870948 89.241945 12.412440 1.011841 105.746628 2178.103994
84 -317.226869 -2.651437 1.430782 0.790305 146.291542 8.553094 672.432874 21.552207 -38.853729 0.733771 125.394518 8.666882 775.255640 -36.183295 8.463879 4.818400 279.142451 -9.919371 -38.331231 0.589369 107.224394 13.039698 328.605064 220.924613 54.168894 0.142545 6.294052 89.833484 13.158121 1.074516 102.003032 2180.654118
84 -318.625742 -2.605096 1.425019 0.794600 146.233307 8.666881 673.492262 21.569742 -38.751620 0.747144 125.428369 8.263601 769.715723 -36.078493 8.369651 4.631603 280.659797 -9.970209 -38.013614 0.576459 106.393177 13.469229 331.502593 227.662635 55.263143 0.146287 3.551975 89.933772 12.936693 1.036313 116.098315 2173.790038
84 -320.752069 -2.580403 1.463179 0.794135 145.989182 8.395384 668.719675 21.520381 -38.727749 0.738724 125.563028 8.339090 773.595955 -36.406269 8.301726 4.896545 290.443261 -9.879601 -38.268629 0.613170 105.783679 13.132284 320.666385 223.599032 53.816384 0.123154 4.351620 90.084537 12.491266 1.059190 105.308631 2180.952604
84 -317.044533 -2.537524 1.325273 0.790449 146.189756 8.764114 677.730389 21.590619 -38.858785 0.740146 125.448107 8.289514 768.530825 -35.795831 8.521420 4.427911 273.713623 -9.926959 -38.609482 0.577614 106.441697 13.509965 332.159670 225.264072 55.113066 0.140024 4.653672 87.964768 12.142013 1.013771 112.008724 2173.526644
84 -318.022503 -2.508733 1.398102 0.793506 146.262498 8.650069 669.918448 21.509509 -38.670196 0.743563 125.374191 8.492683 773.705765 -36.307293 8.388565 4.901316 282.935969 -9.910623 -38.065241 0.586506 107.908402 12.944645 333.367975 222.684234 53.603543 0.148044 5.529513 91.131497 12.991402 1.142849 109.035548 2178.279085
85 -318.061454 -2.579035 1.504814 0.793854 146.418440 8.436266 666.370280 21.484046 -38.661215 0.740298 125.355335 8.632864 777.825960 -36.571787 8.302851 5.179961 288.642789 -9.920458 -38.042692 0.603231 107.749672 12.695627 327.855121 221.468441 52.893147 0.142469 5.679528 92.090211 13.330605 1.129967 108.032098 2183.699533
85 -316.745228 -2.389898 1.316041 0.797871 145.954340 8.317492 665.598312 21.485594 -38.630252 0.743788 125.540493 8.361097 773.474347 -36.396885 8.138478 5.156403 295.090239 -9.883089 -37.964741 0.617048 106.310484 12.904598 325.651573 224.866528 52.492739 0.133546 3.209640 92.689438 12.941817 1.086290 106.726628 2172.467360
85 -317.422333 -2.430409 1.329231 0.796099 146.562206 8.447402 667.786971 21.486510 -38.609545 0.745028 125.310017 8.506482 775.159634 -36.245873 8.188943 5.205023 288.036643 -9.964055 -37.920875 0.603666 107.847198 12.740267 332.716456 225.387880 52.280960 0.149795 3.608302 93.181919 13.168638 1.067756 99.657566 2181.649479
85 -318.234482 -2.450381 1.346435 0.794450 146.361233 8.451349 671.668831 21.513586 -38.791080 0.736965 125.739748 8.322881 770.995626 -35.962281 8.116327 5.073715 282.613552 -9.925513 -38.521084 0.629441 105.388145 13.064269 331.250618 227.002217 52.145419 0.128126 2.574202 90.332169 11.893138 1.044764 109.940241 2180.016306
85 -319.606941 -2.510632 1.343621 0.791761 146.240463 8.757073 672.800402 21.531621 -38.684009 0.742162 125.409696 8.416334 772.178432 -36.101616 8.463044 4.680330 279.222258 -9.895758 -38.165314 0.583527 107.938721 13.067603 333.711381 222.604882 54.053569 0.144263 5.864337 89.843932 12.402036 1.134171 108.266906 2180.494019
85 -316.952326 -2.315825 1.347496 0.795318 146.243045 8.357682 670.586498 21.582054 -38.872523 0.746301 125.769887 8.326447 771.757084 -36.034824 8.145418 4.797715 285.163569 -9.924329 -38.713121 0.601000 104.386648 13.237037 331.765969 226.412712 53.733051 0.134494 3.834983 90.411872 12.433009 1.039141 100.343204 2179.645671
85 -318.464459 -2.763379 1.476329 0.790571 146.538898 8.956537 676.393265 21.585255 -38.722833 0.746742 125.161369 8.456490 771.687342 -36.049697 8.631194 4.410921 271.853732 -9.998639 -37.791599 0.544594 108.720069 13.396071 336.651533 224.714632 56.394926 0.162889 6.140193 89.232743 13.300301 1.083060 114.263848 2177.099317
85 -313.656612 -2.369868 1.308168 0.793111 146.584100 8.629753 673.400252 21.548895 -38.767586 0.746528 125.372201 8.368217 771.367013 -35.927326 8.340374 4.803203 278.285245 -9.971131 -38.633759 0.584394 106.901893 13.127826 337.064632 226.479481 53.445423 0.150073 3.919869 90.606690 12.525581 1.002038 103.725415 2173.354203
85 -317.789517 -2.577471 1.377939 0.796657 146.194636 8.496733 668.145022 21.515267 -38.673692 0.745803 125.198211 8.556597 774.011608 -36.373931 8.320920 5.054248 287.616740 -9.971068 -37.602048 0.578408 107.871445 13.031997 330.848285 225.119002 53.977386 0.159096 3.871722 93.117400 14.283839 1.057294 114.815893 2174.412072
85 -317.981395 -2.443549 1.416070 0.795896 146.516247 8.682858 671.203258 21.539546 -38.642154 0.754050 125.442909 8.222611 770.749082 -36.144125 8.270325 4.773187 282.401962 -9.978145 -38.093394 0.579274 106.861655 13.216460 337.003588 228.295264 54.219249 0.150620 3.549746 91.053721 12.631442 1.078473 112.160452 2177.135596
86 -318.069111 -2.615521 1.432241 0.794006 145.885130 8.354927 667.508515 21.509706 -38.762230 0.735646 125.470252 8.528972 775.135773 -36.490349 8.324367 5.035892 290.667394 -9.875488 -38.146871 0.609117 106.386844 13.002335 321.389081 221.874118 53.538974 0.131171 4.895552 91.086761 13.255069 1.078929 106.916213 2175.653955
86 -317.276429 -2.578104 1.463128 0.792532 146.726799 8.696184 674.150084 21.512861 -38.728259 0.739137 125.583488 8.306682 770.883639 -35.948689 8.263456 4.937247 276.155634 -9.973526 -38.390218 0.612577 106.675240 13.112564 334.761328 227.348261 52.880955 0.136086 3.212936 89.450514 11.790768 1.041028 112.371676 2179.855839
86 -323.899556 -2.651635 1.517277 0.788767 146.545302 8.567051 673.640138 21.580125 -38.882320 0.739211 125.511120 8.433879 774.566916 -36.175683 8.411393 4.665345 278.146013 -9.918507 -38.938447 0.593540 105.868382 13.190655 328.312265 223.523969 54.643376 0.131447 6.136639 88.179357 12.024947 1.070870 107.109838 2194.984797
86 -314.449193 -2.289482 1.289068 0.798192 146.395281 8.255362 664.657903 21.452657 -38.588071 0.746373 125.325112 8.396029 774.940399 -36.392150 8.078846 5.428797 295.513375 -9.937954 -38.269994 0.622266 106.926955 12.665736 328.573093 226.506842 51.116658 0.140935 2.136290 94.087471 13.018725 1.010453 100.179930 2174.457009
